,year,arena,location,team,opponent,team_points,opponent_points
0,2015,BankUnited Center,Home,MIAMI-FL,howard,84,49
1,2015,Stephen C. O'Connell Center,Away,MIAMI-FL,florida,69,67
2,2015,TD Arena,Neutral,MIAMI-FL,drexel,66,46
3,2015,TD Arena,Neutral,MIAMI-FL,akron,79,51
4,2015,TD Arena,Neutral,MIAMI-FL,charlotte,77,58
5,2015,Dale F. Halton Arena,Away,MIAMI-FL,charlotte,77,74
6,2015,BankUnited Center,Home,MIAMI-FL,south-alabama,87,75
7,2015,BankUnited Center,Home,MIAMI-FL,illinois,70,61
8,2015,BankUnited Center,Home,MIAMI-FL,green-bay,55,68
9,2015,BankUnited Center,Home,MIAMI-FL,savannah-state,70,39
10,2015,BankUnited Center,Home,MIAMI-FL,eastern-kentucky,44,72
11,2015,Barclays Center,Neutral,MIAMI-FL,providence,62,76
12,2015,BankUnited Center,Home,MIAMI-FL,college-of-charleston,67,40
13,2015,BankUnited Center,Home,MIAMI-FL,virginia,80,89
14,2015,BankUnited Center,Home,MIAMI-FL,boston-college,60,56
15,2015,Cameron Indoor Stadium,Away,MIAMI-FL,duke,90,74
16,2015,Purcell Pavilion at the Joyce Center,Away,MIAMI-FL,notre-dame,70,75
17,2015,BankUnited Center,Home,MIAMI-FL,north-carolina-state,65,60
18,2015,Carrier Dome,Away,MIAMI-FL,syracuse,66,62
19,2015,BankUnited Center,Home,MIAMI-FL,georgia-tech,50,70
20,2015,Donald L. Tucker Center,Away,MIAMI-FL,florida-state,54,55
21,2015,BankUnited Center,Home,MIAMI-FL,louisville,55,63
22,2015,BankUnited Center,Home,MIAMI-FL,clemson,56,45
23,2015,Lawrence Joel Coliseum,Away,MIAMI-FL,wake-forest,70,72
24,2015,Silvio O. Conte Forum,Away,MIAMI-FL,boston-college,89,86
25,2015,BankUnited Center,Home,MIAMI-FL,virginia-tech,76,52
26,2015,KFC Yum! Center,Away,MIAMI-FL,louisville,53,55
27,2015,BankUnited Center,Home,MIAMI-FL,florida-state,81,77
28,2015,BankUnited Center,Home,MIAMI-FL,north-carolina,64,73
29,2015,Petersen Events Center,Away,MIAMI-FL,pittsburgh,67,63
30,2015,Cassell Coliseum,Away,MIAMI-FL,virginia-tech,82,61
31,2015,Greensboro Coliseum,Neutral,MIAMI-FL,virginia-tech,59,49
32,2015,Greensboro Coliseum,Neutral,MIAMI-FL,notre-dame,63,70
33,2015,BankUnited Center,Home,MIAMI-FL,north-carolina-central,75,71
34,2015,BankUnited Center,Home,MIAMI-FL,alabama,73,66
35,2015,Robins Center,Away,MIAMI-FL,richmond,63,61
36,2015,Madison Square Garden (IV),Neutral,MIAMI-FL,temple,60,57
37,2015,Madison Square Garden (IV),Neutral,MIAMI-FL,stanford,64,66
