,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Wells Fargo Arena,Away,CHICAGO-STATE,arizona-state,50,86
1,2015,CenturyLink Center,Away,CHICAGO-STATE,creighton,66,84
2,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,Indiana-Northwest,102,51
3,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,Trinity Christian,75,52
4,2015,Athletics Center O'rena,Neutral,CHICAGO-STATE,georgia-state,46,69
5,2015,Athletics Center O'rena,Away,CHICAGO-STATE,oakland,57,70
6,2015,Athletics Center O'rena,Neutral,CHICAGO-STATE,western-carolina,61,66
7,2015,Purcell Pavilion at the Joyce Center,Away,CHICAGO-STATE,notre-dame,42,90
8,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,depaul,60,84
9,2015,John F. Savage Hall,Away,CHICAGO-STATE,toledo,59,87
10,2015,The SIU Arena,Away,CHICAGO-STATE,southern-illinois,50,65
11,2015,E.A. Diddle Arena,Away,CHICAGO-STATE,western-kentucky,60,75
12,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,Saint Joseph's (IN),76,54
13,2015,Sam Vadalabene Center,Away,CHICAGO-STATE,southern-illinois-edwardsville,38,63
14,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,nebraska-omaha,69,66
15,2015,Resch Center,Away,CHICAGO-STATE,green-bay,50,54
16,2015,Stroh Center,Away,CHICAGO-STATE,bowling-green-state,35,58
17,2015,UTRGV Fieldhouse,Away,CHICAGO-STATE,texas-pan-american,59,64
18,2015,Municipal Auditorium,Away,CHICAGO-STATE,missouri-kansas-city,62,64
19,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,seattle,67,75
20,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,cal-state-bakersfield,41,57
21,2015,UCCU Center,Away,CHICAGO-STATE,utah-valley,62,78
22,2015,Grand Canyon University Arena,Away,CHICAGO-STATE,grand-canyon,56,55
23,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,new-mexico-state,61,69
24,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,texas-pan-american,78,73
25,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,missouri-kansas-city,50,61
26,2015,Icardo Center,Away,CHICAGO-STATE,cal-state-bakersfield,51,64
27,2015,KeyArena,Away,CHICAGO-STATE,seattle,31,57
28,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,grand-canyon,74,70
29,2015,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,utah-valley,65,44
30,2015,Pan American Center,Away,CHICAGO-STATE,new-mexico-state,57,61
31,2015,Orleans Arena,Neutral,CHICAGO-STATE,seattle,45,49
