,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,Rockhurst,71,58
1,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,McKendree,78,68
2,2015,Breslin Events Center,Away,LOYOLA-IL,michigan-state,52,87
3,2015,Convocation Center,Away,LOYOLA-IL,texas-san-antonio,71,57
4,2015,Memorial Athletic & Convocation Center,Away,LOYOLA-IL,kent-state,69,61
5,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,tulane,70,83
6,2015,UIC Pavilion,Away,LOYOLA-IL,illinois-chicago,77,67
7,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,jackson-state,58,46
8,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,abilene-christian,83,44
9,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,southern-utah,73,57
10,2015,Orleans Arena,Neutral,LOYOLA-IL,texas-tech,62,44
11,2015,Orleans Arena,Neutral,LOYOLA-IL,boise-state,48,45
12,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,bradley,64,49
13,2015,McLeod Center,Away,LOYOLA-IL,northern-iowa,58,67
14,2015,Ford Center,Away,LOYOLA-IL,evansville,71,70
15,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,wichita-state,53,67
16,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,drake,50,47
17,2015,The SIU Arena,Away,LOYOLA-IL,southern-illinois,52,59
18,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,evansville,56,65
19,2015,Hulman Center,Away,LOYOLA-IL,indiana-state,61,72
20,2015,Charles Koch Arena,Away,LOYOLA-IL,wichita-state,47,58
21,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,illinois-state,45,48
22,2015,JQH Arena,Away,LOYOLA-IL,missouri-state,53,50
23,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,indiana-state,65,79
24,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,southern-illinois,66,62
25,2015,Carver Arena,Away,LOYOLA-IL,bradley,58,53
26,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,northern-iowa,39,58
27,2015,Redbird Arena,Away,LOYOLA-IL,illinois-state,60,67
28,2015,Knapp Center,Away,LOYOLA-IL,drake,80,75
29,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,missouri-state,65,51
30,2015,Scottrade Center,Neutral,LOYOLA-IL,indiana-state,81,53
31,2015,Scottrade Center,Neutral,LOYOLA-IL,northern-iowa,49,63
32,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,rider,62,59
33,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,oral-roberts,86,78
34,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,seattle,63,48
35,2015,Joseph J. Gentile Center,Home,LOYOLA-IL,louisiana-monroe,65,58
36,2015,Fant-Ewing Coliseum,Away,LOYOLA-IL,louisiana-monroe,63,62
