,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Alumni Gym,Away,FLORIDA-ATLANTIC,elon,58,64
1,2015,FAU Arena,Home,FLORIDA-ATLANTIC,Warner Southern,74,49
2,2015,Lavietes Pavilion,Away,FLORIDA-ATLANTIC,harvard,49,71
3,2015,Stegeman Coliseum,Away,FLORIDA-ATLANTIC,georgia,61,74
4,2015,FAU Arena,Home,FLORIDA-ATLANTIC,Ave Maria,54,43
5,2015,FAU Arena,Home,FLORIDA-ATLANTIC,east-carolina,72,63
6,2015,CFE Arena,Away,FLORIDA-ATLANTIC,central-florida,54,41
7,2015,FAU Arena,Home,FLORIDA-ATLANTIC,stetson,79,69
8,2015,Pope Physical Education Center,Away,FLORIDA-ATLANTIC,st-francis-ny,56,61
9,2015,FAU Arena,Home,FLORIDA-ATLANTIC,eastern-kentucky,69,66
10,2015,Jacksonville Veteran's Memorial Arena,Away,FLORIDA-ATLANTIC,jacksonville,68,50
11,2015,FAU Arena,Home,FLORIDA-ATLANTIC,florida-international,60,62
12,2015,Bartow Arena,Away,FLORIDA-ATLANTIC,alabama-birmingham,57,66
13,2015,Murphy Athletic Center,Away,FLORIDA-ATLANTIC,middle-tennessee,58,82
14,2015,FAU Arena,Home,FLORIDA-ATLANTIC,western-kentucky,85,88
15,2015,FAU Arena,Home,FLORIDA-ATLANTIC,marshall,76,62
16,2015,Dale F. Halton Arena,Away,FLORIDA-ATLANTIC,charlotte,61,86
17,2015,Ted Constant Convocation Ctr.,Away,FLORIDA-ATLANTIC,old-dominion,57,68
18,2015,FIU Arena,Away,FLORIDA-ATLANTIC,florida-international,56,64
19,2015,FAU Arena,Home,FLORIDA-ATLANTIC,texas-el-paso,56,63
20,2015,FAU Arena,Home,FLORIDA-ATLANTIC,texas-san-antonio,59,74
21,2015,Thomas Assembly Center,Away,FLORIDA-ATLANTIC,louisiana-tech,54,65
22,2015,Reed Green Coliseum,Away,FLORIDA-ATLANTIC,southern-mississippi,54,62
23,2015,FAU Arena,Home,FLORIDA-ATLANTIC,north-texas,72,79
24,2015,FAU Arena,Home,FLORIDA-ATLANTIC,rice,69,76
25,2015,E.A. Diddle Arena,Away,FLORIDA-ATLANTIC,western-kentucky,68,71
26,2015,Henderson Center,Away,FLORIDA-ATLANTIC,marshall,63,79
27,2015,FAU Arena,Home,FLORIDA-ATLANTIC,alabama-birmingham,62,59
28,2015,FAU Arena,Home,FLORIDA-ATLANTIC,middle-tennessee,54,77
