,year,arena,location,team,opponent,team_points,opponent_points
0,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,south-carolina-state,91,52
1,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,Notre Dame de Namur,86,46
2,2015,Germain Arena,Neutral,SAN-FRANCISCO,hawaii,88,73
3,2015,Germain Arena,Away,SAN-FRANCISCO,florida-gulf-coast,47,62
4,2015,Germain Arena,Neutral,SAN-FRANCISCO,evansville,72,79
5,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,montana,76,57
6,2015,Coors Events/Conference Center,Away,SAN-FRANCISCO,colorado,55,72
7,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,houston-baptist,85,54
8,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,eastern-washington,76,81
9,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,cal-poly,71,78
10,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,portland-state,77,40
11,2015,Wolstein Center,Away,SAN-FRANCISCO,cleveland-state,65,69
12,2015,A.G. Spanos Center,Away,SAN-FRANCISCO,pacific,77,71
13,2015,McKeon Pavilion,Away,SAN-FRANCISCO,saint-marys-ca,56,69
14,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,san-diego,56,57
15,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,brigham-young,68,99
16,2015,McCarthey Athletic Center,Away,SAN-FRANCISCO,gonzaga,57,88
17,2015,Chiles Center,Away,SAN-FRANCISCO,portland,89,77
18,2015,Leavey Center,Away,SAN-FRANCISCO,santa-clara,64,70
19,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,pepperdine,71,59
20,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,loyola-marymount,69,70
21,2015,Marriott Center,Away,SAN-FRANCISCO,brigham-young,74,78
22,2015,Jenny Craig Pavillion,Away,SAN-FRANCISCO,san-diego,69,77
23,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,portland,57,69
24,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,gonzaga,70,81
25,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,santa-clara,69,62
26,2015,Albert Gersten Pavilion,Away,SAN-FRANCISCO,loyola-marymount,72,45
27,2015,Firestone Fieldhouse,Away,SAN-FRANCISCO,pepperdine,56,54
28,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,saint-marys-ca,53,84
29,2015,War Memorial Gymnasium,Home,SAN-FRANCISCO,pacific,65,55
30,2015,Orleans Arena,Neutral,SAN-FRANCISCO,pacific,62,58
31,2015,Orleans Arena,Neutral,SAN-FRANCISCO,gonzaga,72,81
