,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Louis Brown Athletic Center,Home,RUTGERS,george-washington,53,70
1,2015,Louis Brown Athletic Center,Home,RUTGERS,fairleigh-dickinson,61,44
2,2015,Louis Brown Athletic Center,Home,RUTGERS,st-francis-ny,76,73
3,2015,Louis Brown Athletic Center,Home,RUTGERS,saint-peters,50,68
4,2015,Barclays Center,Neutral,RUTGERS,vanderbilt,68,65
5,2015,Barclays Center,Neutral,RUTGERS,virginia,26,45
6,2015,Littlejohn Coliseum,Away,RUTGERS,clemson,69,64
7,2015,Prudential Center,Away,RUTGERS,seton-hall,54,81
8,2015,Louis Brown Athletic Center,Home,RUTGERS,new-hampshire,60,56
9,2015,Madison Square Garden (IV),Neutral,RUTGERS,manhattan,63,55
10,2015,Louis Brown Athletic Center,Home,RUTGERS,saint-francis-pa,68,73
11,2015,Louis Brown Athletic Center,Home,RUTGERS,sacred-heart,79,54
12,2015,Multipurpose Activity Center,Away,RUTGERS,monmouth,59,58
13,2015,Louis Brown Athletic Center,Home,RUTGERS,northwestern,47,51
14,2015,Louis Brown Athletic Center,Home,RUTGERS,penn-state,50,46
15,2015,Pinnacle Bank Arena,Away,RUTGERS,nebraska,49,65
16,2015,Louis Brown Athletic Center,Home,RUTGERS,wisconsin,67,62
17,2015,Xfinity Center,Away,RUTGERS,maryland,65,73
18,2015,Williams Arena,Away,RUTGERS,minnesota,80,89
19,2015,Louis Brown Athletic Center,Home,RUTGERS,michigan,50,54
20,2015,Bryce Jordan Center,Away,RUTGERS,penn-state,51,79
21,2015,Louis Brown Athletic Center,Home,RUTGERS,michigan-state,51,71
22,2015,Assembly Hall,Away,RUTGERS,indiana,64,72
23,2015,State Farm Center,Away,RUTGERS,illinois,54,66
24,2015,Louis Brown Athletic Center,Home,RUTGERS,ohio-state,60,79
25,2015,Louis Brown Athletic Center,Home,RUTGERS,purdue,51,61
26,2015,Carver-Hawkeye Arena,Away,RUTGERS,iowa,47,81
27,2015,Louis Brown Athletic Center,Home,RUTGERS,indiana,54,84
28,2015,Mackey Arena,Away,RUTGERS,purdue,85,92
29,2015,Louis Brown Athletic Center,Home,RUTGERS,maryland,50,60
30,2015,Crisler Arena,Away,RUTGERS,michigan,69,79
31,2015,United Center,Neutral,RUTGERS,minnesota,68,80
