,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Ed & Rae Schollmaier Arena,Away,PRAIRIE-VIEW,texas-christian,54,71
1,2015,Gallagher-Iba Arena,Away,PRAIRIE-VIEW,oklahoma-state,52,74
2,2015,Tudor Fieldhouse,Away,PRAIRIE-VIEW,rice,64,68
3,2015,Ferrell Center,Away,PRAIRIE-VIEW,baylor,45,60
4,2015,FedExForum,Away,PRAIRIE-VIEW,memphis,49,77
5,2015,Orleans Arena,Neutral,PRAIRIE-VIEW,stephen-f-austin,61,73
6,2015,Orleans Arena,Neutral,PRAIRIE-VIEW,brown,71,81
7,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,Schreiner,64,48
8,2015,Strahan Coliseum,Away,PRAIRIE-VIEW,texas-state,65,81
9,2015,United Supermarkets Arena,Away,PRAIRIE-VIEW,texas-tech,51,79
10,2015,Johnson Coliseum,Away,PRAIRIE-VIEW,sam-houston-state,44,61
11,2015,UNT Coliseum,Away,PRAIRIE-VIEW,north-texas,70,67
12,2015,Stan Sheriff Center,Away,PRAIRIE-VIEW,hawaii,68,76
13,2015,F. G. Clark Activity Center,Away,PRAIRIE-VIEW,southern,56,68
14,2015,Davey L. Whitney Complex,Away,PRAIRIE-VIEW,alcorn-state,62,68
15,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,texas-southern,77,81
16,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,jackson-state,70,55
17,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,grambling,74,60
18,2015,Harrison HPER Complex,Away,PRAIRIE-VIEW,mississippi-valley-state,72,65
19,2015,H.O. Clemmons Arena,Away,PRAIRIE-VIEW,arkansas-pine-bluff,68,105
20,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,alabama-am,89,63
21,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,alabama-state,71,73
22,2015,Health & Physical Education Arena,Away,PRAIRIE-VIEW,texas-southern,58,55
23,2015,Lee E. Williams Athletics and Assembly Center,Away,PRAIRIE-VIEW,jackson-state,61,55
24,2015,Assembly Center,Away,PRAIRIE-VIEW,grambling,95,44
25,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,mississippi-valley-state,84,74
26,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,arkansas-pine-bluff,79,58
27,2015,Elmore Health Science Building,Away,PRAIRIE-VIEW,alabama-am,75,72
28,2015,Dunn-Oliver Acadome,Away,PRAIRIE-VIEW,alabama-state,67,65
29,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,southern,73,77
30,2015,William J. Nicks Building,Home,PRAIRIE-VIEW,alcorn-state,83,80
31,2015,Toyota Center,Neutral,PRAIRIE-VIEW,jackson-state,62,56
32,2015,Toyota Center,Neutral,PRAIRIE-VIEW,texas-southern,77,90
