,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Pauley Pavilion,Away,MONTANA-STATE,ucla,78,113
1,2015,Grand Canyon University Arena,Away,MONTANA-STATE,grand-canyon,45,61
2,2015,The Matadome,Away,MONTANA-STATE,cal-state-northridge,65,72
3,2015,Rupp Arena,Away,MONTANA-STATE,kentucky,28,86
4,2015,Max Worthington Arena,Home,MONTANA-STATE,texas-arlington,104,81
5,2015,Max Worthington Arena,Home,MONTANA-STATE,north-dakota-state,51,72
6,2015,Max Worthington Arena,Home,MONTANA-STATE,South Dakota School of Mines,79,41
7,2015,Max Worthington Arena,Home,MONTANA-STATE,utah-valley,68,60
8,2015,Arena-Auditorium,Away,MONTANA-STATE,wyoming,61,70
9,2015,DakotaDome,Away,MONTANA-STATE,south-dakota,53,55
10,2015,Chiles Center,Away,MONTANA-STATE,portland,60,87
11,2015,Max Worthington Arena,Home,MONTANA-STATE,wyoming,51,61
12,2015,Max Worthington Arena,Home,MONTANA-STATE,north-dakota,60,67
13,2015,Max Worthington Arena,Home,MONTANA-STATE,northern-colorado,54,62
14,2015,Holt Arena,Away,MONTANA-STATE,idaho-state,61,70
15,2015,Dee Events Center,Away,MONTANA-STATE,weber-state,62,65
16,2015,Adams Center/Dahlberg Arena,Away,MONTANA-STATE,montana,48,63
17,2015,Max Worthington Arena,Home,MONTANA-STATE,southern-utah,79,65
18,2015,Max Worthington Arena,Home,MONTANA-STATE,northern-arizona,64,71
19,2015,The Nest,Away,MONTANA-STATE,sacramento-state,59,75
20,2015,Peter W. Stott Center,Away,MONTANA-STATE,portland-state,62,80
21,2015,Max Worthington Arena,Home,MONTANA-STATE,idaho,71,80
22,2015,Max Worthington Arena,Home,MONTANA-STATE,eastern-washington,51,61
23,2015,Bank of Colorado Arena,Away,MONTANA-STATE,northern-colorado,90,87
24,2015,Betty Engelstad Sioux Center,Away,MONTANA-STATE,north-dakota,80,78
25,2015,Max Worthington Arena,Home,MONTANA-STATE,weber-state,71,74
26,2015,Max Worthington Arena,Home,MONTANA-STATE,idaho-state,67,53
27,2015,Reese Court,Away,MONTANA-STATE,eastern-washington,68,92
28,2015,Cowan Spectrum,Away,MONTANA-STATE,idaho,73,80
29,2015,Max Worthington Arena,Home,MONTANA-STATE,montana,54,70
