,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Haas Pavilion,Home,CALIFORNIA,alcorn-state,91,57
1,2015,Haas Pavilion,Home,CALIFORNIA,kennesaw-state,93,59
2,2015,Madison Square Garden (IV),Neutral,CALIFORNIA,syracuse,73,59
3,2015,Madison Square Garden (IV),Neutral,CALIFORNIA,texas,55,71
4,2015,Haas Pavilion,Home,CALIFORNIA,cal-poly,72,52
5,2015,Save Mart Center,Away,CALIFORNIA,fresno-state,64,57
6,2015,Haas Pavilion,Home,CALIFORNIA,montana,78,76
7,2015,Lawlor Events Center,Away,CALIFORNIA,nevada,63,56
8,2015,Haas Pavilion,Home,CALIFORNIA,wyoming,45,42
9,2015,Haas Pavilion,Home,CALIFORNIA,princeton,67,57
10,2015,Haas Pavilion,Home,CALIFORNIA,eastern-washington,78,67
11,2015,Haas Pavilion,Home,CALIFORNIA,wisconsin,56,68
12,2015,Haas Pavilion,Home,CALIFORNIA,cal-state-bakersfield,52,55
13,2015,Haas Pavilion,Home,CALIFORNIA,washington,81,75
14,2015,Haas Pavilion,Home,CALIFORNIA,washington-state,66,69
15,2015,Galen Center,Away,CALIFORNIA,southern-california,57,71
16,2015,Pauley Pavilion,Away,CALIFORNIA,ucla,54,73
17,2015,Haas Pavilion,Home,CALIFORNIA,stanford,59,69
18,2015,Haas Pavilion,Home,CALIFORNIA,arizona-state,44,79
19,2015,Haas Pavilion,Home,CALIFORNIA,arizona,50,73
20,2015,Beasley Coliseum,Away,CALIFORNIA,washington-state,76,67
21,2015,Alaska Airlines Arena,Away,CALIFORNIA,washington,90,88
22,2015,Haas Pavilion,Home,CALIFORNIA,southern-california,70,69
23,2015,Haas Pavilion,Home,CALIFORNIA,ucla,64,62
24,2015,Coors Events/Conference Center,Away,CALIFORNIA,colorado,68,61
25,2015,Jon M. Huntsman Center,Away,CALIFORNIA,utah,61,76
26,2015,Maples Pavilion,Away,CALIFORNIA,stanford,61,72
27,2015,Haas Pavilion,Home,CALIFORNIA,oregon,69,80
28,2015,Haas Pavilion,Home,CALIFORNIA,oregon-state,73,56
29,2015,McKale Center,Away,CALIFORNIA,arizona,60,99
30,2015,Wells Fargo Arena,Away,CALIFORNIA,arizona-state,70,74
31,2015,MGM Grand Garden Arena,Neutral,CALIFORNIA,washington-state,84,59
32,2015,MGM Grand Garden Arena,Neutral,CALIFORNIA,arizona,51,73
