,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Mullins Center,Away,SIENA,massachusetts,87,95
1,2015,Times Union Center,Home,SIENA,vermont,76,84
2,2015,Reilly Center,Away,SIENA,st-bonaventure,73,70
3,2015,Reitz Arena,Away,SIENA,loyola-md,81,71
4,2015,Rose Hill Gym,Away,SIENA,fordham,67,69
5,2015,Times Union Center,Home,SIENA,quinnipiac,88,67
6,2015,Alumni Gymnasium,Away,SIENA,rider,68,80
7,2015,Times Union Center,Home,SIENA,albany-ny,68,77
8,2015,Donald N. Dedmon Center,Away,SIENA,radford,66,76
9,2015,Times Union Center,Home,SIENA,cornell,57,75
10,2015,Times Union Center,Home,SIENA,bucknell,73,71
11,2015,Webster Bank Arena,Away,SIENA,fairfield,68,67
12,2015,Times Union Center,Home,SIENA,iona,72,86
13,2015,Times Union Center,Home,SIENA,niagara,79,69
14,2015,Times Union Center,Home,SIENA,fairfield,67,79
15,2015,Koessler Athletic Center,Away,SIENA,canisius,49,83
16,2015,Gallagher Center,Away,SIENA,niagara,74,70
17,2015,Times Union Center,Home,SIENA,marist,69,60
18,2015,Times Union Center,Home,SIENA,saint-peters,55,69
19,2015,Draddy Gymnasium,Away,SIENA,manhattan,79,87
20,2015,Times Union Center,Home,SIENA,rider,79,72
21,2015,Hynes Athletics Center,Away,SIENA,iona,83,87
22,2015,Yanitelli Center,Away,SIENA,saint-peters,57,65
23,2015,McCann Recreation Center,Away,SIENA,marist,66,64
24,2015,Times Union Center,Home,SIENA,monmouth,64,83
25,2015,Times Union Center,Home,SIENA,canisius,63,69
26,2015,Times Union Center,Home,SIENA,manhattan,74,80
27,2015,TD Bank Sports Center,Away,SIENA,quinnipiac,63,73
28,2015,Multipurpose Activity Center,Away,SIENA,monmouth,57,63
29,2015,Times Union Center,Home,SIENA,niagara,71,54
30,2015,Times Union Center,Neutral,SIENA,iona,71,74
