,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Alumni Gym,Away,CHARLOTTE,elon,73,60
1,2015,TD Arena,Neutral,CHARLOTTE,penn-state,106,97
2,2015,TD Arena,Neutral,CHARLOTTE,south-carolina,65,63
3,2015,TD Arena,Neutral,CHARLOTTE,miami-fl,58,77
4,2015,Dale F. Halton Arena,Home,CHARLOTTE,miami-fl,74,77
5,2015,Kimmel Arena,Away,CHARLOTTE,north-carolina-asheville,66,63
6,2015,Belk Arena,Away,CHARLOTTE,davidson,86,92
7,2015,Verizon Center,Neutral,CHARLOTTE,george-washington,70,78
8,2015,Dale F. Halton Arena,Home,CHARLOTTE,college-of-charleston,90,85
9,2015,Dale F. Halton Arena,Home,CHARLOTTE,appalachian-state,75,65
10,2015,Verizon Center,Away,CHARLOTTE,georgetown,78,81
11,2015,McCamish Pavilion,Away,CHARLOTTE,georgia-tech,66,67
12,2015,Dale F. Halton Arena,Home,CHARLOTTE,old-dominion,54,61
13,2015,E.A. Diddle Arena,Away,CHARLOTTE,western-kentucky,66,74
14,2015,Henderson Center,Away,CHARLOTTE,marshall,77,72
15,2015,Dale F. Halton Arena,Home,CHARLOTTE,north-texas,73,57
16,2015,Dale F. Halton Arena,Home,CHARLOTTE,rice,68,73
17,2015,Bartow Arena,Away,CHARLOTTE,alabama-birmingham,76,81
18,2015,Murphy Athletic Center,Away,CHARLOTTE,middle-tennessee,69,72
19,2015,Dale F. Halton Arena,Home,CHARLOTTE,florida-atlantic,86,61
20,2015,Dale F. Halton Arena,Home,CHARLOTTE,florida-international,70,78
21,2015,Dale F. Halton Arena,Home,CHARLOTTE,north-carolina-at,77,61
22,2015,Ted Constant Convocation Ctr.,Away,CHARLOTTE,old-dominion,57,61
23,2015,Don Haskins Center,Away,CHARLOTTE,texas-el-paso,68,73
24,2015,Convocation Center,Away,CHARLOTTE,texas-san-antonio,89,81
25,2015,Dale F. Halton Arena,Home,CHARLOTTE,louisiana-tech,82,83
26,2015,Dale F. Halton Arena,Home,CHARLOTTE,southern-mississippi,71,43
27,2015,UNT Coliseum,Away,CHARLOTTE,north-texas,65,81
28,2015,Tudor Fieldhouse,Away,CHARLOTTE,rice,77,76
29,2015,Dale F. Halton Arena,Home,CHARLOTTE,western-kentucky,84,88
30,2015,Dale F. Halton Arena,Home,CHARLOTTE,marshall,86,73
31,2015,Legacy Arena,Neutral,CHARLOTTE,middle-tennessee,60,63
