,year,arena,location,team,opponent,team_points,opponent_points
0,2015,The Palestra,Home,PENNSYLVANIA,delaware-state,75,77
1,2015,The Palestra,Home,PENNSYLVANIA,rider,57,73
2,2015,The Palestra,Home,PENNSYLVANIA,lafayette,77,83
3,2015,Liacouras Center,Away,PENNSYLVANIA,temple,67,76
4,2015,Spiro Sports Center,Away,PENNSYLVANIA,wagner,61,64
5,2015,Alumni Hall,Away,PENNSYLVANIA,navy,57,46
6,2015,Binghamton University Events Center,Away,PENNSYLVANIA,binghamton,79,70
7,2015,The Palestra,Home,PENNSYLVANIA,marist,59,42
8,2015,Memorial Gymnasium,Away,PENNSYLVANIA,vanderbilt,50,79
9,2015,Tom Gola Arena,Away,PENNSYLVANIA,la-salle,67,84
10,2015,Jadwin Gymnasium,Away,PENNSYLVANIA,princeton,74,78
11,2015,Gallagher Center,Away,PENNSYLVANIA,niagara,67,56
12,2015,The Palestra,Home,PENNSYLVANIA,villanova,47,62
13,2015,The Palestra,Home,PENNSYLVANIA,monmouth,56,71
14,2015,The Palestra,Away,PENNSYLVANIA,saint-josephs,56,52
15,2015,The Palestra,Home,PENNSYLVANIA,dartmouth,58,51
16,2015,The Palestra,Home,PENNSYLVANIA,harvard,38,63
17,2015,Newman Arena,Away,PENNSYLVANIA,cornell,71,69
18,2015,Levien Gym,Away,PENNSYLVANIA,columbia,56,83
19,2015,The Palestra,Home,PENNSYLVANIA,yale,48,75
20,2015,The Palestra,Home,PENNSYLVANIA,brown,55,71
21,2015,Lavietes Pavilion,Away,PENNSYLVANIA,harvard,46,69
22,2015,Leede Arena,Away,PENNSYLVANIA,dartmouth,62,67
23,2015,Pizzitola Sports Center,Away,PENNSYLVANIA,brown,69,75
24,2015,John J. Lee Ampitheater,Away,PENNSYLVANIA,yale,50,55
25,2015,The Palestra,Home,PENNSYLVANIA,columbia,54,46
26,2015,The Palestra,Home,PENNSYLVANIA,cornell,79,72
27,2015,The Palestra,Home,PENNSYLVANIA,princeton,52,73
