,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Memorial Gymnasium,Home,VANDERBILT,Trevecca Nazarene,83,56
1,2015,Memorial Gymnasium,Home,VANDERBILT,lipscomb,72,62
2,2015,Memorial Gymnasium,Home,VANDERBILT,tennessee-state,78,46
3,2015,Memorial Gymnasium,Home,VANDERBILT,norfolk-state,63,53
4,2015,Barclays Center,Neutral,VANDERBILT,rutgers,65,68
5,2015,Barclays Center,Neutral,VANDERBILT,la-salle,68,55
6,2015,Memorial Gymnasium,Home,VANDERBILT,baylor,63,66
7,2015,Memorial Gymnasium,Home,VANDERBILT,purdue,81,71
8,2015,Memorial Gymnasium,Home,VANDERBILT,western-carolina,99,79
9,2015,McCamish Pavilion,Away,VANDERBILT,georgia-tech,60,65
10,2015,Memorial Gymnasium,Home,VANDERBILT,pennsylvania,79,50
11,2015,Chaifetz Arena,Away,VANDERBILT,saint-louis,70,55
12,2015,Memorial Gymnasium,Home,VANDERBILT,yale,79,74
13,2015,Memorial Gymnasium,Home,VANDERBILT,auburn,64,52
14,2015,Bud Walton Arena,Away,VANDERBILT,arkansas,70,82
15,2015,Memorial Gymnasium,Home,VANDERBILT,georgia,67,70
16,2015,Humphrey Coliseum,Away,VANDERBILT,mississippi-state,54,57
17,2015,Rupp Arena,Away,VANDERBILT,kentucky,57,65
18,2015,Memorial Gymnasium,Home,VANDERBILT,louisiana-state,75,79
19,2015,Stegeman Coliseum,Away,VANDERBILT,georgia,62,70
20,2015,Reed Arena,Away,VANDERBILT,texas-am,58,69
21,2015,Memorial Gymnasium,Home,VANDERBILT,florida,67,61
22,2015,Memorial Gymnasium,Home,VANDERBILT,south-carolina,65,50
23,2015,Memorial Gymnasium,Home,VANDERBILT,tennessee,73,76
24,2015,Coleman Coliseum,Away,VANDERBILT,alabama,76,68
25,2015,Stephen C. O'Connell Center,Away,VANDERBILT,florida,47,50
26,2015,Memorial Gymnasium,Home,VANDERBILT,missouri,76,53
27,2015,Thompson-Boling Arena,Away,VANDERBILT,tennessee,73,65
28,2015,Memorial Gymnasium,Home,VANDERBILT,alabama,73,66
29,2015,Memorial Gymnasium,Home,VANDERBILT,mississippi-state,66,56
30,2015,C.M. Tad Smith Coliseum,Away,VANDERBILT,mississippi,86,77
31,2015,Bridgestone Arena,Neutral,VANDERBILT,tennessee,61,67
32,2015,McKeon Pavilion,Away,VANDERBILT,saint-marys-ca,75,64
33,2015,Memorial Gymnasium,Home,VANDERBILT,south-dakota-state,92,77
34,2015,Maples Pavilion,Away,VANDERBILT,stanford,75,78
