,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,Trinity (TX),91,69
1,2015,Wells Fargo Arena,Away,BETHUNE-COOKMAN,arizona-state,39,49
2,2015,Multipurpose Activity Center,Away,BETHUNE-COOKMAN,monmouth,50,73
3,2015,Multipurpose Activity Center,Neutral,BETHUNE-COOKMAN,towson,42,63
4,2015,Multipurpose Activity Center,Neutral,BETHUNE-COOKMAN,central-connecticut-state,65,60
5,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,tennessee-martin,56,74
6,2015,CFE Arena,Away,BETHUNE-COOKMAN,central-florida,67,75
7,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-florida,56,63
8,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,jacksonville,52,47
9,2015,SHM Memorial Center,Away,BETHUNE-COOKMAN,south-carolina-state,66,71
10,2015,Grand Canyon University Arena,Away,BETHUNE-COOKMAN,grand-canyon,50,60
11,2015,Hawkins Arena,Away,BETHUNE-COOKMAN,mercer,46,67
12,2015,McAlister Field House,Away,BETHUNE-COOKMAN,citadel,47,51
13,2015,Worthen Arena,Away,BETHUNE-COOKMAN,ball-state,48,51
14,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,Trinity Baptist,97,71
15,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,hampton,56,58
16,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,norfolk-state,55,79
17,2015,Physical Education Complex,Away,BETHUNE-COOKMAN,coppin-state,58,53
18,2015,Hill Field House,Away,BETHUNE-COOKMAN,morgan-state,65,58
19,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,maryland-eastern-shore,70,74
20,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,howard,42,45
21,2015,Al Lawson Center,Away,BETHUNE-COOKMAN,florida-am,61,44
22,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,stetson,72,77
23,2015,Memorial Hall,Away,BETHUNE-COOKMAN,delaware-state,75,70
24,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-carolina-central,51,65
25,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-carolina-at,78,56
26,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,florida-am,64,57
27,2015,Tiger Arena,Away,BETHUNE-COOKMAN,savannah-state,49,58
28,2015,McLendon-McDougald Gym,Away,BETHUNE-COOKMAN,north-carolina-central,49,72
29,2015,Ellis Corbett Sports Center,Away,BETHUNE-COOKMAN,north-carolina-at,50,67
30,2015,Moore Gymnasium,Home,BETHUNE-COOKMAN,south-carolina-state,72,62
31,2015,Norfolk Scope,Neutral,BETHUNE-COOKMAN,coppin-state,60,64
