,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Athletics-Recreation Center,Home,VALPARAISO,east-tennessee-state,90,76
1,2015,Mizzou Arena,Away,VALPARAISO,missouri,41,56
2,2015,Athletics-Recreation Center,Home,VALPARAISO,Indiana-South Bend,91,55
3,2015,McGuirk Arena,Neutral,VALPARAISO,arkansas-pine-bluff,59,46
4,2015,McGuirk Arena,Neutral,VALPARAISO,maine,93,70
5,2015,Nashville Municipal Auditorium,Neutral,VALPARAISO,drake,66,46
6,2015,Nashville Municipal Auditorium,Neutral,VALPARAISO,murray-state,93,58
7,2015,Nashville Municipal Auditorium,Neutral,VALPARAISO,portland,70,55
8,2015,McBrayer Arena,Away,VALPARAISO,eastern-kentucky,72,66
9,2015,Athletics-Recreation Center,Home,VALPARAISO,new-mexico,46,63
10,2015,Athletics-Recreation Center,Home,VALPARAISO,Trinity International (IL),79,54
11,2015,Athletics-Recreation Center,Home,VALPARAISO,ball-state,65,62
12,2015,Allen County War Memorial Coliseum,Away,VALPARAISO,ipfw,75,72
13,2015,Athletics-Recreation Center,Home,VALPARAISO,Goshen,82,55
14,2015,JMU Convocation Center,Away,VALPARAISO,james-madison,79,52
15,2015,Athletics Center O'rena,Away,VALPARAISO,oakland,75,89
16,2015,Athletics-Recreation Center,Home,VALPARAISO,youngstown-state,79,64
17,2015,Athletics-Recreation Center,Home,VALPARAISO,illinois-chicago,85,56
18,2015,Athletics-Recreation Center,Home,VALPARAISO,cleveland-state,58,56
19,2015,Ervin J. Nutter Center,Away,VALPARAISO,wright-state,66,56
20,2015,Beeghly Center,Away,VALPARAISO,youngstown-state,77,62
21,2015,Resch Center,Away,VALPARAISO,green-bay,50,51
22,2015,Athletics-Recreation Center,Home,VALPARAISO,milwaukee,73,48
23,2015,UIC Pavilion,Away,VALPARAISO,illinois-chicago,70,65
24,2015,Athletics-Recreation Center,Home,VALPARAISO,detroit-mercy,78,70
25,2015,Athletics-Recreation Center,Home,VALPARAISO,oakland,82,76
26,2015,Athletics-Recreation Center,Home,VALPARAISO,green-bay,63,59
27,2015,UW-Milwaukee Panther Arena,Away,VALPARAISO,milwaukee,62,55
28,2015,Athletics-Recreation Center,Home,VALPARAISO,wright-state,55,48
29,2015,Calihan Hall,Away,VALPARAISO,detroit-mercy,60,63
30,2015,Wolstein Center,Away,VALPARAISO,cleveland-state,56,53
31,2015,Athletics-Recreation Center,Home,VALPARAISO,cleveland-state,60,55
32,2015,Athletics-Recreation Center,Home,VALPARAISO,green-bay,54,44
33,2015,Nationwide Arena,Neutral,VALPARAISO,maryland,62,65
