,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Sun Dome,Home,SOUTH-FLORIDA,Flagler,75,61
1,2015,Sun Dome,Home,SOUTH-FLORIDA,jackson-state,73,64
2,2015,Bartow Arena,Away,SOUTH-FLORIDA,alabama-birmingham,73,71
3,2015,PNC Arena,Away,SOUTH-FLORIDA,north-carolina-state,65,68
4,2015,Sun Dome,Home,SOUTH-FLORIDA,hofstra,71,70
5,2015,Sun Dome,Home,SOUTH-FLORIDA,jacksonville,79,65
6,2015,Coleman Coliseum,Away,SOUTH-FLORIDA,alabama,71,82
7,2015,Calihan Hall,Away,SOUTH-FLORIDA,detroit-mercy,57,67
8,2015,Sun Dome,Home,SOUTH-FLORIDA,georgia-southern,63,68
9,2015,Sun Dome,Home,SOUTH-FLORIDA,seton-hall,69,89
10,2015,BB&T Center,Neutral,SOUTH-FLORIDA,florida-state,62,75
11,2015,Sun Dome,Home,SOUTH-FLORIDA,southeastern-louisiana,78,63
12,2015,Sun Dome,Home,SOUTH-FLORIDA,bowling-green-state,70,79
13,2015,Moody Coliseum,Away,SOUTH-FLORIDA,southern-methodist,49,83
14,2015,Sun Dome,Home,SOUTH-FLORIDA,east-carolina,58,50
15,2015,Sun Dome,Home,SOUTH-FLORIDA,connecticut,44,58
16,2015,Devlin Fieldhouse,Away,SOUTH-FLORIDA,tulane,51,56
17,2015,Sun Dome,Home,SOUTH-FLORIDA,tulsa,58,75
18,2015,Liacouras Center,Away,SOUTH-FLORIDA,temple,48,73
19,2015,Harry A. Gampel Pavilion,Away,SOUTH-FLORIDA,connecticut,53,66
20,2015,Sun Dome,Home,SOUTH-FLORIDA,southern-methodist,52,63
21,2015,Donald W. Reynolds Center,Away,SOUTH-FLORIDA,tulsa,71,78
22,2015,Sun Dome,Home,SOUTH-FLORIDA,temple,48,61
23,2015,Fifth Third Arena,Away,SOUTH-FLORIDA,cincinnati,58,63
24,2015,CFE Arena,Away,SOUTH-FLORIDA,central-florida,62,73
25,2015,Sun Dome,Home,SOUTH-FLORIDA,memphis,48,75
26,2015,Sun Dome,Home,SOUTH-FLORIDA,houston,69,67
27,2015,Williams Arena at Minges Coliseum,Away,SOUTH-FLORIDA,east-carolina,60,73
28,2015,Hofheinz Pavilion,Away,SOUTH-FLORIDA,houston,55,72
29,2015,Sun Dome,Home,SOUTH-FLORIDA,central-florida,74,45
30,2015,Sun Dome,Home,SOUTH-FLORIDA,tulane,63,67
31,2015,XL Center,Away,SOUTH-FLORIDA,connecticut,43,69
