,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Bartow Arena,Away,LOUISIANA-MONROE,alabama-birmingham,74,65
1,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,Champion Baptist,106,39
2,2015,Stephen C. O'Connell Center,Away,LOUISIANA-MONROE,florida,56,61
3,2015,The McKenzie Arena,Neutral,LOUISIANA-MONROE,coastal-carolina,48,61
4,2015,The McKenzie Arena,Neutral,LOUISIANA-MONROE,robert-morris,54,71
5,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,Louisiana College,83,55
6,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,northwestern-state,82,74
7,2015,The Pit,Away,LOUISIANA-MONROE,new-mexico,46,54
8,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,Central Baptist,78,53
9,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,Louisiana State-Alexandria,76,71
10,2015,Pete Hanna Center,Away,LOUISIANA-MONROE,samford,50,64
11,2015,GSU Sports Arena,Away,LOUISIANA-MONROE,georgia-state,45,65
12,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,arkansas-state,70,61
13,2015,College Park Center,Away,LOUISIANA-MONROE,texas-arlington,76,73
14,2015,Strahan Coliseum,Away,LOUISIANA-MONROE,texas-state,62,59
15,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,troy,63,54
16,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,arkansas-little-rock,64,52
17,2015,Cajundome,Away,LOUISIANA-MONROE,louisiana-lafayette,57,55
18,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,texas-arlington,57,61
19,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,georgia-southern,53,57
20,2015,Trojan Arena,Away,LOUISIANA-MONROE,troy,58,55
21,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,south-alabama,67,61
22,2015,Jack Stephens Center,Away,LOUISIANA-MONROE,arkansas-little-rock,77,61
23,2015,Hanner Fieldhouse,Away,LOUISIANA-MONROE,georgia-southern,71,68
24,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,louisiana-lafayette,67,55
25,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,appalachian-state,69,58
26,2015,Convocation Center,Away,LOUISIANA-MONROE,arkansas-state,68,70
27,2015,Mitchell Center,Away,LOUISIANA-MONROE,south-alabama,75,57
28,2015,Holmes Convocation Center,Away,LOUISIANA-MONROE,appalachian-state,43,66
29,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,georgia-state,50,58
30,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,texas-state,56,53
31,2015,Kiefer Lakefront Arena,Neutral,LOUISIANA-MONROE,south-alabama,77,59
32,2015,Kiefer Lakefront Arena,Neutral,LOUISIANA-MONROE,georgia-southern,43,44
33,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,eastern-michigan,71,67
34,2015,Hawkins Arena,Away,LOUISIANA-MONROE,mercer,71,69
35,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,vermont,71,65
36,2015,Joseph J. Gentile Center,Away,LOUISIANA-MONROE,loyola-il,58,65
37,2015,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,loyola-il,62,63
