,year,arena,location,team,opponent,team_points,opponent_points
0,2015,KeyArena,Away,TEXAS-STATE,seattle,62,53
1,2015,Strahan Coliseum,Home,TEXAS-STATE,lamar,65,55
2,2015,Convocation Center,Away,TEXAS-STATE,texas-san-antonio,67,80
3,2015,Strahan Coliseum,Home,TEXAS-STATE,Howard Payne,68,39
4,2015,Strahan Coliseum,Home,TEXAS-STATE,Texas Lutheran,72,31
5,2015,Strahan Coliseum,Home,TEXAS-STATE,prairie-view,81,65
6,2015,Frank Erwin Center,Away,TEXAS-STATE,texas,27,59
7,2015,William Johnson Coliseum,Away,TEXAS-STATE,stephen-f-austin,60,66
8,2015,Strahan Coliseum,Home,TEXAS-STATE,Huston-Tillotson,90,56
9,2015,Trojan Arena,Away,TEXAS-STATE,troy,57,46
10,2015,Hanner Fieldhouse,Away,TEXAS-STATE,georgia-southern,36,40
11,2015,GSU Sports Arena,Away,TEXAS-STATE,georgia-state,77,74
12,2015,Strahan Coliseum,Home,TEXAS-STATE,arkansas-little-rock,77,74
13,2015,Strahan Coliseum,Home,TEXAS-STATE,louisiana-monroe,59,62
14,2015,Strahan Coliseum,Home,TEXAS-STATE,south-alabama,82,71
15,2015,Convocation Center,Away,TEXAS-STATE,arkansas-state,73,78
16,2015,College Park Center,Away,TEXAS-STATE,texas-arlington,55,66
17,2015,Strahan Coliseum,Home,TEXAS-STATE,georgia-southern,43,45
18,2015,Strahan Coliseum,Home,TEXAS-STATE,appalachian-state,58,64
19,2015,Strahan Coliseum,Home,TEXAS-STATE,louisiana-lafayette,63,72
20,2015,Mitchell Center,Away,TEXAS-STATE,south-alabama,63,43
21,2015,Jack Stephens Center,Away,TEXAS-STATE,arkansas-little-rock,61,69
22,2015,Strahan Coliseum,Home,TEXAS-STATE,texas-arlington,61,70
23,2015,Strahan Coliseum,Home,TEXAS-STATE,georgia-state,41,53
24,2015,Cajundome,Away,TEXAS-STATE,louisiana-lafayette,42,64
25,2015,Strahan Coliseum,Home,TEXAS-STATE,troy,67,61
26,2015,Strahan Coliseum,Home,TEXAS-STATE,arkansas-state,70,60
27,2015,Holmes Convocation Center,Away,TEXAS-STATE,appalachian-state,64,67
28,2015,Fant-Ewing Coliseum,Away,TEXAS-STATE,louisiana-monroe,53,56
29,2015,Kiefer Lakefront Arena,Neutral,TEXAS-STATE,texas-arlington,68,62
30,2015,Kiefer Lakefront Arena,Neutral,TEXAS-STATE,louisiana-lafayette,43,53
