,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Reese Court,Away,TEXAS-SOUTHERN,eastern-washington,62,86
1,2015,Assembly Hall,Away,TEXAS-SOUTHERN,indiana,64,83
2,2015,Thompson-Boling Arena,Away,TEXAS-SOUTHERN,tennessee,58,70
3,2015,Echols Memorial Hall,Away,TEXAS-SOUTHERN,norfolk-state,66,76
4,2015,Moody Coliseum,Away,TEXAS-SOUTHERN,southern-methodist,59,72
5,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,lamar,71,59
6,2015,Ferrell Center,Away,TEXAS-SOUTHERN,baylor,49,75
7,2015,Stephen C. O'Connell Center,Away,TEXAS-SOUTHERN,florida,50,75
8,2015,McCarthey Athletic Center,Away,TEXAS-SOUTHERN,gonzaga,54,94
9,2015,Breslin Events Center,Away,TEXAS-SOUTHERN,michigan-state,71,64
10,2015,Auburn Arena,Away,TEXAS-SOUTHERN,auburn,60,61
11,2015,Bramlage Coliseum,Away,TEXAS-SOUTHERN,kansas-state,58,56
12,2015,Pan American Center,Away,TEXAS-SOUTHERN,new-mexico-state,52,54
13,2015,Davey L. Whitney Complex,Away,TEXAS-SOUTHERN,alcorn-state,72,55
14,2015,F. G. Clark Activity Center,Away,TEXAS-SOUTHERN,southern,59,58
15,2015,William J. Nicks Building,Away,TEXAS-SOUTHERN,prairie-view,81,77
16,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,grambling,60,51
17,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,jackson-state,67,54
18,2015,H.O. Clemmons Arena,Away,TEXAS-SOUTHERN,arkansas-pine-bluff,62,66
19,2015,Harrison HPER Complex,Away,TEXAS-SOUTHERN,mississippi-valley-state,85,84
20,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alabama-state,80,65
21,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alabama-am,68,65
22,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,prairie-view,55,58
23,2015,Assembly Center,Away,TEXAS-SOUTHERN,grambling,81,58
24,2015,Lee E. Williams Athletics and Assembly Center,Away,TEXAS-SOUTHERN,jackson-state,71,70
25,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,arkansas-pine-bluff,56,50
26,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,mississippi-valley-state,83,73
27,2015,Dunn-Oliver Acadome,Away,TEXAS-SOUTHERN,alabama-state,58,49
28,2015,Elmore Health Science Building,Away,TEXAS-SOUTHERN,alabama-am,77,75
29,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alcorn-state,94,73
30,2015,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,southern,88,78
31,2015,Toyota Center,Neutral,TEXAS-SOUTHERN,alcorn-state,95,74
32,2015,Toyota Center,Neutral,TEXAS-SOUTHERN,prairie-view,90,77
33,2015,Toyota Center,Neutral,TEXAS-SOUTHERN,southern,62,58
34,2015,Moda Center,Neutral,TEXAS-SOUTHERN,arizona,72,93
