,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Ferrell Center,Away,MCNEESE-STATE,baylor,39,80
1,2015,Burton Coliseum,Home,MCNEESE-STATE,Louisiana College,90,63
2,2015,Burton Coliseum,Home,MCNEESE-STATE,Jarvis Christian,85,70
3,2015,Maravich Assembly Center,Away,MCNEESE-STATE,louisiana-state,72,83
4,2015,Burton Coliseum,Home,MCNEESE-STATE,Southern-New Orleans,74,63
5,2015,Burton Coliseum,Home,MCNEESE-STATE,louisiana-lafayette,80,70
6,2015,Ed & Rae Schollmaier Arena,Away,MCNEESE-STATE,texas-christian,50,68
7,2015,Burton Coliseum,Home,MCNEESE-STATE,Louisiana State-Alexandria,84,68
8,2015,Burton Coliseum,Home,MCNEESE-STATE,toledo,69,83
9,2015,Burton Coliseum,Home,MCNEESE-STATE,central-michigan,58,87
10,2015,Humphrey Coliseum,Away,MCNEESE-STATE,mississippi-state,66,47
11,2015,Burton Coliseum,Home,MCNEESE-STATE,stephen-f-austin,75,80
12,2015,Burton Coliseum,Home,MCNEESE-STATE,houston-baptist,56,68
13,2015,American Bank Center,Away,MCNEESE-STATE,texas-am-corpus-christi,61,71
14,2015,Johnson Coliseum,Away,MCNEESE-STATE,sam-houston-state,60,69
15,2015,Burton Coliseum,Home,MCNEESE-STATE,abilene-christian,63,56
16,2015,Prather Coliseum,Away,MCNEESE-STATE,northwestern-state,67,93
17,2015,McDermott Center,Away,MCNEESE-STATE,incarnate-word,84,86
18,2015,Burton Coliseum,Home,MCNEESE-STATE,new-orleans,68,61
19,2015,University Center,Away,MCNEESE-STATE,southeastern-louisiana,73,60
20,2015,David Stopher Gymnasium,Away,MCNEESE-STATE,nicholls-state,59,70
21,2015,Kiefer Lakefront Arena,Away,MCNEESE-STATE,new-orleans,71,81
22,2015,Burton Coliseum,Home,MCNEESE-STATE,northwestern-state,72,75
23,2015,Burton Coliseum,Home,MCNEESE-STATE,southeastern-louisiana,74,69
24,2015,Montagne Center,Away,MCNEESE-STATE,lamar,53,58
25,2015,Jeff Farris Center,Away,MCNEESE-STATE,central-arkansas,77,60
26,2015,Burton Coliseum,Home,MCNEESE-STATE,nicholls-state,83,78
27,2015,Burton Coliseum,Home,MCNEESE-STATE,lamar,70,69
28,2015,Burton Coliseum,Home,MCNEESE-STATE,central-arkansas,70,68
29,2015,Leonard E. Merrell Center,Neutral,MCNEESE-STATE,southeastern-louisiana,62,60
30,2015,Leonard E. Merrell Center,Neutral,MCNEESE-STATE,northwestern-state,89,96
