,year,arena,location,team,opponent,team_points,opponent_points
0,2015,The Pavilion,Home,CALIFORNIA-DAVIS,Holy Names,57,42
1,2015,Lantz Arena,Away,CALIFORNIA-DAVIS,eastern-illinois,63,61
2,2015,Timmons Arena,Away,CALIFORNIA-DAVIS,furman,58,55
3,2015,The Pavilion,Home,CALIFORNIA-DAVIS,utah-state,77,70
4,2015,The Pavilion,Home,CALIFORNIA-DAVIS,utah-valley,64,43
5,2015,The Pavilion,Home,CALIFORNIA-DAVIS,san-jose-state,70,56
6,2015,Cowan Spectrum,Away,CALIFORNIA-DAVIS,idaho,71,79
7,2015,The Pavilion,Home,CALIFORNIA-DAVIS,eastern-illinois,80,70
8,2015,Clune Arena,Away,CALIFORNIA-DAVIS,air-force,81,75
9,2015,Bank of Colorado Arena,Away,CALIFORNIA-DAVIS,northern-colorado,73,63
10,2015,Beasley Coliseum,Away,CALIFORNIA-DAVIS,washington-state,83,90
11,2015,KeyArena,Away,CALIFORNIA-DAVIS,seattle,67,76
12,2015,The Pavilion,Home,CALIFORNIA-DAVIS,Cal State Maritime,78,41
13,2015,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-northridge,71,61
14,2015,The Pavilion,Home,CALIFORNIA-DAVIS,long-beach-state,73,67
15,2015,UC Riverside Student Recreation Center,Away,CALIFORNIA-DAVIS,california-riverside,74,61
16,2015,Titan Gym,Away,CALIFORNIA-DAVIS,cal-state-fullerton,79,68
17,2015,Stan Sheriff Center,Away,CALIFORNIA-DAVIS,hawaii,76,84
18,2015,The Pavilion,Home,CALIFORNIA-DAVIS,california-santa-barbara,70,64
19,2015,The Pavilion,Home,CALIFORNIA-DAVIS,cal-poly,81,78
20,2015,Bren Events Center,Away,CALIFORNIA-DAVIS,california-irvine,75,56
21,2015,The Matadome,Away,CALIFORNIA-DAVIS,cal-state-northridge,68,55
22,2015,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-fullerton,75,69
23,2015,The Pyramid,Away,CALIFORNIA-DAVIS,long-beach-state,65,58
24,2015,The Pavilion,Home,CALIFORNIA-DAVIS,hawaii,74,67
25,2015,The Thunderdome,Away,CALIFORNIA-DAVIS,california-santa-barbara,60,74
26,2015,Robert A. Mott Gymnasium,Away,CALIFORNIA-DAVIS,cal-poly,66,56
27,2015,The Pavilion,Home,CALIFORNIA-DAVIS,california-riverside,61,59
28,2015,The Pavilion,Home,CALIFORNIA-DAVIS,california-irvine,80,61
29,2015,Honda Center,Neutral,CALIFORNIA-DAVIS,cal-state-northridge,71,67
30,2015,Honda Center,Neutral,CALIFORNIA-DAVIS,hawaii,58,65
31,2015,Maples Pavilion,Away,CALIFORNIA-DAVIS,stanford,64,77
