,year,arena,location,team,opponent,team_points,opponent_points
0,2015,McLeod Center,Away,NORTH-DAKOTA,northern-iowa,52,64
1,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,Mayville State,76,39
2,2015,Frost Arena,Away,NORTH-DAKOTA,south-dakota-state,72,74
3,2015,Jon M. Huntsman Center,Neutral,NORTH-DAKOTA,alabama-state,75,68
4,2015,Jon M. Huntsman Center,Away,NORTH-DAKOTA,utah,53,90
5,2015,Jon M. Huntsman Center,Neutral,NORTH-DAKOTA,texas-pan-american,60,78
6,2015,Knapp Center,Away,NORTH-DAKOTA,drake,63,62
7,2015,Williams Arena,Away,NORTH-DAKOTA,minnesota,56,92
8,2015,Scheels Arena,Away,NORTH-DAKOTA,north-dakota-state,42,71
9,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,Dickinson State (ND),78,48
10,2015,BMO Harris Bradley Center,Away,NORTH-DAKOTA,marquette,54,67
11,2015,Max Worthington Arena,Away,NORTH-DAKOTA,montana-state,67,60
12,2015,Adams Center/Dahlberg Arena,Away,NORTH-DAKOTA,montana,63,74
13,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,sacramento-state,61,63
14,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,portland-state,75,82
15,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,northern-colorado,78,88
16,2015,Cowan Spectrum,Away,NORTH-DAKOTA,idaho,71,63
17,2015,Reese Court,Away,NORTH-DAKOTA,eastern-washington,80,102
18,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,weber-state,60,67
19,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,idaho-state,80,69
20,2015,Centrum,Away,NORTH-DAKOTA,southern-utah,89,85
21,2015,Walkup Skydome,Away,NORTH-DAKOTA,northern-arizona,63,88
22,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,montana,61,65
23,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,montana-state,78,80
24,2015,Peter W. Stott Center,Away,NORTH-DAKOTA,portland-state,70,80
25,2015,The Nest,Away,NORTH-DAKOTA,sacramento-state,66,74
26,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,northern-arizona,75,85
27,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,southern-utah,65,71
28,2015,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,nebraska-omaha,78,80
29,2015,Bank of Colorado Arena,Away,NORTH-DAKOTA,northern-colorado,71,72
