,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Stan Sheriff Center,Neutral,HIGH-POINT,cal-state-bakersfield,100,99
1,2015,Stan Sheriff Center,Neutral,HIGH-POINT,arkansas-pine-bluff,74,62
2,2015,Stan Sheriff Center,Away,HIGH-POINT,hawaii,62,54
3,2015,Robins Center,Away,HIGH-POINT,richmond,56,80
4,2015,Millis Center,Home,HIGH-POINT,Peace,88,71
5,2015,Littlejohn Coliseum,Away,HIGH-POINT,clemson,59,62
6,2015,Greensboro Coliseum,Away,HIGH-POINT,north-carolina-greensboro,76,68
7,2015,Millis Center,Home,HIGH-POINT,william-mary,66,63
8,2015,Value City Arena,Away,HIGH-POINT,ohio-state,43,97
9,2015,Millis Center,Home,HIGH-POINT,Ferrum,106,48
10,2015,JMU Convocation Center,Away,HIGH-POINT,james-madison,80,71
11,2015,Millis Center,Home,HIGH-POINT,Thomas University,85,48
12,2015,Millis Center,Home,HIGH-POINT,coastal-carolina,68,83
13,2015,Winthrop Coliseum,Away,HIGH-POINT,winthrop,90,87
14,2015,Millis Center,Home,HIGH-POINT,charleston-southern,72,61
15,2015,Millis Center,Home,HIGH-POINT,campbell,69,62
16,2015,Paul Porter Arena,Away,HIGH-POINT,gardner-webb,84,72
17,2015,Millis Center,Home,HIGH-POINT,longwood,72,67
18,2015,Donald N. Dedmon Center,Away,HIGH-POINT,radford,66,73
19,2015,Millis Center,Home,HIGH-POINT,north-carolina-asheville,72,51
20,2015,Ross E.Templeton Center,Away,HIGH-POINT,presbyterian,63,54
21,2015,Vines Center,Away,HIGH-POINT,liberty,72,53
22,2015,Millis Center,Home,HIGH-POINT,radford,64,67
23,2015,The HTC Center,Away,HIGH-POINT,coastal-carolina,60,65
24,2015,Millis Center,Home,HIGH-POINT,winthrop,73,72
25,2015,John W. Pope Jr. Convocation Center,Away,HIGH-POINT,campbell,63,51
26,2015,Millis Center,Home,HIGH-POINT,gardner-webb,83,62
27,2015,Millis Center,Home,HIGH-POINT,presbyterian,67,58
28,2015,Kimmel Arena,Away,HIGH-POINT,north-carolina-asheville,75,71
29,2015,CSU Fieldhouse,Away,HIGH-POINT,charleston-southern,93,97
30,2015,The HTC Center,Neutral,HIGH-POINT,gardner-webb,71,72
31,2015,Millis Center,Home,HIGH-POINT,maryland-eastern-shore,70,64
32,2015,McBrayer Arena,Away,HIGH-POINT,eastern-kentucky,65,66
