,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Cairn,88,61
1,2015,Ed & Rae Schollmaier Arena,Away,NEW-ORLEANS,texas-christian,71,86
2,2015,Reed Arena,Away,NEW-ORLEANS,texas-am,65,87
3,2015,Magness Arena,Away,NEW-ORLEANS,denver,60,79
4,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Crowley's Ridge,100,85
5,2015,Jenny Craig Pavillion,Away,NEW-ORLEANS,san-diego,60,85
6,2015,The SIU Arena,Away,NEW-ORLEANS,southern-illinois,56,52
7,2015,Assembly Hall,Away,NEW-ORLEANS,indiana,59,79
8,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Central Baptist,90,60
9,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,lamar,72,67
10,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,sam-houston-state,62,68
11,2015,McDermott Center,Away,NEW-ORLEANS,incarnate-word,66,97
12,2015,Frank and Lucille Sharp Gymnasium,Away,NEW-ORLEANS,houston-baptist,73,74
13,2015,William Johnson Coliseum,Away,NEW-ORLEANS,stephen-f-austin,54,79
14,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,texas-am-corpus-christi,67,71
15,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,central-arkansas,87,67
16,2015,Burton Coliseum,Away,NEW-ORLEANS,mcneese-state,61,68
17,2015,David Stopher Gymnasium,Away,NEW-ORLEANS,nicholls-state,55,67
18,2015,Jeff Farris Center,Away,NEW-ORLEANS,central-arkansas,67,70
19,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,mcneese-state,81,71
20,2015,American Bank Center,Away,NEW-ORLEANS,texas-am-corpus-christi,53,55
21,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,northwestern-state,84,87
22,2015,University Center,Away,NEW-ORLEANS,southeastern-louisiana,74,73
23,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,abilene-christian,75,55
24,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,nicholls-state,79,89
25,2015,Kiefer Lakefront Arena,Home,NEW-ORLEANS,southeastern-louisiana,85,79
26,2015,Prather Coliseum,Away,NEW-ORLEANS,northwestern-state,78,88
27,2015,Leonard E. Merrell Center,Neutral,NEW-ORLEANS,nicholls-state,82,73
28,2015,Leonard E. Merrell Center,Neutral,NEW-ORLEANS,texas-am-corpus-christi,58,61
