,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Beeghly Center,Away,KENT-STATE,youngstown-state,69,61
1,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,Malone,62,52
2,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,southern-illinois,74,51
3,2015,Memorial Athletic & Convocation Center,Neutral,KENT-STATE,illinois-chicago,78,60
4,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,yale,59,66
5,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,loyola-il,61,69
6,2015,KSU Convocation Center,Away,KENT-STATE,kennesaw-state,58,46
7,2015,Jack Stephens Center,Away,KENT-STATE,arkansas-little-rock,60,55
8,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,north-carolina-at,71,57
9,2015,Don Haskins Center,Neutral,KENT-STATE,north-dakota-state,53,52
10,2015,Don Haskins Center,Neutral,KENT-STATE,texas-el-paso,75,78
11,2015,Allen Fieldhouse,Away,KENT-STATE,kansas,62,78
12,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,texas-pan-american,74,54
13,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,bowling-green-state,64,66
14,2015,Convocation Center,Away,KENT-STATE,northern-illinois,67,65
15,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,eastern-michigan,65,59
16,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,ohio,69,59
17,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,toledo,67,60
18,2015,Worthen Arena,Away,KENT-STATE,ball-state,63,52
19,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,central-michigan,63,53
20,2015,Alumni Arena,Away,KENT-STATE,buffalo,55,80
21,2015,University Arena,Away,KENT-STATE,western-michigan,66,67
22,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,miami-oh,61,60
23,2015,James A. Rhodes Arena,Away,KENT-STATE,akron,52,61
24,2015,John F. Savage Hall,Away,KENT-STATE,toledo,76,75
25,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,ball-state,58,53
26,2015,Convocation Center,Away,KENT-STATE,ohio,64,51
27,2015,Millett Hall,Away,KENT-STATE,miami-oh,81,86
28,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,buffalo,65,71
29,2015,Stroh Center,Away,KENT-STATE,bowling-green-state,81,80
30,2015,Memorial Athletic & Convocation Center,Home,KENT-STATE,akron,79,77
31,2015,Quicken Loans Arena,Neutral,KENT-STATE,akron,51,53
32,2015,Murphy Athletic Center,Away,KENT-STATE,middle-tennessee,68,56
33,2015,American Bank Center,Away,KENT-STATE,texas-am-corpus-christi,69,65
34,2015,Walkup Skydome,Away,KENT-STATE,northern-arizona,73,74
