,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Christl Arena,Neutral,VIRGINIA-MILITARY-INSTITUTE,citadel,66,65
1,2015,Christl Arena,Neutral,VIRGINIA-MILITARY-INSTITUTE,army,86,92
2,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,Johnson University,124,42
3,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,north-carolina-wilmington,93,110
4,2015,Charleston Civic Center,Neutral,VIRGINIA-MILITARY-INSTITUTE,west-virginia,72,103
5,2015,Xfinity Center,Away,VIRGINIA-MILITARY-INSTITUTE,maryland,77,95
6,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,Mid-Atlantic Christian,133,62
7,2015,Pete Hanna Center,Away,VIRGINIA-MILITARY-INSTITUTE,samford,88,66
8,2015,Hawkins Arena,Away,VIRGINIA-MILITARY-INSTITUTE,mercer,81,90
9,2015,Alumni Hall,Away,VIRGINIA-MILITARY-INSTITUTE,navy,66,84
10,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,marist,92,77
11,2015,Cassell Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,virginia-tech,74,87
12,2015,Charles E. Smith Center,Away,VIRGINIA-MILITARY-INSTITUTE,george-washington,60,80
13,2015,Freedom Hall Civic Center,Away,VIRGINIA-MILITARY-INSTITUTE,east-tennessee-state,88,98
14,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,mercer,75,85
15,2015,Benjamin Johnson Arena,Away,VIRGINIA-MILITARY-INSTITUTE,wofford,70,75
16,2015,Timmons Arena,Away,VIRGINIA-MILITARY-INSTITUTE,furman,83,73
17,2015,Greensboro Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,north-carolina-greensboro,63,75
18,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,east-tennessee-state,85,79
19,2015,The McKenzie Arena,Away,VIRGINIA-MILITARY-INSTITUTE,chattanooga,64,86
20,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,citadel,85,75
21,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,western-carolina,70,85
22,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,north-carolina-greensboro,56,85
23,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,wofford,62,65
24,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,furman,93,59
25,2015,McAlister Field House,Away,VIRGINIA-MILITARY-INSTITUTE,citadel,84,69
26,2015,Ramsey Center,Away,VIRGINIA-MILITARY-INSTITUTE,western-carolina,113,111
27,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,chattanooga,82,86
28,2015,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,samford,69,80
29,2015,U.S. Cellular Center,Neutral,VIRGINIA-MILITARY-INSTITUTE,mercer,61,89
