,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Verizon Center,Home,GEORGETOWN,st-francis-ny,83,62
1,2015,Verizon Center,Home,GEORGETOWN,texas-am-corpus-christi,78,62
2,2015,Verizon Center,Home,GEORGETOWN,robert-morris,80,66
3,2015,Imperial Arena at Atlantis Resort,Neutral,GEORGETOWN,florida,66,65
4,2015,Atlantis Resort Arena,Neutral,GEORGETOWN,wisconsin,65,68
5,2015,Imperial Arena at Atlantis Resort,Neutral,GEORGETOWN,butler,58,64
6,2015,Verizon Center,Home,GEORGETOWN,towson,78,46
7,2015,Verizon Center,Home,GEORGETOWN,kansas,70,75
8,2015,Verizon Center,Home,GEORGETOWN,radford,76,49
9,2015,Verizon Center,Home,GEORGETOWN,charlotte,81,78
10,2015,Madison Square Garden (IV),Neutral,GEORGETOWN,indiana,91,87
11,2015,Cintas Center,Away,GEORGETOWN,xavier,53,70
12,2015,Verizon Center,Home,GEORGETOWN,creighton,76,61
13,2015,Verizon Center,Home,GEORGETOWN,marquette,65,59
14,2015,Dunkin' Donuts Center,Away,GEORGETOWN,providence,57,60
15,2015,Allstate Arena,Away,GEORGETOWN,depaul,78,72
16,2015,Verizon Center,Home,GEORGETOWN,butler,61,59
17,2015,Verizon Center,Home,GEORGETOWN,villanova,78,58
18,2015,BMO Harris Bradley Center,Away,GEORGETOWN,marquette,95,85
19,2015,Verizon Center,Home,GEORGETOWN,xavier,53,66
20,2015,CenturyLink Center,Away,GEORGETOWN,creighton,67,40
21,2015,Verizon Center,Home,GEORGETOWN,providence,71,74
22,2015,The Pavilion,Away,GEORGETOWN,villanova,53,69
23,2015,Prudential Center,Away,GEORGETOWN,seton-hall,86,67
24,2015,Verizon Center,Home,GEORGETOWN,st-johns-ny,79,57
25,2015,Verizon Center,Home,GEORGETOWN,depaul,68,63
26,2015,Madison Square Garden (IV),Away,GEORGETOWN,st-johns-ny,70,81
27,2015,Hinkle Fieldhouse,Away,GEORGETOWN,butler,60,54
28,2015,Verizon Center,Home,GEORGETOWN,seton-hall,73,67
29,2015,Madison Square Garden (IV),Neutral,GEORGETOWN,creighton,60,55
30,2015,Madison Square Garden (IV),Neutral,GEORGETOWN,xavier,63,65
31,2015,Moda Center,Neutral,GEORGETOWN,eastern-washington,84,74
32,2015,Moda Center,Neutral,GEORGETOWN,utah,64,75
