,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Auburn Arena,Away,MILWAUKEE,auburn,73,83
1,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,Minnesota-Crookston,75,54
2,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,iupui,68,70
3,2015,Gallagher-Iba Arena,Away,MILWAUKEE,oklahoma-state,68,82
4,2015,MGM Grand Garden Arena,Neutral,MILWAUKEE,louisiana-lafayette,56,52
5,2015,MGM Grand Garden Arena,Neutral,MILWAUKEE,oral-roberts,66,69
6,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,Concordia-St. Paul,64,59
7,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,missouri-kansas-city,65,56
8,2015,Allstate Arena,Away,MILWAUKEE,depaul,61,83
9,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,wisconsin,54,93
10,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,montana,73,58
11,2015,Sam Vadalabene Center,Away,MILWAUKEE,southern-illinois-edwardsville,56,61
12,2015,Bud Walton Arena,Away,MILWAUKEE,arkansas,54,84
13,2015,DakotaDome,Away,MILWAUKEE,south-dakota,60,84
14,2015,Wolstein Center,Away,MILWAUKEE,cleveland-state,57,84
15,2015,Calihan Hall,Away,MILWAUKEE,detroit-mercy,67,83
16,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,green-bay,63,79
17,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,youngstown-state,77,62
18,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,wright-state,67,41
19,2015,Athletics Center O'rena,Away,MILWAUKEE,oakland,53,66
20,2015,Athletics-Recreation Center,Away,MILWAUKEE,valparaiso,48,73
21,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,illinois-chicago,71,65
22,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,detroit-mercy,78,74
23,2015,Resch Center,Away,MILWAUKEE,green-bay,70,81
24,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,oakland,84,67
25,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,valparaiso,55,62
26,2015,UIC Pavilion,Away,MILWAUKEE,illinois-chicago,71,60
27,2015,UW-Milwaukee Panther Arena,Home,MILWAUKEE,cleveland-state,66,60
28,2015,Ervin J. Nutter Center,Away,MILWAUKEE,wright-state,61,58
29,2015,Beeghly Center,Away,MILWAUKEE,youngstown-state,82,74
