,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Ferrell Center,Home,BAYLOR,mcneese-state,80,39
1,2015,The Colonial Life Arena,Away,BAYLOR,south-carolina,69,65
2,2015,Ferrell Center,Home,BAYLOR,prairie-view,60,45
3,2015,Ferrell Center,Home,BAYLOR,stephen-f-austin,67,51
4,2015,Orleans Arena,Neutral,BAYLOR,memphis,71,47
5,2015,Orleans Arena,Neutral,BAYLOR,illinois,54,62
6,2015,Ferrell Center,Home,BAYLOR,texas-southern,75,49
7,2015,Memorial Gymnasium,Away,BAYLOR,vanderbilt,66,63
8,2015,Ferrell Center,Home,BAYLOR,texas-am,77,63
9,2015,Ferrell Center,Home,BAYLOR,new-mexico-state,66,55
10,2015,Ferrell Center,Home,BAYLOR,southern,70,66
11,2015,Ferrell Center,Home,BAYLOR,norfolk-state,92,51
12,2015,Lloyd Noble Center,Away,BAYLOR,oklahoma,63,73
13,2015,Ferrell Center,Home,BAYLOR,kansas,55,56
14,2015,Ed & Rae Schollmaier Arena,Away,BAYLOR,texas-christian,66,59
15,2015,Ferrell Center,Home,BAYLOR,iowa-state,74,73
16,2015,Bramlage Coliseum,Away,BAYLOR,kansas-state,61,63
17,2015,Ferrell Center,Home,BAYLOR,Huston-Tillotson,81,61
18,2015,Ferrell Center,Home,BAYLOR,oklahoma,69,58
19,2015,Gallagher-Iba Arena,Away,BAYLOR,oklahoma-state,53,64
20,2015,Ferrell Center,Home,BAYLOR,texas,83,60
21,2015,Ferrell Center,Home,BAYLOR,texas-christian,77,57
22,2015,WVU Coliseum,Away,BAYLOR,west-virginia,87,69
23,2015,Ferrell Center,Home,BAYLOR,oklahoma-state,65,74
24,2015,Allen Fieldhouse,Away,BAYLOR,kansas,64,74
25,2015,United Supermarkets Arena,Away,BAYLOR,texas-tech,54,49
26,2015,Ferrell Center,Home,BAYLOR,kansas-state,69,42
27,2015,James H. Hilton Coliseum,Away,BAYLOR,iowa-state,79,70
28,2015,Ferrell Center,Home,BAYLOR,west-virginia,78,66
29,2015,Frank Erwin Center,Away,BAYLOR,texas,59,61
30,2015,Ferrell Center,Home,BAYLOR,texas-tech,77,74
31,2015,Sprint Center,Neutral,BAYLOR,west-virginia,80,70
32,2015,Sprint Center,Neutral,BAYLOR,kansas,52,62
33,2015,Jacksonville Veteran's Memorial Arena,Neutral,BAYLOR,georgia-state,56,57
