,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Carver-Hawkeye Arena,Away,HAMPTON,iowa,56,90
1,2015,Carrier Dome,Away,HAMPTON,syracuse,47,65
2,2015,Scheels Arena,Neutral,HAMPTON,alcorn-state,82,69
3,2015,Scheels Arena,Away,HAMPTON,north-dakota-state,66,74
4,2015,Holmes Convocation Center,Away,HAMPTON,appalachian-state,74,82
5,2015,Hampton Convocation Center,Home,HAMPTON,american,60,64
6,2015,Gentry Center Complex,Away,HAMPTON,tennessee-state,62,54
7,2015,Hampton Convocation Center,Home,HAMPTON,coppin-state,71,52
8,2015,Hampton Convocation Center,Home,HAMPTON,morgan-state,62,58
9,2015,State Farm Center,Away,HAMPTON,illinois,55,73
10,2015,Hampton Convocation Center,Home,HAMPTON,tennessee-state,66,54
11,2015,Hampton Convocation Center,Home,HAMPTON,northern-arizona,75,66
12,2015,Convocation Center,Away,HAMPTON,northern-illinois,51,83
13,2015,G.B. Hodge Center,Away,HAMPTON,south-carolina-upstate,54,68
14,2015,Moore Gymnasium,Away,HAMPTON,bethune-cookman,58,56
15,2015,Al Lawson Center,Away,HAMPTON,florida-am,78,63
16,2015,Hampton Convocation Center,Home,HAMPTON,north-carolina-at,61,64
17,2015,Hampton Convocation Center,Home,HAMPTON,north-carolina-central,52,59
18,2015,Tiger Arena,Away,HAMPTON,savannah-state,66,68
19,2015,SHM Memorial Center,Away,HAMPTON,south-carolina-state,56,65
20,2015,Echols Memorial Hall,Away,HAMPTON,norfolk-state,60,63
21,2015,Estelle and Zoom Fleisher Athletic Center,Away,HAMPTON,njit,67,86
22,2015,Hampton Convocation Center,Home,HAMPTON,maryland-eastern-shore,64,61
23,2015,Hampton Convocation Center,Home,HAMPTON,howard,73,69
24,2015,Hill Field House,Away,HAMPTON,morgan-state,93,65
25,2015,Hampton Convocation Center,Home,HAMPTON,delaware-state,71,74
26,2015,Burr Gymnasium,Away,HAMPTON,howard,68,67
27,2015,Memorial Hall,Away,HAMPTON,delaware-state,75,85
28,2015,Hampton Convocation Center,Home,HAMPTON,norfolk-state,69,80
29,2015,Norfolk Scope,Neutral,HAMPTON,morgan-state,91,71
30,2015,Norfolk Scope,Neutral,HAMPTON,maryland-eastern-shore,76,71
31,2015,Norfolk Scope,Neutral,HAMPTON,norfolk-state,75,64
32,2015,Norfolk Scope,Neutral,HAMPTON,delaware-state,82,61
33,2015,University of Dayton Arena,Neutral,HAMPTON,manhattan,74,64
34,2015,KFC Yum! Center,Neutral,HAMPTON,kentucky,56,79
