G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Pacific,L,61,66,24,57,.421,3,17,.176,10,15,.667,7,34,11,7,5,13,16,26,60,.433,11,26,.423,3,10,.300,10,36,17,4,2,13,16,88.4,95.7,68.9,.263,.298,.476,48.6,45.8,10.1,14.7,.447,16.9,21.2,.175,.525,16.7,73.0,.050
2,2010-11-14,,Mercer,W,87,74,25,49,.510,5,12,.417,32,44,.727,7,34,16,7,2,15,26,22,54,.407,8,28,.286,22,33,.667,9,31,11,11,3,20,31,110.1,93.7,79.3,.898,.245,.622,52.3,64.0,8.9,7.7,.561,17.7,24.1,.653,.481,22.3,75.0,.407
3,2010-11-20,,Western Carolina,W,77,65,24,45,.533,4,6,.667,25,34,.735,5,29,18,9,8,22,20,22,62,.355,8,24,.333,13,17,.765,16,31,11,10,1,12,25,106.9,90.3,72.1,.756,.133,.630,48.3,75.0,12.5,21.1,.578,26.5,25.0,.556,.419,14.6,60.0,.210
4,2010-11-23,,New Mexico State,W,73,56,22,52,.423,12,24,.500,17,25,.680,5,24,19,11,6,11,20,21,58,.362,3,13,.231,11,22,.500,18,44,9,6,2,18,19,105.8,81.2,69.2,.481,.462,.571,35.3,86.4,15.9,13.3,.538,14.7,16.1,.327,.388,20.8,51.4,.190
5,2010-11-26,N,Georgia Tech,L,61,71,24,54,.444,5,17,.294,8,17,.471,4,32,14,5,2,16,22,24,67,.358,5,19,.263,18,23,.783,15,42,17,10,5,11,18,82.4,95.9,74.0,.315,.315,.491,43.2,58.3,6.8,4.2,.491,20.5,12.9,.148,.396,12.4,65.1,.269
6,2010-11-27,N,Michigan,W,65,56,28,55,.509,3,14,.214,6,9,.667,7,39,20,4,5,16,23,16,53,.302,5,29,.172,19,26,.731,9,30,5,5,2,12,15,95.6,82.4,68.3,.164,.255,.548,56.5,71.4,5.9,20.8,.536,21.3,25.0,.109,.349,15.5,78.0,.358
7,2010-11-30,@,New Mexico State,W,74,72,27,54,.500,7,16,.438,13,21,.619,6,28,14,4,3,14,18,25,61,.410,7,18,.389,15,26,.577,17,42,9,8,5,12,17,105.7,102.9,70.2,.389,.296,.578,40.0,51.9,5.7,7.0,.565,18.0,19.4,.241,.467,14.1,56.4,.246
8,2010-12-12,,Arkansas-Pine Bluff,W,77,54,28,50,.560,8,19,.421,13,20,.650,8,37,22,11,6,23,19,21,64,.328,1,13,.077,11,18,.611,12,32,9,13,4,15,17,102.7,72.0,75.0,.400,.380,.647,53.6,78.6,14.7,11.8,.640,27.9,28.6,.260,.336,17.1,70.7,.172
9,2010-12-15,,Louisiana-Monroe,W,79,49,26,54,.481,7,17,.412,20,30,.667,9,34,19,8,3,5,17,20,50,.400,1,11,.091,8,12,.667,4,28,13,2,0,15,21,121.5,75.4,65.5,.556,.315,.579,54.8,73.1,12.3,7.7,.546,6.8,27.3,.370,.410,21.2,86.2,.160
10,2010-12-18,,Texas Tech,W,82,71,28,59,.475,6,15,.400,20,36,.556,7,33,12,5,5,10,17,27,68,.397,4,14,.286,13,19,.684,10,35,15,4,3,8,25,106.5,92.2,77.1,.610,.254,.539,48.5,42.9,6.5,9.3,.525,11.6,21.9,.339,.426,9.4,72.2,.191
