G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Vermont,L,76,80,25,68,.368,3,14,.214,23,29,.793,12,27,10,13,4,9,21,26,55,.473,6,14,.429,22,27,.815,10,39,16,3,2,20,26,97.4,102.6,78.3,.426,.206,.465,40.9,40.0,16.7,9.8,.390,9.9,29.3,.338,.527,22.8,60.0,.400
2,2010-11-15,@,Minnesota,L,69,76,26,51,.510,9,17,.529,8,15,.533,5,26,12,6,2,24,24,25,57,.439,7,22,.318,19,30,.633,14,33,17,15,6,15,14,92.0,101.3,74.7,.294,.333,.594,44.1,46.2,8.0,5.7,.598,29.2,20.8,.157,.500,17.4,60.0,.333
3,2010-11-20,@,Northeastern,W,84,68,29,51,.569,6,10,.600,20,25,.800,8,30,16,9,6,20,17,24,59,.407,8,27,.296,12,16,.750,8,22,13,15,3,13,19,115.1,93.2,73.2,.490,.196,.668,57.7,55.2,12.3,18.8,.627,24.1,36.4,.392,.475,16.3,73.3,.203
4,2010-11-23,,Butler,L,57,70,24,53,.453,2,11,.182,7,15,.467,6,30,12,8,2,15,17,26,57,.456,8,19,.421,10,19,.526,11,39,13,9,0,11,14,83.8,102.9,67.6,.283,.208,.474,43.5,50.0,11.8,5.3,.472,20.0,17.6,.132,.526,14.3,68.6,.175
5,2010-11-26,@,Rider,W,73,60,23,54,.426,8,16,.500,19,27,.704,11,37,11,6,4,12,16,23,60,.383,6,16,.375,8,14,.571,12,30,14,5,3,11,23,109.0,89.6,66.7,.500,.296,.546,55.2,47.8,9.0,9.1,.500,15.2,37.9,.352,.433,14.2,68.4,.133
6,2010-11-28,@,Princeton,L (1 OT),77,86,27,70,.386,5,20,.250,18,29,.621,15,44,11,4,5,13,21,27,58,.466,7,17,.412,25,31,.806,5,36,14,5,6,11,21,96.3,107.5,71.3,.414,.286,.460,55.0,40.7,5.0,12.2,.421,13.4,32.6,.257,.526,13.1,85.3,.431
7,2010-12-04,,Albany (NY),L (1 OT),82,88,29,65,.446,7,28,.250,17,21,.810,13,36,18,8,6,19,26,30,62,.484,4,14,.286,24,37,.649,11,33,10,10,0,14,22,100.0,107.3,72.7,.323,.431,.547,52.2,62.1,9.8,12.5,.500,20.2,37.1,.262,.516,15.0,67.6,.387
8,2010-12-10,,Fairfield,L,55,72,22,49,.449,5,16,.313,6,11,.545,5,19,12,3,4,17,11,29,58,.500,5,14,.357,9,15,.600,9,32,16,8,3,14,16,80.9,105.9,68.2,.224,.327,.507,37.3,54.5,4.4,9.1,.500,23.9,17.9,.122,.543,17.7,60.9,.155
9,2010-12-13,,Florida Atlantic,W,72,69,27,61,.443,4,13,.308,14,21,.667,10,32,11,7,1,10,15,28,62,.452,4,21,.190,9,14,.643,10,34,12,6,8,11,19,102.9,98.6,70.3,.344,.213,.507,48.5,40.7,10.0,2.4,.475,12.3,29.4,.230,.484,13.8,68.8,.145
10,2010-12-22,,Georgia Tech,W,62,57,21,57,.368,2,13,.154,18,27,.667,15,39,14,4,3,15,11,24,62,.387,4,22,.182,5,5,1.000,10,33,13,8,3,14,23,89.9,82.6,69.1,.474,.228,.444,54.2,66.7,5.8,7.5,.386,17.7,39.5,.316,.419,17.9,70.6,.081
11,2010-12-28,@,St. Bonaventure,L,79,82,31,69,.449,11,23,.478,6,6,1.000,8,25,16,7,1,7,18,27,56,.482,9,21,.429,19,23,.826,11,35,14,5,5,12,8,114.5,118.8,69.4,.087,.333,.550,41.7,51.6,10.1,2.9,.529,8.9,25.0,.087,.563,15.2,60.7,.339
12,2010-12-31,@,St. Joseph's,L,48,58,21,64,.328,2,17,.118,4,11,.364,13,40,9,2,5,8,15,21,58,.362,5,22,.227,11,14,.786,8,37,10,5,10,5,11,76.2,92.1,62.9,.172,.266,.347,51.9,42.9,3.2,13.9,.344,10.4,31.0,.063,.405,7.2,77.1,.190
13,2011-01-03,,Iona,W,73,67,26,62,.419,4,12,.333,17,18,.944,11,35,13,5,3,7,12,26,61,.426,7,31,.226,8,11,.727,9,28,13,6,5,7,15,112.3,103.1,65.4,.290,.194,.517,55.6,50.0,7.7,10.0,.452,9.0,36.7,.274,.484,9.6,72.7,.131
14,2011-01-07,@,Canisius,L,61,62,24,65,.369,6,18,.333,7,12,.583,18,40,14,7,1,14,10,23,51,.451,12,28,.429,4,8,.500,3,26,16,7,8,14,15,92.4,93.9,66.3,.185,.277,.431,60.6,58.3,10.6,4.3,.415,16.5,43.9,.108,.569,20.3,88.0,.078
