G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,California,L,64,83,23,69,.333,9,30,.300,9,13,.692,8,32,9,5,3,6,16,32,67,.478,9,26,.346,10,20,.500,13,49,23,4,8,7,14,88.9,115.3,71.8,.188,.435,.426,39.5,39.1,6.9,7.3,.399,7.4,18.2,.130,.545,8.4,64.9,.149
2,2013-11-10,@,Oregon State,W,78,73,25,58,.431,10,25,.400,18,27,.667,10,38,15,7,3,11,20,23,59,.390,7,27,.259,20,28,.714,8,33,13,7,2,9,21,106.8,100.0,72.6,.466,.431,.551,53.5,60.0,9.6,9.4,.517,13.4,28.6,.310,.449,11.1,77.8,.339
3,2013-11-18,,Wagner,L,87,102,20,53,.377,7,22,.318,40,47,.851,7,28,8,5,1,13,21,35,59,.593,12,21,.571,20,33,.606,10,37,23,8,2,15,31,107.4,125.9,80.5,.887,.415,.577,43.1,40.0,6.2,2.6,.443,14.7,20.6,.755,.695,16.7,67.7,.339
4,2013-11-25,,Ohio Valley,W,96,79,32,62,.516,5,15,.333,27,41,.659,15,40,13,15,2,15,21,24,62,.387,15,37,.405,16,22,.727,11,35,15,6,3,25,30,114.3,94.0,84.0,.661,.242,.589,53.3,40.6,17.9,8.0,.556,15.5,38.5,.435,.508,25.7,69.4,.258
5,2013-11-29,@,Michigan,L,45,87,16,46,.348,2,17,.118,11,17,.647,4,17,6,3,3,9,14,32,62,.516,10,29,.345,13,14,.929,16,43,19,2,6,7,17,76.3,147.5,59.4,.370,.370,.416,28.3,37.5,5.1,9.1,.370,14.3,12.9,.239,.597,9.3,44.8,.210
6,2013-12-01,@,Gonzaga,L,51,86,18,56,.321,2,18,.111,13,17,.765,9,27,6,4,1,10,17,31,62,.500,12,26,.462,12,21,.571,17,44,19,5,5,9,13,78.5,132.3,64.5,.304,.321,.398,38.0,33.3,6.2,2.8,.339,13.5,25.0,.232,.597,11.1,51.4,.194
7,2013-12-07,@,Delaware State,W,73,54,27,51,.529,10,20,.500,9,11,.818,6,30,16,5,2,9,14,17,44,.386,7,25,.280,13,16,.813,6,22,11,4,5,12,12,125.9,93.1,58.4,.216,.392,.649,57.7,59.3,8.6,10.5,.627,13.8,27.3,.176,.466,18.9,80.0,.295
8,2013-12-11,,UMBC,W,91,71,26,57,.456,11,24,.458,28,35,.800,11,35,18,7,7,11,18,23,58,.397,10,24,.417,15,23,.652,12,35,16,3,5,16,25,124.7,97.3,73.3,.614,.421,.618,50.0,69.2,9.6,20.6,.553,13.0,32.4,.491,.483,18.8,66.7,.259
9,2013-12-14,@,Richmond,L,49,71,14,49,.286,3,16,.188,18,24,.750,9,31,3,5,2,13,17,26,52,.500,7,22,.318,12,19,.632,10,36,13,6,6,10,18,77.8,112.7,62.7,.490,.327,.406,46.3,21.4,7.9,6.7,.316,17.7,25.7,.367,.567,14.1,68.8,.231
10,2013-12-20,N,Southern Miss,L,74,88,21,46,.457,5,19,.263,27,34,.794,8,22,11,7,2,14,17,35,59,.593,6,21,.286,12,30,.400,14,34,27,8,4,10,26,107.2,127.5,68.7,.739,.413,.595,39.3,52.4,10.1,5.3,.511,18.4,28.6,.587,.644,12.0,50.0,.203
11,2013-12-21,N,Jacksonville State,L,61,72,19,49,.388,6,18,.333,17,22,.773,8,32,10,6,2,14,13,25,58,.431,9,23,.391,13,19,.684,11,31,17,8,4,9,18,93.8,110.8,65.2,.449,.367,.513,50.8,52.6,9.2,5.7,.449,19.1,28.6,.347,.509,11.8,68.6,.224
12,2013-12-28,@,Toledo,L,66,85,23,58,.397,4,16,.250,16,18,.889,6,22,7,5,3,9,23,29,59,.492,8,22,.364,19,31,.613,17,46,19,1,4,11,16,95.7,123.2,68.6,.310,.276,.496,32.4,30.4,7.2,8.1,.431,11.9,17.1,.276,.559,13.0,48.5,.322
13,2013-12-31,@,Akron,L,66,77,25,67,.373,8,26,.308,8,11,.727,12,32,10,7,0,10,18,23,51,.451,11,29,.379,20,29,.690,7,35,18,7,4,11,14,94.3,110.0,69.8,.164,.388,.457,47.8,40.0,10.0,0.0,.433,12.2,30.0,.119,.559,14.5,74.1,.392
14,2014-01-04,,Towson,L,79,81,27,74,.365,10,28,.357,15,19,.789,14,34,13,4,0,5,18,26,56,.464,10,24,.417,19,23,.826,9,42,15,3,3,16,22,106.8,109.5,74.0,.257,.378,.476,44.7,48.1,5.4,0.0,.432,5.7,29.8,.203,.554,19.3,69.0,.339
15,2014-01-11,,Savannah State,L,53,75,23,55,.418,6,19,.316,1,11,.091,11,21,10,4,1,18,13,28,48,.583,11,21,.524,8,11,.727,8,32,10,6,5,20,20,80.3,113.6,66.2,.200,.345,.440,39.6,43.5,6.1,3.7,.473,23.0,31.4,.018,.698,27.3,55.6,.167
16,2014-01-13,,South Carolina State,W,75,69,25,59,.424,6,23,.261,19,24,.792,12,35,19,5,3,13,15,26,59,.441,4,15,.267,13,18,.722,8,29,16,5,2,13,22,104.2,95.8,72.0,.407,.390,.533,54.7,76.0,6.9,6.8,.475,15.6,36.4,.322,.475,16.1,74.2,.220
17,2014-01-18,@,Hampton,W,71,68,20,58,.345,7,25,.280,24,32,.750,15,31,6,7,2,19,21,24,44,.545,6,11,.545,14,27,.519,5,30,16,10,6,22,24,93.4,89.5,75.5,.552,.431,.485,50.8,30.0,9.2,6.1,.405,20.6,37.5,.414,.614,27.9,76.2,.318
18,2014-01-20,@,Norfolk State,L,71,83,23,59,.390,9,27,.333,16,21,.762,9,28,11,6,2,12,20,31,62,.500,6,19,.316,15,22,.682,17,38,18,8,4,14,25,100.0,116.9,70.7,.356,.458,.515,42.4,47.8,8.5,4.7,.466,14.8,30.0,.271,.548,16.2,52.8,.242
