G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Fairfield,L,63,85,25,64,.391,3,16,.188,10,16,.625,13,40,8,6,1,16,15,35,67,.522,11,25,.440,4,7,.571,7,36,18,6,3,12,18,84.0,113.3,75.0,.250,.250,.440,52.6,32.0,8.0,2.4,.414,18.3,31.0,.156,.604,14.6,79.4,.060
2,2016-11-15,,Hofstra,W,90,86,33,67,.493,7,21,.333,17,19,.895,11,28,14,6,5,14,21,29,57,.509,11,18,.611,17,24,.708,7,28,13,7,1,14,19,116.9,111.7,77.2,.284,.313,.592,50.0,42.4,7.8,12.8,.545,15.6,34.4,.254,.605,17.0,70.8,.298
3,2016-11-18,@,Arizona,L,65,95,25,66,.379,6,22,.273,9,13,.692,7,29,13,3,3,17,20,35,72,.486,3,19,.158,22,26,.846,15,46,15,10,4,7,18,82.3,120.3,79.3,.197,.333,.450,38.7,52.0,3.8,5.7,.424,19.1,18.4,.136,.507,7.7,59.5,.306
4,2016-11-21,@,Santa Clara,L,74,84,29,63,.460,3,13,.231,13,20,.650,12,39,16,4,2,18,17,30,55,.545,12,28,.429,12,16,.750,0,23,22,8,4,10,20,97.4,110.5,75.6,.317,.206,.510,62.9,55.2,5.3,7.4,.484,19.9,34.3,.206,.655,13.8,100.0,.218
5,2016-11-24,N,Northern Colorado,L,59,81,20,57,.351,5,16,.313,14,22,.636,5,28,11,5,6,8,13,31,62,.500,13,24,.542,6,11,.545,10,44,13,0,2,9,20,86.8,119.1,68.3,.386,.281,.437,38.9,55.0,7.4,15.8,.395,10.6,12.8,.246,.605,11.8,69.7,.097
6,2016-11-25,N,Norfolk State,W,61,59,22,47,.468,8,14,.571,9,16,.563,4,32,16,7,0,16,14,21,53,.396,11,26,.423,6,11,.545,6,27,11,9,5,14,17,92.4,89.4,66.4,.340,.298,.559,54.2,72.7,10.6,0.0,.553,22.7,16.0,.191,.500,19.4,82.4,.113
7,2016-11-30,@,Fordham,W,71,70,22,36,.611,4,12,.333,23,28,.821,5,26,19,7,1,24,18,25,53,.472,7,23,.304,13,15,.867,3,11,14,14,1,16,23,100.0,98.6,70.7,.778,.333,.720,70.3,86.4,9.9,3.3,.667,32.7,38.5,.639,.538,21.0,87.5,.245
8,2016-12-03,,Hartford,L (1 OT),79,87,29,66,.439,7,22,.318,14,19,.737,11,39,13,7,4,19,23,29,62,.468,14,27,.519,15,25,.600,6,32,15,11,6,15,17,95.2,104.8,73.7,.288,.333,.526,54.9,44.8,8.4,11.4,.492,20.2,29.7,.212,.581,16.9,82.4,.242
9,2016-12-06,,UMass-Lowell,W,91,82,31,56,.554,6,18,.333,23,27,.852,4,32,18,9,2,15,20,30,70,.429,8,23,.348,14,16,.875,13,35,11,6,1,17,21,112.3,101.2,80.7,.482,.321,.661,47.8,58.1,11.1,4.3,.607,17.9,15.4,.411,.486,18.0,68.3,.200
10,2016-12-08,,Yale,L,52,66,19,60,.317,6,22,.273,8,12,.667,10,31,10,11,3,15,13,28,55,.509,6,16,.375,4,8,.500,5,34,13,7,5,17,15,73.2,93.0,70.8,.200,.367,.396,47.7,52.6,15.5,7.7,.367,18.6,25.6,.133,.564,22.4,80.8,.073
