G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Providence,L,61,72,21,57,.368,4,18,.222,15,20,.750,14,31,8,5,3,12,22,27,61,.443,6,14,.429,12,22,.545,16,36,13,5,5,9,20,95.3,112.5,64.5,.351,.316,.459,46.3,38.1,7.8,6.4,.404,15.3,41.2,.263,.492,11.2,51.5,.197
2,2011-11-15,,Lehigh,L,61,72,27,72,.375,3,16,.188,4,10,.400,16,40,12,11,7,22,23,21,54,.389,4,16,.250,26,30,.867,6,35,8,11,4,21,12,73.5,86.7,83.0,.139,.222,.397,53.3,44.4,13.3,18.4,.396,22.3,35.6,.056,.426,23.5,80.0,.481
3,2011-11-18,,St. Peter's,W,73,62,26,46,.565,2,8,.250,19,28,.679,6,31,17,10,6,19,14,23,67,.343,8,30,.267,8,16,.500,20,36,14,10,1,15,21,102.8,87.3,71.0,.609,.174,.616,46.3,65.4,14.1,16.2,.587,24.3,27.3,.413,.403,16.7,55.6,.119
4,2011-11-22,@,Lafayette,L,74,85,30,64,.469,7,15,.467,7,9,.778,7,29,11,6,2,14,21,30,59,.508,15,32,.469,10,19,.526,6,31,20,3,7,15,16,97.4,111.8,76.2,.141,.234,.542,48.3,36.7,7.9,7.4,.523,17.0,21.9,.109,.636,18.1,78.6,.169
5,2011-11-27,@,Albany (NY),L,62,81,22,57,.386,5,16,.313,13,25,.520,10,29,11,3,2,10,23,28,57,.491,6,15,.400,19,25,.760,11,37,17,7,1,10,21,91.2,119.1,68.4,.439,.281,.450,43.9,50.0,4.4,4.8,.430,12.7,27.8,.228,.544,12.7,63.3,.333
6,2011-12-01,@,Robert Morris,L,54,66,18,51,.353,1,9,.111,17,22,.773,10,28,4,12,2,22,19,21,49,.429,6,15,.400,18,24,.750,11,31,15,12,1,20,20,76.1,93.0,71.4,.431,.176,.439,47.5,22.2,16.9,5.9,.363,26.4,33.3,.333,.490,24.9,62.1,.367
7,2011-12-03,@,Saint Francis (PA),L,69,73,28,49,.571,5,9,.556,8,14,.571,5,24,18,6,3,15,24,28,53,.528,2,10,.200,15,29,.517,13,30,18,7,2,13,17,104.5,110.6,66.2,.286,.184,.620,44.4,64.3,9.1,7.0,.622,21.2,22.7,.163,.547,16.3,59.4,.283
8,2011-12-07,@,Stony Brook,L,46,70,17,50,.340,4,11,.364,8,13,.615,10,32,10,5,6,21,18,24,58,.414,9,23,.391,13,16,.813,11,32,14,7,0,11,14,69.7,106.1,66.4,.260,.220,.409,50.0,58.8,7.6,17.1,.380,27.2,32.3,.160,.491,14.4,66.7,.224
9,2011-12-10,@,Louisville,L,58,80,21,59,.356,6,16,.375,10,21,.476,11,34,13,5,2,11,20,27,63,.429,9,29,.310,17,27,.630,17,46,16,6,4,10,17,84.1,115.9,68.9,.356,.271,.420,42.5,61.9,7.2,5.9,.407,13.8,27.5,.169,.500,11.7,57.5,.270
10,2011-12-21,,Vermont,L,53,71,19,47,.404,2,11,.182,13,18,.722,10,24,10,8,4,23,18,25,56,.446,7,22,.318,14,18,.778,11,30,15,10,0,16,17,76.8,102.9,69.1,.383,.234,.477,44.4,52.6,11.6,11.8,.426,29.3,34.5,.277,.509,19.9,56.0,.250
11,2011-12-28,@,NJIT,L,53,66,18,47,.383,4,11,.364,13,20,.650,7,29,9,5,5,13,21,19,53,.358,7,18,.389,21,28,.750,11,32,10,6,1,10,16,82.8,103.1,63.9,.426,.234,.469,47.5,50.0,7.8,14.3,.426,18.7,25.0,.277,.425,13.1,66.7,.396
12,2012-01-02,@,Columbia,L,52,67,20,54,.370,1,5,.200,11,20,.550,12,31,5,8,1,12,16,22,51,.431,8,22,.364,15,18,.833,8,32,14,7,2,16,18,78.8,101.5,65.5,.370,.093,.409,49.2,25.0,12.1,3.4,.380,15.9,33.3,.204,.510,21.2,70.4,.294
13,2012-01-05,,Wagner,L,64,88,19,47,.404,0,3,.000,26,34,.765,8,31,5,2,4,21,21,30,63,.476,9,20,.450,19,24,.792,5,27,15,11,4,9,25,83.1,114.3,77.3,.723,.064,.507,53.4,26.3,2.6,9.3,.404,25.0,26.7,.553,.548,10.8,82.1,.302
14,2012-01-07,,Mount St. Mary's,L,45,66,17,58,.293,2,15,.133,9,18,.500,14,32,10,6,4,11,10,26,53,.491,9,17,.529,5,7,.714,6,33,11,7,6,14,15,70.3,103.1,63.9,.310,.259,.338,49.2,58.8,9.4,11.1,.310,14.2,34.1,.155,.575,19.9,75.0,.094
15,2012-01-12,@,LIU-Brooklyn,L,64,82,27,69,.391,5,14,.357,5,12,.417,16,46,10,4,5,11,27,23,64,.359,9,18,.500,27,36,.750,15,42,12,7,4,8,12,88.9,113.9,71.9,.174,.203,.428,52.3,37.0,5.6,10.9,.428,12.8,37.2,.072,.430,9.0,66.7,.422
16,2012-01-14,@,St. Francis (NY),L,51,62,20,50,.400,3,13,.231,8,14,.571,8,26,11,8,1,11,16,20,42,.476,6,18,.333,16,18,.889,4,25,12,3,0,14,13,85.0,103.3,60.1,.280,.260,.450,51.0,55.0,13.3,4.2,.430,16.3,27.6,.160,.548,21.7,81.8,.381
17,2012-01-16,,Longwood,L,83,87,29,61,.475,5,18,.278,20,26,.769,10,35,19,6,2,11,22,27,62,.435,11,26,.423,22,29,.759,7,26,12,4,5,11,21,107.8,113.0,77.1,.426,.295,.566,57.4,65.5,7.8,5.6,.516,13.0,34.5,.328,.524,12.7,78.1,.355
18,2012-01-19,,Robert Morris,L,55,67,20,45,.444,5,12,.417,10,16,.625,6,26,12,7,4,17,16,21,53,.396,5,17,.294,20,25,.800,10,31,9,9,1,10,16,85.9,104.7,64.2,.356,.267,.523,45.6,60.0,10.9,11.1,.500,24.4,22.2,.222,.443,13.4,66.7,.377
19,2012-01-21,,Saint Francis (PA),L,63,69,22,56,.393,9,22,.409,10,14,.714,8,28,11,4,1,12,19,23,48,.479,6,11,.545,17,23,.739,4,30,15,6,3,11,13,95.5,104.5,66.3,.250,.393,.503,48.3,50.0,6.1,2.7,.473,16.1,23.5,.179,.542,15.7,83.3,.354
20,2012-01-26,@,Bryant,W,66,63,21,45,.467,6,18,.333,18,24,.750,4,28,13,7,3,12,19,23,59,.390,8,28,.286,9,14,.643,10,30,15,6,1,11,21,100.0,95.5,65.5,.533,.400,.585,48.3,61.9,10.6,9.7,.533,17.5,16.7,.400,.458,14.4,70.6,.153
21,2012-01-28,@,Central Connecticut,L,62,69,23,49,.469,5,14,.357,11,19,.579,8,30,13,3,6,16,19,21,50,.420,2,9,.222,25,28,.893,6,22,9,9,2,9,21,93.9,104.5,66.2,.388,.286,.534,57.7,56.5,4.5,14.6,.520,21.6,33.3,.224,.440,12.4,78.6,.500
22,2012-02-02,,Quinnipiac,L,48,65,17,53,.321,1,13,.077,13,21,.619,9,28,5,5,5,11,18,23,58,.397,4,8,.500,15,17,.882,15,44,9,8,0,12,19,75.0,101.6,64.0,.396,.245,.381,38.9,29.4,7.8,10.0,.330,14.9,23.7,.245,.431,15.4,55.9,.259
23,2012-02-04,,Sacred Heart,L,57,66,22,56,.393,4,24,.167,9,10,.900,5,28,19,3,2,13,18,25,54,.463,6,17,.353,10,13,.769,7,32,16,7,2,13,13,85.1,98.5,67.5,.179,.429,.469,46.7,86.4,4.5,5.4,.429,17.6,16.7,.161,.519,17.8,76.7,.185
24,2012-02-08,,Monmouth,L,62,75,22,58,.379,7,20,.350,11,15,.733,13,33,13,4,7,17,16,23,58,.397,11,15,.733,18,20,.900,11,30,18,8,1,13,14,89.9,108.7,69.3,.259,.345,.476,52.4,59.1,5.8,16.3,.440,20.7,40.6,.190,.491,16.1,64.5,.310
25,2012-02-11,@,Monmouth,L,68,82,28,55,.509,6,18,.333,6,9,.667,5,22,13,5,6,14,19,31,63,.492,6,22,.273,14,22,.636,14,34,17,7,1,12,15,97.1,117.1,69.9,.164,.327,.574,39.3,46.4,7.1,14.6,.564,19.1,20.0,.109,.540,14.0,54.8,.222
26,2012-02-16,@,Mount St. Mary's,L,63,77,22,48,.458,4,13,.308,15,19,.789,5,26,11,5,3,16,11,27,60,.450,12,28,.429,11,15,.733,11,31,14,10,3,12,18,92.6,113.2,68.1,.396,.271,.552,45.6,50.0,7.4,9.4,.500,21.9,20.0,.313,.550,15.2,65.6,.183
27,2012-02-18,@,Wagner,L,70,90,27,59,.458,1,8,.125,15,19,.789,5,30,12,2,3,21,18,35,67,.522,6,18,.333,14,27,.519,12,34,18,13,6,8,19,87.5,112.5,79.9,.322,.136,.515,46.9,44.4,2.5,6.1,.466,23.6,18.5,.254,.567,9.1,67.6,.209
28,2012-02-23,,LIU-Brooklyn,L,80,91,36,77,.468,2,12,.167,6,11,.545,6,31,14,7,8,9,19,30,65,.462,6,20,.300,25,29,.862,7,43,19,8,1,11,11,95.2,108.3,84.0,.143,.156,.486,41.9,38.9,8.3,17.8,.481,9.9,14.3,.078,.508,12.3,78.1,.385
29,2012-02-25,,St. Francis (NY),W,45,44,16,50,.320,0,11,.000,13,19,.684,8,32,3,5,3,16,16,15,53,.283,4,21,.190,10,17,.588,10,38,9,7,2,18,21,66.2,64.7,68.1,.380,.220,.381,45.7,18.8,7.4,9.4,.320,21.3,22.2,.260,.321,22.8,70.6,.189
