G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,,Jacksonville,W,76,68,24,65,.369,8,23,.348,20,30,.667,16,47,16,3,5,12,16,24,62,.387,9,21,.429,11,18,.611,7,29,10,6,4,10,26,102.7,91.9,74.4,.462,.354,.479,61.8,66.7,4.1,12.2,.431,13.2,42.1,.308,.460,12.4,81.6,.177
2,2015-11-17,,Furman,L,70,79,22,52,.423,8,19,.421,18,29,.621,10,30,13,6,1,12,24,24,51,.471,10,21,.476,21,32,.656,13,37,13,3,2,12,23,106.1,119.7,66.5,.558,.365,.532,44.8,59.1,9.1,3.3,.500,15.4,29.4,.346,.569,15.3,60.6,.412
3,2015-11-20,@,Hampton,L,61,82,21,61,.344,4,17,.235,15,23,.652,10,30,4,4,4,15,27,27,60,.450,6,16,.375,22,36,.611,16,47,11,8,8,18,23,78.2,105.1,78.0,.377,.279,.424,39.0,19.0,5.1,9.1,.377,17.3,24.4,.246,.500,18.9,55.6,.367
4,2015-11-22,@,Tulane,L,48,76,19,65,.292,4,24,.167,6,14,.429,9,22,7,9,0,12,18,29,53,.547,6,14,.429,12,17,.706,7,46,15,5,2,18,21,65.8,104.1,73.4,.215,.369,.335,32.4,36.8,12.3,0.0,.323,14.3,18.8,.092,.604,22.8,65.0,.226
5,2015-11-26,N,Liberty,W,73,62,18,40,.450,8,17,.471,29,36,.806,8,32,9,3,6,17,22,21,52,.404,8,20,.400,12,17,.706,4,20,12,2,2,13,32,107.4,91.2,67.6,.900,.425,.639,61.5,50.0,4.4,18.8,.550,22.9,33.3,.725,.481,17.8,85.7,.231
6,2015-11-27,N,Mercer,L,70,71,24,52,.462,13,29,.448,9,16,.563,9,26,13,6,3,13,18,25,49,.510,5,11,.455,16,19,.842,7,24,11,6,3,14,19,109.4,110.9,64.3,.308,.558,.587,52.0,54.2,9.4,7.9,.587,17.9,34.6,.173,.561,19.4,70.8,.327
7,2015-11-29,N,Stephen F. Austin,L,84,94,31,46,.674,5,11,.455,17,20,.850,5,19,12,6,0,25,27,35,56,.625,5,16,.313,19,31,.613,11,23,21,11,2,14,27,112.0,125.3,74.2,.435,.239,.757,45.2,38.7,8.0,0.0,.728,31.1,29.4,.370,.670,16.5,56.0,.339
8,2015-12-06,N,Hofstra,L,80,86,27,64,.422,11,25,.440,15,18,.833,14,36,12,2,9,16,25,31,61,.508,9,18,.500,15,27,.556,10,29,15,8,7,7,18,109.6,117.8,72.7,.281,.391,.551,55.4,44.4,2.7,20.9,.508,18.1,42.4,.234,.582,8.7,68.8,.246
9,2015-12-15,@,Texas,L,55,67,18,60,.300,12,20,.600,7,10,.700,9,36,11,1,1,13,19,27,69,.391,5,13,.385,8,18,.444,18,46,12,4,15,9,16,79.7,97.1,68.7,.167,.333,.425,43.9,61.1,1.4,1.8,.400,16.7,24.3,.117,.428,10.4,60.0,.116
10,2015-12-19,,Charlotte,L,66,82,22,54,.407,8,22,.364,14,23,.609,6,21,14,5,5,10,13,30,59,.508,11,18,.611,11,17,.647,10,34,20,5,1,10,24,97.1,120.6,68.0,.426,.407,.508,38.2,63.6,7.4,12.2,.481,13.3,20.0,.259,.602,13.0,60.0,.186
11,2015-12-21,@,UNC,L,70,94,27,61,.443,8,17,.471,8,13,.615,9,25,13,8,1,18,22,34,72,.472,3,11,.273,23,27,.852,20,46,22,6,6,11,18,92.1,123.7,76.0,.213,.279,.521,35.2,48.1,10.5,1.6,.508,21.1,25.7,.131,.493,11.5,44.4,.319
12,2015-12-31,@,Louisiana-Monroe,L,56,72,17,53,.321,4,21,.190,18,24,.750,9,25,5,6,3,14,21,27,55,.491,2,10,.200,16,22,.727,8,32,13,6,2,11,21,81.2,104.3,68.9,.453,.396,.435,43.9,29.4,8.7,6.7,.358,17.9,27.3,.340,.509,14.4,66.7,.291
13,2016-01-02,@,Louisiana,L,58,79,20,61,.328,3,17,.176,15,20,.750,9,30,4,8,2,14,24,28,59,.475,4,16,.250,19,24,.792,9,40,11,7,5,13,22,77.3,105.3,75.0,.328,.279,.411,42.9,20.0,10.7,4.7,.352,16.6,22.5,.246,.508,15.6,70.0,.322
14,2016-01-07,,Texas-Arlington,L,67,71,25,60,.417,10,29,.345,7,16,.438,5,35,16,7,2,20,25,23,64,.359,4,17,.235,21,36,.583,13,40,16,14,2,12,17,82.7,87.7,81.4,.267,.483,.496,46.7,64.0,8.6,4.3,.500,22.8,15.6,.117,.391,12.9,69.8,.328
15,2016-01-09,,Texas State,W,76,56,27,56,.482,9,27,.333,13,16,.813,9,39,15,5,5,15,26,20,57,.351,3,8,.375,13,26,.500,8,26,7,4,3,9,19,108.6,80.0,70.0,.286,.482,.597,60.0,55.6,7.1,10.2,.563,19.1,33.3,.232,.377,11.5,78.9,.228
16,2016-01-14,@,Little Rock,L,55,81,14,48,.292,8,27,.296,19,25,.760,11,36,8,0,2,19,20,30,69,.435,8,17,.471,13,18,.722,15,37,12,7,4,6,22,80.9,119.1,68.2,.521,.563,.459,49.3,57.1,0.0,3.8,.375,24.1,33.3,.396,.493,7.2,62.5,.188
17,2016-01-16,@,Arkansas State,W,86,72,29,69,.420,12,30,.400,16,24,.667,16,46,13,3,5,12,26,25,68,.368,2,11,.182,20,29,.690,11,35,10,6,4,10,19,108.9,91.1,78.6,.348,.435,.535,56.8,44.8,3.8,8.8,.507,13.0,40.0,.232,.382,10.9,73.2,.294
18,2016-01-21,,Georgia State,W,76,67,23,53,.434,12,26,.462,18,21,.857,6,33,17,3,6,20,20,25,59,.424,4,9,.444,13,21,.619,7,23,8,8,3,15,19,98.7,87.0,77.0,.396,.491,.603,58.9,73.9,3.9,12.0,.547,24.1,27.3,.340,.458,17.9,79.4,.220
19,2016-01-25,,Georgia Southern,L,100,101,30,63,.476,12,31,.387,28,38,.737,12,28,19,1,2,13,27,32,63,.508,8,22,.364,29,36,.806,12,33,10,8,2,11,32,123.5,124.7,80.6,.603,.492,.617,45.9,63.3,1.2,4.9,.571,13.8,36.4,.444,.571,12.1,57.1,.460
20,2016-01-28,@,Troy,W,75,71,25,52,.481,8,14,.571,17,23,.739,7,37,12,2,3,22,26,23,61,.377,5,11,.455,20,32,.625,11,30,11,10,3,10,21,97.4,92.2,76.6,.442,.269,.596,55.2,48.0,2.6,6.0,.558,25.9,26.9,.327,.418,11.6,73.2,.328
21,2016-01-30,@,South Alabama,L,60,73,21,66,.318,8,29,.276,10,15,.667,10,27,12,5,4,8,16,29,58,.500,5,14,.357,10,12,.833,10,39,11,2,4,17,16,84.5,102.8,70.9,.227,.439,.410,40.9,57.1,7.0,9.1,.379,9.9,25.6,.152,.543,21.1,63.0,.172
22,2016-02-04,,Louisiana,L,76,87,27,67,.403,6,20,.300,16,23,.696,13,38,10,5,2,13,30,31,59,.525,5,14,.357,20,38,.526,9,37,8,7,5,12,22,96.2,110.1,79.0,.343,.299,.488,50.7,37.0,6.3,4.4,.448,14.3,31.7,.239,.568,13.5,73.5,.339
23,2016-02-06,,Louisiana-Monroe,L,90,91,31,54,.574,15,25,.600,13,19,.684,6,21,17,1,1,14,26,30,57,.526,5,11,.455,26,32,.813,10,28,6,6,0,11,18,125.0,126.4,72.1,.352,.463,.714,42.9,54.8,1.4,2.2,.713,18.2,25.0,.241,.570,13.2,60.0,.456
24,2016-02-11,@,Texas State,L,68,69,26,55,.473,7,20,.350,9,10,.900,9,28,11,3,5,14,14,26,59,.441,4,11,.364,13,16,.813,10,25,10,9,5,8,12,104.6,106.2,64.7,.182,.364,.569,52.8,42.3,4.6,10.4,.536,19.0,37.5,.164,.475,10.7,65.5,.220
25,2016-02-13,@,Texas-Arlington,L,60,91,19,63,.302,6,33,.182,16,30,.533,11,34,8,3,3,11,18,37,67,.552,8,18,.444,9,16,.563,7,41,19,6,5,9,25,77.9,118.2,76.9,.476,.524,.388,45.3,42.1,3.9,6.1,.349,12.5,24.4,.254,.612,10.8,76.7,.134
26,2016-02-18,,South Alabama,L,71,75,20,65,.308,5,22,.227,26,33,.788,15,40,8,5,3,10,25,25,58,.431,3,16,.188,22,28,.786,7,33,8,5,6,10,29,94.7,100.0,75.0,.508,.338,.440,54.8,40.0,6.7,7.1,.346,11.0,36.6,.400,.457,12.3,78.1,.379
27,2016-02-20,,Troy,W,78,74,24,54,.444,12,22,.545,18,28,.643,10,39,12,3,4,11,21,28,62,.452,6,20,.300,12,21,.571,6,28,5,5,2,4,21,113.0,107.2,69.1,.519,.407,.579,58.2,50.0,4.3,9.5,.556,14.0,31.3,.333,.500,5.3,82.9,.194
