G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Oral Roberts,W,78,71,30,51,.588,5,15,.333,13,17,.765,6,23,19,13,3,21,25,23,57,.404,3,12,.250,22,30,.733,17,33,14,11,0,22,18,104.0,94.7,75.2,.333,.294,.660,41.1,63.3,17.3,6.7,.637,26.2,27.3,.255,.430,23.6,50.0,.386
2,2011-11-15,,Kent State,L,60,70,21,57,.368,2,12,.167,16,28,.571,18,42,11,7,2,17,17,28,59,.475,5,13,.385,9,13,.692,7,27,13,9,2,11,23,87.0,101.4,69.2,.491,.211,.427,60.9,52.4,10.1,4.3,.386,19.5,47.4,.281,.517,14.4,77.4,.153
3,2011-11-17,,Alcorn State,W,97,62,35,72,.486,7,20,.350,20,35,.571,25,55,18,7,6,16,19,22,62,.355,6,22,.273,12,23,.522,12,31,7,7,5,19,27,121.3,77.5,79.8,.486,.278,.547,64.0,51.4,8.8,15.0,.535,15.3,56.8,.278,.403,20.7,71.4,.194
4,2011-11-22,N,Morehead State,W,83,48,28,53,.528,8,20,.400,19,31,.613,14,39,19,9,3,14,13,18,47,.383,8,20,.400,4,5,.800,2,19,9,8,0,23,26,120.3,69.6,69.1,.585,.377,.613,67.2,67.9,13.0,11.1,.604,17.1,45.2,.358,.468,31.8,92.6,.085
5,2011-11-28,,Akron,W,77,56,30,63,.476,3,14,.214,14,27,.519,13,38,18,12,3,15,19,20,56,.357,2,13,.154,14,21,.667,11,36,7,11,3,20,25,101.3,73.7,76.4,.429,.222,.508,51.4,60.0,15.8,7.0,.500,16.5,34.2,.222,.375,23.3,69.4,.250
6,2011-12-03,@,Mississippi State,L,62,75,23,58,.397,2,15,.133,14,20,.700,13,34,8,4,0,11,24,25,51,.490,5,17,.294,20,24,.833,6,29,12,9,2,12,18,92.5,111.9,67.0,.345,.259,.459,54.0,34.8,6.0,0.0,.414,14.0,36.1,.241,.539,16.1,77.8,.392
7,2011-12-08,N,Kansas State,W (2 OT),85,80,31,63,.492,5,17,.294,18,31,.581,9,37,14,5,3,18,24,30,68,.441,6,21,.286,14,26,.538,14,37,19,10,6,18,31,98.8,93.0,68.4,.492,.270,.547,50.0,45.2,5.8,6.4,.532,18.8,28.1,.286,.485,18.3,66.7,.206
8,2011-12-10,,Miami (FL),W,77,66,27,50,.540,8,20,.400,15,18,.833,5,31,19,3,3,10,15,24,55,.436,9,23,.391,9,15,.600,7,22,10,4,0,9,20,120.3,103.1,63.8,.360,.400,.658,58.5,70.4,4.7,9.4,.620,14.6,25.0,.300,.518,12.7,78.8,.164
9,2011-12-17,,Texas A&M-Corpus Christi,W,84,64,30,55,.545,8,20,.400,16,28,.571,8,33,23,11,5,15,21,21,49,.429,7,14,.500,15,24,.625,8,25,13,9,2,21,25,113.5,86.5,74.4,.509,.364,.615,56.9,76.7,14.9,14.3,.618,18.0,32.0,.291,.500,25.8,75.8,.306
10,2011-12-19,,Tennessee Tech,W,72,53,25,55,.455,5,16,.313,17,24,.708,10,33,15,5,2,12,16,19,56,.339,1,15,.067,14,19,.737,12,33,9,5,1,15,23,105.9,77.9,68.2,.436,.291,.542,50.0,60.0,7.4,4.9,.500,15.3,32.3,.309,.348,18.7,65.7,.250
11,2011-12-22,N,Missouri State,W (1 OT),70,68,26,61,.426,10,27,.370,8,15,.533,16,37,12,6,1,17,13,28,52,.538,8,18,.444,4,9,.444,2,25,17,7,0,15,19,101.4,98.6,61.5,.246,.443,.514,59.7,46.2,8.7,2.9,.508,20.0,41.0,.131,.615,21.0,91.3,.077
12,2011-12-23,N,Baylor,L (1 OT),81,83,32,67,.478,9,20,.450,8,15,.533,14,36,16,5,4,14,14,30,63,.476,12,25,.480,11,14,.786,9,31,12,9,0,12,16,111.0,113.7,65.2,.224,.299,.546,53.7,50.0,6.8,10.5,.545,15.9,38.9,.119,.571,14.7,71.0,.175
13,2011-12-28,,Villanova,W,83,69,30,64,.469,8,21,.381,15,22,.682,13,29,16,9,4,7,16,28,61,.459,3,14,.214,10,15,.667,15,35,12,4,3,15,21,122.1,101.5,68.3,.344,.328,.557,45.3,53.3,13.2,8.5,.531,8.6,39.4,.234,.484,18.0,51.6,.164
14,2011-12-30,@,Seton Hall,L,48,67,17,53,.321,6,20,.300,8,12,.667,12,26,8,1,4,17,13,28,58,.483,6,16,.375,5,7,.714,11,32,16,9,8,11,17,76.2,106.3,62.5,.226,.377,.409,44.8,47.1,1.6,9.5,.377,22.5,36.4,.151,.534,15.2,56.0,.086
15,2012-01-04,@,Rutgers,W,85,64,25,44,.568,7,13,.538,28,37,.757,6,29,17,10,1,16,20,24,52,.462,4,16,.250,12,25,.480,7,22,13,9,2,15,31,118.1,88.9,71.7,.841,.295,.690,56.9,68.0,13.9,2.8,.648,20.6,28.6,.636,.500,19.0,76.7,.231
16,2012-01-07,,Georgetown,W,74,62,24,48,.500,4,12,.333,22,31,.710,9,34,12,8,4,16,20,23,57,.404,2,14,.143,14,20,.700,11,30,10,8,4,15,26,105.7,88.6,70.1,.646,.250,.590,53.1,50.0,11.4,9.3,.542,20.3,32.1,.458,.421,18.4,69.4,.246
17,2012-01-09,@,UConn,L,57,64,21,65,.323,6,24,.250,9,14,.643,16,28,10,6,0,7,14,26,47,.553,3,10,.300,9,13,.692,5,29,18,4,9,12,14,93.4,104.9,61.4,.215,.369,.398,49.1,47.6,9.8,0.0,.369,8.9,40.0,.138,.585,18.4,70.6,.191
18,2012-01-14,,Rutgers,W,84,60,27,58,.466,7,17,.412,23,41,.561,12,45,22,9,2,12,15,23,58,.397,3,14,.214,11,20,.550,7,33,12,6,5,19,30,107.7,76.9,78.5,.707,.293,.542,57.7,81.5,11.5,4.5,.526,13.4,31.6,.397,.422,22.0,82.5,.190
19,2012-01-18,N,Marshall,W,78,62,28,54,.519,5,14,.357,17,22,.773,9,34,13,6,1,11,12,27,60,.450,5,19,.263,3,6,.500,9,24,11,4,2,10,20,120.0,95.4,65.2,.407,.259,.605,58.6,46.4,9.2,2.4,.565,14.6,37.5,.315,.492,13.7,73.5,.050
