G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Wilmington (OH),W,102,38,38,65,.585,5,16,.313,21,39,.538,21,58,20,11,7,18,20,13,58,.224,5,24,.208,7,13,.538,9,22,7,6,2,26,25,125.9,46.9,80.9,.600,.246,.611,72.5,52.6,13.6,20.6,.623,17.7,61.8,.323,.267,28.8,80.4,.121
2,2018-11-09,@,Northern Illinois,W (2 OT),88,85,30,61,.492,14,33,.424,14,27,.519,6,36,15,7,3,12,25,31,76,.408,6,23,.261,17,23,.739,12,43,12,3,3,13,26,104.8,101.2,67.1,.443,.541,.596,45.6,50.0,8.3,5.7,.607,14.0,16.2,.230,.447,13.0,71.4,.224
3,2018-11-11,,Wabash,W,99,59,35,61,.574,15,35,.429,14,18,.778,6,39,13,12,6,11,16,19,60,.317,6,25,.240,15,22,.682,6,26,7,4,0,14,13,128.6,76.6,76.5,.295,.574,.712,60.0,37.1,15.6,17.1,.697,13.7,23.1,.230,.367,16.6,84.6,.250
4,2018-11-16,,UNC Asheville,W,77,50,27,62,.435,4,25,.160,19,27,.704,14,38,21,13,3,13,19,17,47,.362,6,18,.333,10,15,.667,4,25,7,3,4,23,23,105.5,68.5,73.5,.435,.403,.515,60.3,77.8,17.8,10.3,.468,14.8,40.0,.306,.426,29.8,85.7,.213
5,2018-11-17,,Manhattan,W,59,53,16,37,.432,10,19,.526,17,32,.531,6,32,14,5,8,18,21,18,52,.346,6,18,.333,11,20,.550,8,30,10,6,2,13,24,90.8,81.5,65.4,.865,.514,.565,51.6,87.5,7.7,23.5,.568,25.6,21.4,.459,.404,17.4,76.5,.212
6,2018-11-18,,Coastal Carolina,W,89,83,25,55,.455,10,31,.323,29,41,.707,10,29,19,9,4,6,21,26,50,.520,9,19,.474,22,26,.846,5,28,18,2,3,15,27,125.4,116.9,71.4,.745,.564,.598,50.9,76.0,12.7,12.9,.545,7.5,30.3,.527,.610,19.4,79.2,.440
7,2018-11-24,@,UCF,L,53,66,19,59,.322,8,31,.258,7,17,.412,6,30,14,2,3,5,28,22,50,.440,5,14,.357,17,36,.472,9,48,14,1,5,8,17,80.3,100.0,66.1,.288,.525,.395,38.5,73.7,3.0,8.3,.390,6.9,13.3,.119,.490,10.7,72.7,.340
8,2018-11-27,@,Morehead State,W,93,71,37,59,.627,12,21,.571,7,8,.875,4,36,23,5,6,17,27,21,58,.362,9,27,.333,20,32,.625,5,21,13,11,6,9,11,120.8,92.2,76.5,.136,.356,.740,63.2,62.2,6.5,19.4,.729,21.3,20.0,.119,.440,10.9,86.5,.345
9,2018-11-30,,UMBC,W,78,60,28,51,.549,9,25,.360,13,19,.684,2,31,21,11,3,16,25,18,53,.340,3,23,.130,21,28,.750,6,30,6,12,2,14,18,105.4,81.1,74.2,.373,.490,.650,50.8,75.0,14.9,10.0,.637,21.0,7.7,.255,.368,17.4,82.9,.396
10,2018-12-04,@,Cincinnati,L,65,78,24,60,.400,11,25,.440,6,15,.400,12,26,11,5,3,13,22,24,52,.462,4,13,.308,26,33,.788,13,37,15,6,5,10,12,98.5,118.2,66.4,.250,.417,.484,41.3,45.8,7.6,7.7,.492,16.2,33.3,.100,.500,12.9,51.9,.500
