G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Stetson,L,79,89,25,61,.410,8,26,.308,21,23,.913,6,31,16,2,8,17,22,32,69,.464,5,13,.385,20,26,.769,14,42,12,12,3,13,21,96.3,108.5,81.6,.377,.426,.549,42.5,64.0,2.4,14.3,.475,19.1,17.6,.344,.500,13.8,64.1,.290
2,2010-11-15,,Hampton,W,63,56,20,50,.400,3,9,.333,20,29,.690,8,44,8,8,10,19,21,22,72,.306,3,21,.143,9,21,.429,16,39,8,12,4,9,24,84.0,74.7,74.9,.580,.180,.494,53.0,40.0,10.7,19.6,.430,23.0,25.8,.400,.326,9.9,69.2,.125
3,2010-11-16,,VCU,L,69,90,23,50,.460,9,16,.563,14,22,.636,6,30,11,3,7,23,11,35,76,.461,11,30,.367,9,12,.750,14,39,19,11,4,7,18,90.8,118.4,76.1,.440,.320,.571,43.5,47.8,3.9,15.2,.550,27.6,19.4,.280,.533,7.9,63.2,.118
4,2010-11-20,N,Elon,W,89,70,34,63,.540,8,14,.571,13,15,.867,11,47,15,8,4,22,21,28,65,.431,8,27,.296,6,15,.400,8,25,15,8,4,17,17,109.9,86.4,81.1,.238,.222,.635,65.3,44.1,9.9,10.5,.603,23.9,39.3,.206,.492,19.1,81.8,.092
5,2010-11-22,,Winthrop,L,74,83,23,50,.460,9,20,.450,19,23,.826,4,24,14,5,4,16,14,32,62,.516,6,11,.545,13,18,.722,8,31,23,8,2,12,18,100.0,112.2,73.7,.460,.400,.607,43.6,60.9,6.8,7.8,.550,20.8,14.8,.380,.565,14.5,71.4,.210
6,2010-11-23,,Marist,W,81,59,19,54,.352,9,20,.450,34,44,.773,9,37,15,8,12,8,21,18,60,.300,4,13,.308,19,28,.679,15,44,7,5,1,15,27,109.5,79.7,73.6,.815,.370,.541,45.7,78.9,10.8,25.5,.435,9.7,23.7,.630,.333,17.0,65.1,.317
7,2010-11-30,,Iowa,W,76,73,24,46,.522,8,17,.471,20,25,.800,1,26,14,5,11,16,18,31,71,.437,4,19,.211,7,10,.700,14,33,15,10,2,15,21,101.3,97.3,74.8,.543,.370,.657,44.1,58.3,6.7,21.2,.609,21.7,5.0,.435,.465,16.5,64.1,.099
8,2010-12-04,,Holy Cross,W,75,64,28,53,.528,5,12,.417,14,20,.700,8,35,9,5,5,17,11,27,61,.443,5,21,.238,5,10,.500,9,27,16,5,1,14,18,105.6,90.1,71.1,.377,.226,.600,56.5,32.1,7.0,12.5,.575,21.4,30.8,.264,.484,17.6,75.0,.082
9,2010-12-12,N,UNC Wilmington,L,69,81,24,49,.490,8,16,.500,13,17,.765,12,29,9,1,2,14,17,29,58,.500,14,27,.519,9,10,.900,11,26,14,4,3,7,13,116.9,137.3,58.9,.347,.327,.604,52.7,37.5,1.7,6.5,.571,19.7,44.4,.265,.621,10.0,60.7,.155
10,2010-12-15,,UNC Greensboro,W,69,67,24,48,.500,3,12,.250,18,29,.621,11,38,13,6,5,18,17,24,59,.407,6,13,.462,13,21,.619,8,23,9,10,1,11,21,98.6,95.7,70.4,.604,.250,.558,62.3,54.2,8.6,10.9,.531,22.6,42.3,.375,.458,13.8,77.1,.220
