G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Princeton,L,56,64,21,57,.368,5,17,.294,9,9,1.000,7,36,15,5,2,10,17,22,55,.400,9,24,.375,11,17,.647,8,37,14,5,4,10,15,86.2,98.5,64.7,.158,.298,.457,49.3,71.4,7.7,6.5,.412,14.0,19.4,.158,.482,13.7,78.4,.200
2,2015-11-17,@,La Salle,L,60,73,26,56,.464,4,19,.211,4,5,.800,9,26,14,6,3,15,16,29,55,.527,8,24,.333,7,9,.778,2,22,18,11,0,8,10,92.3,112.3,64.8,.089,.339,.514,54.2,53.8,9.2,9.7,.500,20.4,31.0,.071,.600,11.9,89.5,.127
3,2015-11-20,@,Maryland,L,58,65,24,51,.471,4,15,.267,6,8,.750,6,24,9,6,2,10,24,23,50,.460,5,22,.227,14,22,.636,12,31,8,4,4,11,16,98.3,110.2,59.1,.157,.294,.529,43.6,37.5,10.2,7.1,.510,15.4,24.0,.118,.510,15.4,60.0,.280
4,2015-11-24,N,Cleveland State,L,52,57,18,38,.474,2,13,.154,14,25,.560,4,22,11,9,4,18,27,15,44,.341,4,14,.286,23,32,.719,10,26,8,9,1,17,23,80.0,87.7,65.0,.658,.342,.521,45.8,61.1,13.8,13.3,.500,26.5,20.0,.368,.386,22.3,64.3,.523
5,2015-11-25,N,Houston Baptist,W,67,56,24,60,.400,6,21,.286,13,22,.591,19,36,14,10,1,12,21,21,53,.396,2,13,.154,12,18,.667,10,32,10,5,3,12,17,104.7,87.5,63.5,.367,.350,.476,52.9,58.3,15.6,2.5,.450,14.6,46.3,.217,.415,16.3,63.0,.226
6,2015-11-29,@,Rhode Island,L,57,82,18,51,.353,4,12,.333,17,23,.739,8,30,8,1,1,10,23,23,59,.390,13,28,.464,23,32,.719,12,38,13,5,10,4,21,87.7,126.2,65.1,.451,.235,.460,44.1,44.4,1.5,3.2,.392,13.9,23.5,.333,.500,5.1,64.7,.390
7,2015-12-02,,St. Peter's,L,61,73,20,46,.435,11,23,.478,10,19,.526,4,23,13,8,2,15,17,27,56,.482,10,23,.435,9,12,.750,11,35,15,8,2,16,20,92.4,110.6,66.4,.413,.500,.554,39.7,65.0,12.1,6.1,.554,21.4,14.3,.217,.571,20.6,63.3,.161
8,2015-12-04,@,Fairfield,L,70,74,23,57,.404,11,30,.367,13,16,.813,5,29,12,4,2,12,15,32,63,.508,5,15,.333,5,7,.714,7,33,19,7,2,9,16,100.0,105.7,70.0,.281,.526,.542,46.8,52.2,5.7,4.2,.500,15.7,16.1,.228,.548,11.9,77.4,.079
9,2015-12-08,,Wagner,L,64,65,24,61,.393,6,21,.286,10,13,.769,9,29,16,6,4,11,11,26,56,.464,6,21,.286,7,10,.700,8,30,12,8,2,12,14,95.5,97.0,67.0,.213,.344,.476,49.2,66.7,9.0,11.4,.443,14.1,29.0,.164,.518,16.5,71.4,.125
10,2015-12-12,@,Charleston Southern,W,82,72,28,53,.528,9,23,.391,17,22,.773,4,39,16,1,5,11,20,25,64,.391,12,39,.308,10,17,.588,5,29,15,9,3,8,22,112.3,98.6,72.8,.415,.434,.646,57.4,57.1,1.4,20.0,.613,14.8,14.3,.321,.484,10.0,87.5,.156
11,2015-12-19,@,Providence,L,65,73,26,68,.382,6,19,.316,7,9,.778,7,35,8,5,2,14,17,28,67,.418,6,23,.261,11,17,.647,13,47,16,6,5,11,11,85.5,96.1,76.2,.132,.279,.450,42.7,30.8,6.6,4.5,.426,16.2,17.1,.103,.463,12.8,68.3,.164
12,2015-12-23,@,Morgan State,W,71,49,26,47,.553,14,27,.519,5,9,.556,5,40,21,2,2,16,16,17,65,.262,3,28,.107,12,14,.857,6,22,10,9,0,4,13,107.6,74.2,66.0,.191,.574,.692,64.5,80.8,3.0,5.4,.702,23.8,23.8,.106,.285,5.3,85.4,.185
13,2015-12-30,,Hartford,W (2 OT),82,80,26,64,.406,7,23,.304,23,38,.605,11,44,13,7,5,12,19,24,59,.407,14,30,.467,18,26,.692,5,40,15,7,1,16,28,98.8,96.4,66.2,.594,.359,.500,52.4,50.0,8.4,17.2,.461,12.8,23.9,.359,.525,18.3,86.8,.305
14,2016-01-04,@,Quinnipiac,L,60,64,20,55,.364,5,17,.294,15,24,.625,4,31,9,5,5,7,20,20,58,.345,9,19,.474,15,23,.652,14,46,14,2,3,14,19,87.0,92.8,69.2,.436,.309,.452,40.3,45.0,7.2,12.8,.409,9.5,11.1,.273,.422,16.9,65.9,.259
15,2016-01-07,@,Iona,L,58,67,22,56,.393,4,17,.235,10,16,.625,10,34,14,9,3,14,19,25,61,.410,6,20,.300,11,16,.688,14,37,15,5,4,11,16,86.6,100.0,66.6,.286,.304,.456,47.9,63.6,13.4,7.3,.429,18.0,30.3,.179,.459,13.8,63.2,.180
16,2016-01-09,,Fairfield,L,64,69,27,68,.397,4,19,.211,6,12,.500,15,49,11,4,5,14,15,24,62,.387,7,20,.350,14,18,.778,6,31,12,8,6,8,15,87.7,94.5,72.6,.176,.279,.434,61.3,40.7,5.5,11.9,.426,16.0,37.5,.088,.444,10.2,85.0,.226
17,2016-01-14,,Marist,W (2 OT),102,100,32,66,.485,7,19,.368,31,47,.660,8,43,12,7,4,13,29,28,68,.412,13,36,.361,31,46,.674,9,39,16,5,1,15,32,107.4,105.3,75.7,.712,.288,.577,52.4,37.5,7.4,12.5,.538,12.8,21.1,.470,.507,14.3,79.5,.456
18,2016-01-17,,Iona,W,79,75,27,60,.450,8,21,.381,17,25,.680,10,32,12,4,4,11,20,23,49,.469,7,21,.333,22,30,.733,6,28,10,7,7,14,19,109.7,104.2,72.1,.417,.350,.550,53.3,44.4,5.6,14.3,.517,13.3,31.3,.283,.541,18.1,78.6,.449
19,2016-01-21,@,Siena,L,52,63,20,54,.370,2,20,.100,10,16,.625,10,35,7,8,3,13,21,20,52,.385,7,18,.389,16,23,.696,10,33,13,10,6,12,17,80.0,96.9,64.8,.296,.370,.422,51.5,35.0,12.3,8.8,.389,17.4,30.3,.185,.452,16.0,71.4,.308
20,2016-01-24,,Quinnipiac,W,75,52,25,55,.455,6,19,.316,19,22,.864,7,37,12,8,6,13,14,18,65,.277,6,29,.207,10,14,.714,16,40,10,6,2,18,22,102.7,71.2,72.6,.400,.345,.573,48.1,48.0,11.0,16.7,.509,16.6,22.6,.345,.323,20.1,65.2,.154
21,2016-01-28,@,St. Peter's,W,76,45,27,53,.509,7,17,.412,15,16,.938,8,33,13,6,1,6,18,16,48,.333,3,15,.200,10,13,.769,5,22,9,2,2,9,15,131.0,77.6,58.4,.302,.321,.627,60.0,48.1,10.3,3.0,.575,9.0,32.0,.283,.365,14.2,83.3,.208
22,2016-01-31,,Canisius,W,79,68,27,47,.574,8,15,.533,17,30,.567,8,30,15,7,3,10,17,20,48,.417,7,23,.304,21,24,.875,6,24,10,5,0,11,21,123.4,106.3,63.8,.638,.319,.645,55.6,55.6,10.9,12.0,.660,14.0,30.8,.362,.490,15.6,78.6,.438
23,2016-02-02,@,Manhattan,L,57,65,21,50,.420,3,14,.214,12,16,.750,8,29,11,4,2,14,20,22,42,.524,8,15,.533,13,18,.722,1,20,13,5,4,9,19,93.4,106.6,61.1,.320,.280,.495,59.2,52.4,6.6,7.4,.450,19.6,29.6,.240,.619,15.1,95.5,.310
24,2016-02-05,@,Niagara,W,66,60,22,51,.431,2,11,.182,20,28,.714,8,26,13,5,3,8,15,24,56,.429,4,15,.267,8,13,.615,10,35,10,4,2,14,21,101.5,92.3,65.2,.549,.216,.513,42.6,59.1,7.7,7.3,.451,11.1,24.2,.392,.464,18.4,64.3,.143
25,2016-02-07,@,Canisius,L,61,67,20,51,.392,5,26,.192,16,18,.889,13,37,13,0,5,17,19,24,55,.436,8,22,.364,11,16,.688,7,21,12,9,0,7,18,96.8,106.3,63.1,.353,.510,.512,63.8,65.0,0.0,15.2,.441,22.2,48.1,.314,.509,10.1,77.4,.200
