G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Queens (NC),W,70,61,23,54,.426,4,9,.444,20,31,.645,8,38,11,10,2,14,23,20,56,.357,4,23,.174,17,30,.567,13,38,8,7,3,15,24,95.9,83.6,73.5,.574,.167,.509,50.0,47.8,13.7,6.1,.463,16.9,24.2,.370,.393,17.6,69.8,.304
2,2010-11-15,N,VCU,L,54,67,21,59,.356,5,15,.333,7,11,.636,8,27,9,6,3,12,12,26,52,.500,11,24,.458,4,8,.500,2,28,19,5,6,15,14,78.3,97.1,68.5,.186,.254,.420,49.1,42.9,8.7,10.7,.398,15.7,23.5,.119,.606,21.2,90.5,.077
3,2010-11-16,N,Hampton,L,44,45,17,51,.333,3,11,.273,7,8,.875,8,31,10,5,1,13,12,17,50,.340,6,23,.261,5,7,.714,9,30,6,6,7,13,12,74.6,76.3,58.6,.157,.216,.401,50.8,58.8,8.5,3.7,.363,19.2,27.6,.137,.400,19.6,71.9,.100
4,2010-11-22,@,Wake Forest,W,83,74,32,62,.516,6,11,.545,13,18,.722,8,31,23,8,2,12,18,23,50,.460,9,20,.450,19,23,.826,4,24,14,5,4,16,14,112.2,100.0,73.7,.290,.177,.588,56.4,71.9,10.8,6.7,.565,14.5,28.6,.210,.550,20.8,85.2,.380
5,2010-11-23,N,Belmont,L,44,71,16,50,.320,1,7,.143,11,20,.550,7,33,8,8,6,19,19,27,71,.380,9,32,.281,8,18,.444,23,50,18,8,6,13,14,62.0,100.0,70.5,.400,.140,.370,39.8,50.0,11.3,15.4,.330,24.2,20.6,.220,.444,14.0,53.1,.113
6,2010-11-27,,Lander,W,65,46,26,51,.510,5,14,.357,8,10,.800,9,35,20,7,2,18,9,19,57,.333,1,14,.071,7,15,.467,9,22,4,14,1,8,15,101.6,71.9,63.9,.196,.275,.583,61.4,76.9,10.9,4.7,.559,24.4,40.9,.157,.342,11.1,74.3,.123
7,2010-12-02,@,VMI,W (1 OT),88,82,28,73,.384,6,17,.353,26,32,.813,11,47,15,10,3,17,25,23,67,.343,8,32,.250,28,34,.824,6,34,10,14,8,21,27,91.7,85.4,85.5,.438,.233,.499,58.0,53.6,10.4,8.6,.425,16.2,28.2,.356,.403,20.2,85.7,.418
8,2010-12-04,@,Liberty,L,72,75,24,55,.436,7,18,.389,17,28,.607,6,29,16,9,3,12,17,25,60,.417,7,17,.412,18,23,.783,12,38,14,7,4,16,20,96.0,100.0,74.6,.509,.327,.527,43.3,66.7,12.0,7.0,.500,14.9,18.8,.309,.475,18.4,65.7,.300
9,2010-12-07,@,Charlotte,L,57,68,21,59,.356,6,22,.273,9,11,.818,7,26,9,5,2,10,24,22,50,.440,7,20,.350,17,23,.739,8,38,11,3,6,11,13,86.4,103.0,65.6,.186,.373,.444,40.6,42.9,7.6,6.7,.407,13.5,18.9,.153,.510,15.3,70.4,.340
10,2010-12-12,,Jacksonville,W,73,66,23,52,.442,4,10,.400,23,34,.676,12,43,7,5,4,10,24,24,66,.364,3,19,.158,15,24,.625,15,35,11,2,5,9,27,105.8,95.7,68.8,.654,.192,.536,55.1,30.4,7.2,8.5,.481,12.8,37.5,.442,.386,10.4,67.4,.227
11,2010-12-20,@,Dayton,L,58,73,22,52,.423,3,11,.273,11,16,.688,5,25,11,4,4,10,11,29,70,.414,10,29,.345,5,7,.714,19,42,21,2,3,9,13,90.6,114.1,64.0,.308,.212,.487,37.3,50.0,6.3,9.8,.452,14.4,17.9,.212,.486,10.9,51.3,.071
12,2010-12-22,@,Kentucky,L,52,89,22,69,.319,3,13,.231,5,11,.455,11,32,10,4,3,8,16,33,63,.524,12,22,.545,11,13,.846,8,40,17,3,5,11,8,72.2,123.6,71.7,.159,.188,.350,44.4,45.5,5.6,7.3,.341,9.7,25.6,.072,.619,13.7,72.4,.175
13,2010-12-31,,Presbyterian,W,53,51,19,48,.396,2,9,.222,13,18,.722,8,34,4,6,5,11,18,20,54,.370,6,20,.300,5,9,.556,10,32,12,5,1,11,18,89.8,86.4,59.4,.375,.188,.469,51.5,21.1,10.2,14.7,.417,16.3,26.7,.271,.426,15.9,72.2,.093
14,2011-01-06,,UNC Asheville,L,67,88,22,64,.344,2,15,.133,21,35,.600,18,38,11,14,6,15,24,29,56,.518,10,15,.667,20,30,.667,12,39,17,10,5,22,26,84.8,111.4,78.9,.547,.234,.416,49.4,50.0,17.7,14.6,.359,15.7,40.0,.328,.607,23.8,62.5,.357
15,2011-01-08,,Gardner-Webb,W,63,48,23,54,.426,2,5,.400,15,19,.789,8,27,10,13,5,17,21,16,45,.356,3,18,.167,13,22,.591,10,31,9,6,1,22,13,90.0,68.6,69.7,.352,.093,.500,46.6,43.5,18.6,18.5,.444,21.2,27.6,.278,.389,28.4,65.5,.289
16,2011-01-13,@,Coastal Carolina,L,69,74,23,59,.390,7,16,.438,16,20,.800,13,37,10,7,4,10,21,27,58,.466,5,19,.263,15,25,.600,13,36,18,6,6,8,15,106.2,113.8,65.2,.339,.271,.504,50.7,43.5,10.8,10.3,.449,12.7,36.1,.271,.509,10.3,64.9,.259
17,2011-01-15,@,Charleston Southern,L,60,69,24,58,.414,2,13,.154,10,18,.556,8,26,7,8,3,11,22,18,47,.383,8,17,.471,25,29,.862,10,34,11,4,6,17,18,87.0,100.0,68.7,.310,.224,.451,43.3,29.2,11.6,10.0,.431,14.2,25.0,.172,.468,21.9,64.3,.532
18,2011-01-20,,Radford,W,74,58,28,58,.483,4,11,.364,14,24,.583,14,40,18,8,4,13,19,20,55,.364,5,16,.313,13,22,.591,9,30,11,7,5,15,20,105.7,82.9,69.9,.414,.190,.533,57.1,64.3,11.4,10.3,.517,15.8,40.0,.241,.409,18.6,74.3,.236
19,2011-01-22,,High Point,W,77,49,29,48,.604,3,13,.231,16,28,.571,7,32,12,13,4,14,13,19,51,.373,3,18,.167,8,12,.667,5,24,6,7,1,19,19,110.0,70.0,69.5,.583,.271,.628,57.1,41.4,18.6,12.1,.635,18.6,26.9,.333,.402,25.1,83.3,.157
20,2011-01-29,@,Presbyterian,L (1 OT),74,76,30,69,.435,4,14,.286,10,19,.526,14,37,6,3,1,11,22,22,53,.415,6,22,.273,26,34,.765,11,38,9,1,2,11,15,102.8,105.6,64.1,.275,.203,.474,49.3,20.0,4.2,3.2,.464,12.4,34.1,.145,.472,13.7,67.6,.491
21,2011-02-01,@,Radford,L,66,67,25,55,.455,4,15,.267,12,25,.480,9,29,14,7,2,11,23,21,45,.467,8,12,.667,17,28,.607,6,31,11,5,4,17,14,95.7,97.1,69.1,.455,.273,.493,48.3,56.0,10.1,6.1,.491,14.1,26.5,.218,.556,22.6,76.9,.378
22,2011-02-03,@,Gardner-Webb,W,60,57,23,53,.434,4,15,.267,10,17,.588,6,23,13,9,2,11,15,23,50,.460,5,15,.333,6,7,.857,8,32,11,3,4,18,18,92.3,87.7,64.7,.321,.283,.491,41.8,56.5,13.8,5.7,.472,15.3,20.0,.189,.510,25.2,68.0,.120
23,2011-02-05,@,UNC Asheville,W,57,53,18,48,.375,4,13,.308,17,25,.680,13,36,12,11,3,20,21,17,49,.347,2,11,.182,17,23,.739,10,25,12,12,5,18,21,85.1,79.1,67.4,.521,.271,.476,59.0,66.7,16.4,7.9,.417,25.0,46.4,.354,.367,23.1,69.7,.347
24,2011-02-10,,Charleston Southern,W,75,68,26,58,.448,6,15,.400,17,30,.567,9,29,13,9,2,7,21,25,49,.510,5,14,.357,13,23,.565,7,30,9,2,1,18,24,105.6,95.8,70.6,.517,.259,.519,49.2,50.0,12.7,5.7,.500,8.8,28.1,.293,.561,23.1,74.1,.265
25,2011-02-12,,Coastal Carolina,L,56,61,20,67,.299,6,21,.286,10,17,.588,17,35,8,7,3,9,15,22,49,.449,3,11,.273,14,19,.737,5,37,11,5,7,12,13,84.8,92.4,66.1,.254,.313,.373,48.6,40.0,10.6,7.9,.343,10.7,34.7,.149,.480,17.1,78.3,.286
26,2011-02-15,@,High Point,L (2 OT),69,70,26,58,.448,3,15,.200,14,25,.560,15,46,13,3,7,26,28,19,59,.322,5,17,.294,27,35,.771,12,35,12,13,5,12,23,88.5,89.7,62.6,.431,.259,.494,56.8,50.0,3.8,16.7,.474,27.1,39.5,.241,.364,13.7,72.1,.458
27,2011-02-19,,Ohio,L (1 OT),74,77,27,57,.474,6,15,.400,14,20,.700,9,38,13,5,2,15,21,26,60,.433,9,24,.375,16,26,.615,10,32,17,9,0,8,17,104.2,108.5,63.5,.351,.263,.556,54.3,48.1,7.0,5.6,.526,18.4,29.0,.246,.508,10.0,74.4,.267
28,2011-02-24,,Liberty,W,61,56,21,53,.396,3,6,.500,16,25,.640,11,30,9,7,4,9,20,22,48,.458,2,7,.286,10,23,.435,11,34,8,4,5,15,21,96.8,88.9,62.9,.472,.113,.470,46.9,42.9,11.1,9.8,.425,12.2,32.4,.302,.479,20.3,63.3,.208
29,2011-02-26,,VMI,L,85,89,33,67,.493,6,21,.286,13,22,.591,15,41,19,3,4,12,20,29,60,.483,9,22,.409,22,31,.710,8,31,14,11,3,8,16,113.3,118.7,74.6,.328,.313,.549,56.9,57.6,4.0,10.5,.537,13.4,39.5,.194,.558,9.7,76.5,.367
30,2011-03-01,@,VMI,L,73,78,27,71,.380,5,20,.250,14,19,.737,16,41,11,9,2,8,18,23,50,.460,10,25,.400,22,28,.786,4,28,11,3,4,10,16,102.8,109.9,70.7,.268,.282,.456,59.4,40.7,12.7,8.0,.415,9.1,40.0,.197,.560,13.6,86.2,.440
