G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Hawaii,L,55,85,21,57,.368,1,15,.067,12,17,.706,5,25,8,3,1,14,22,26,57,.456,5,19,.263,28,37,.757,12,47,14,9,6,9,17,75.3,116.4,72.8,.298,.263,.423,34.7,38.1,4.1,2.6,.377,17.7,12.5,.211,.500,10.8,62.5,.491
2,2013-11-09,N,New Mexico State,L,55,70,21,55,.382,3,7,.429,10,19,.526,4,16,7,7,4,8,19,22,47,.468,4,14,.286,22,28,.786,10,38,11,3,7,16,15,82.1,104.5,67.2,.345,.127,.430,29.6,33.3,10.4,12.1,.409,11.1,12.5,.182,.511,21.0,54.5,.468
3,2013-11-11,N,Western Michigan,L,52,63,20,63,.317,3,23,.130,9,10,.900,9,34,13,4,4,12,15,21,55,.382,4,19,.211,17,20,.850,8,33,10,5,4,10,13,75.4,91.3,68.6,.159,.365,.384,50.7,65.0,5.8,11.1,.341,15.0,26.5,.143,.418,13.4,75.8,.309
4,2013-11-16,@,Wichita State,L,71,85,26,58,.448,4,16,.250,15,24,.625,9,30,9,7,3,15,23,28,62,.452,9,21,.429,20,30,.667,12,36,18,8,3,11,23,94.7,113.3,75.3,.414,.276,.512,45.5,34.6,9.3,7.3,.483,17.8,27.3,.259,.524,12.6,63.6,.323
5,2013-11-18,,Lipscomb,L,70,75,22,65,.338,6,23,.261,20,28,.714,12,32,8,10,1,16,33,18,40,.450,2,10,.200,37,50,.740,5,38,6,5,5,21,25,86.4,92.6,81.0,.431,.354,.447,45.7,36.4,12.3,3.3,.385,17.0,26.7,.308,.475,24.8,80.0,.925
6,2013-11-22,@,Tennessee,L,67,88,20,46,.435,3,15,.200,24,26,.923,8,19,10,4,5,12,21,31,56,.554,4,9,.444,22,28,.786,17,34,15,7,7,7,19,109.8,144.3,60.8,.565,.326,.574,35.8,50.0,6.6,10.6,.467,17.1,32.0,.522,.589,9.2,39.3,.393
7,2013-11-26,@,Auburn,L,73,78,26,46,.565,9,20,.450,12,24,.500,7,25,16,6,2,14,25,23,49,.469,2,13,.154,30,37,.811,6,25,8,7,2,7,19,110.6,118.2,66.0,.522,.435,.636,50.0,61.5,9.1,5.6,.663,19.6,26.9,.261,.490,9.5,75.0,.612
8,2013-11-30,@,USC Upstate,L,64,73,21,52,.404,5,24,.208,17,23,.739,8,34,8,5,1,14,23,22,55,.400,2,18,.111,27,42,.643,11,36,12,4,0,8,17,91.4,104.3,70.4,.442,.462,.509,48.6,38.1,7.1,2.7,.452,18.2,24.2,.327,.418,9.6,70.3,.491
9,2013-12-03,,Alabama A&M,L,65,66,21,56,.375,4,17,.235,19,29,.655,17,43,5,5,6,13,15,25,57,.439,8,18,.444,8,13,.615,5,26,9,6,4,9,19,98.5,100.0,66.5,.518,.304,.466,62.3,23.8,7.6,15.4,.411,15.7,44.7,.339,.509,12.5,83.9,.140
10,2013-12-07,@,Drexel,L,61,75,23,48,.479,2,8,.250,13,21,.619,5,24,11,6,1,6,20,24,50,.480,9,24,.375,18,25,.720,9,30,16,1,3,7,18,103.4,127.1,59.4,.438,.167,.526,44.4,47.8,10.2,3.8,.500,9.4,19.2,.271,.570,10.2,67.9,.360
11,2013-12-15,,Fisk,W,108,85,38,74,.514,3,13,.231,29,37,.784,18,53,18,8,5,17,24,28,68,.412,8,29,.276,21,33,.636,8,25,9,11,6,16,26,118.7,93.4,91.1,.500,.176,.590,67.9,47.4,8.8,12.8,.534,15.7,51.4,.392,.471,16.1,81.4,.309
12,2013-12-19,@,Illinois State,L,58,64,22,64,.344,5,22,.227,9,16,.563,15,44,13,4,3,16,25,17,51,.333,7,27,.259,23,29,.793,6,34,14,10,4,15,20,79.5,87.7,73.2,.250,.344,.405,56.4,59.1,5.5,12.5,.383,18.3,34.9,.141,.402,18.8,82.9,.451
13,2013-12-21,,Miami (OH),L,64,79,23,60,.383,5,20,.250,13,20,.650,10,28,11,3,3,6,24,26,46,.565,5,15,.333,22,28,.786,4,31,16,3,5,9,21,98.5,121.5,64.9,.333,.333,.460,47.5,47.8,4.6,9.7,.425,7.9,27.0,.217,.620,13.2,81.8,.478
14,2013-12-28,@,Eastern Illinois,L,69,70,22,50,.440,7,16,.438,18,22,.818,6,29,9,4,4,10,12,25,64,.391,7,25,.280,13,16,.813,14,38,16,3,5,8,18,106.2,107.7,65.0,.440,.320,.571,43.3,40.9,6.2,10.3,.510,14.2,20.0,.360,.445,10.1,62.2,.203
15,2014-01-02,,Tennessee Tech,L,53,57,18,49,.367,3,18,.167,14,26,.538,11,33,12,7,0,12,15,21,47,.447,8,22,.364,7,13,.538,5,25,17,7,0,17,21,82.8,89.1,63.8,.531,.367,.432,56.9,66.7,10.9,0.0,.398,16.4,35.5,.286,.532,24.2,81.5,.149
16,2014-01-04,,Jacksonville State,W,70,65,22,51,.431,8,17,.471,18,25,.720,12,35,10,7,2,11,17,23,51,.451,5,17,.294,14,20,.700,7,27,4,1,3,9,19,112.9,104.8,62.2,.490,.333,.557,56.5,45.5,11.3,5.9,.510,14.9,37.5,.353,.500,12.9,76.7,.275
17,2014-01-07,,Middle Tennessee,L,66,74,20,49,.408,6,18,.333,20,25,.800,8,37,8,2,8,16,23,23,65,.354,4,14,.286,24,34,.706,16,34,9,9,2,3,18,95.7,107.2,68.5,.510,.367,.542,52.1,40.0,2.9,15.7,.469,20.8,30.8,.408,.385,3.6,64.4,.369
18,2014-01-11,@,Southeast Missouri State,L,94,102,30,62,.484,9,20,.450,25,34,.735,9,26,12,9,1,13,26,32,49,.653,9,16,.563,29,43,.674,7,35,21,10,5,17,25,116.0,125.9,80.8,.548,.323,.601,42.6,40.0,11.1,3.0,.556,14.3,24.3,.403,.745,19.7,70.8,.592
19,2014-01-13,@,UT-Martin,L,81,100,29,60,.483,2,17,.118,21,28,.750,13,29,14,4,0,10,18,39,64,.609,11,23,.478,11,16,.688,11,31,25,9,4,8,18,117.4,144.9,69.5,.467,.283,.553,48.3,48.3,5.8,0.0,.500,12.0,39.4,.350,.695,10.1,59.3,.172
20,2014-01-16,@,Jacksonville State,L,64,70,20,48,.417,2,7,.286,22,33,.667,15,32,5,2,6,11,26,20,49,.408,4,14,.286,26,35,.743,15,31,12,6,6,7,22,108.5,118.6,58.4,.688,.146,.503,50.8,25.0,3.4,17.1,.438,14.7,48.4,.458,.449,9.6,53.1,.531
21,2014-01-18,,Belmont,L,65,79,25,55,.455,4,19,.211,11,17,.647,11,32,10,6,1,14,21,29,57,.509,10,24,.417,11,15,.733,8,26,19,2,3,12,17,97.0,117.9,67.1,.309,.345,.515,55.2,40.0,9.0,3.0,.491,18.2,37.9,.200,.596,15.8,72.4,.193
22,2014-01-23,,Eastern Kentucky,L,78,94,27,49,.551,9,17,.529,15,24,.625,9,24,8,7,4,16,22,29,53,.547,13,25,.520,23,28,.821,9,25,10,6,3,10,20,116.4,140.3,67.7,.490,.347,.646,49.0,29.6,10.4,14.3,.643,20.9,36.0,.306,.670,13.1,62.5,.434
23,2014-01-25,,Morehead State,L (1 OT),74,80,25,54,.463,7,20,.350,17,25,.680,11,27,10,4,1,13,34,22,47,.468,4,11,.364,32,39,.821,12,33,5,4,2,13,22,110.4,119.4,59.7,.463,.370,.562,45.0,40.0,6.0,2.8,.528,16.5,34.4,.315,.511,16.6,57.1,.681
24,2014-01-30,@,Tennessee Tech,W,81,68,21,41,.512,7,12,.583,32,43,.744,8,28,14,7,2,9,20,24,54,.444,4,14,.286,16,27,.593,12,28,13,3,4,10,26,126.6,106.3,63.9,1.049,.293,.659,50.0,66.7,10.9,5.0,.598,12.8,33.3,.780,.481,13.0,62.5,.296
25,2014-02-06,,Austin Peay,L,65,75,23,63,.365,3,18,.167,16,23,.696,16,35,10,6,2,13,23,27,49,.551,5,10,.500,16,29,.552,6,29,10,6,7,12,18,92.9,107.1,69.9,.365,.286,.440,54.7,43.5,8.6,5.1,.389,15.0,41.0,.254,.602,16.0,76.0,.327
26,2014-02-08,,Murray State,L,65,73,24,54,.444,3,13,.231,14,18,.778,9,31,7,7,2,12,15,28,55,.509,7,15,.467,10,20,.500,11,32,12,8,2,11,17,100.0,112.3,65.0,.333,.241,.520,49.2,29.2,10.8,5.0,.472,16.1,30.0,.259,.573,14.6,66.7,.182
27,2014-02-13,@,Belmont,L,71,73,25,59,.424,5,18,.278,16,19,.842,14,37,11,5,4,15,19,27,58,.466,8,23,.348,11,16,.688,8,23,14,5,3,8,19,106.0,109.0,67.3,.322,.305,.522,61.7,44.0,7.5,11.4,.466,18.1,48.3,.271,.534,10.9,74.2,.190
28,2014-02-20,,SIU-Edwardsville,W,66,61,26,59,.441,8,22,.364,6,9,.667,10,32,13,3,3,10,17,23,55,.418,3,14,.214,12,15,.800,9,33,9,5,1,10,13,104.8,96.8,63.2,.153,.373,.522,49.2,50.0,4.8,7.3,.508,13.6,29.4,.102,.445,13.9,71.0,.218
29,2014-02-27,@,Morehead State,W,70,68,22,50,.440,4,10,.400,22,32,.688,7,20,10,8,2,7,25,19,45,.422,4,19,.211,26,33,.788,11,36,10,3,6,15,27,107.7,104.6,64.9,.640,.200,.537,35.7,45.5,12.3,7.7,.480,9.7,21.9,.440,.467,19.8,54.2,.578
30,2014-03-01,@,Eastern Kentucky,L,66,70,24,50,.480,7,17,.412,11,17,.647,6,29,14,3,3,12,18,22,51,.431,9,23,.391,17,24,.708,7,28,9,6,4,9,15,103.1,109.4,64.2,.340,.340,.568,50.9,58.3,4.7,10.7,.550,17.1,22.2,.220,.520,12.6,76.7,.333
