G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Utah State,L,70,73,22,48,.458,8,19,.421,18,23,.783,4,30,11,3,2,11,18,28,61,.459,8,20,.400,9,15,.600,11,34,13,4,0,11,20,104.5,109.0,67.0,.479,.396,.594,46.9,50.0,4.5,4.9,.542,15.7,14.8,.375,.525,13.9,70.3,.148
2,2015-11-16,@,South Dakota State,L,68,85,20,40,.500,5,15,.333,23,32,.719,6,26,8,5,5,21,23,31,61,.508,9,22,.409,14,20,.700,10,26,13,7,1,12,22,95.8,119.7,71.4,.800,.375,.616,50.0,40.0,7.0,12.8,.563,27.6,27.3,.575,.582,14.5,66.7,.230
3,2015-11-19,,Antelope Valley,W,90,47,33,58,.569,13,23,.565,11,19,.579,9,40,14,7,4,15,13,18,56,.321,6,17,.353,5,9,.556,2,23,8,5,3,10,17,126.8,66.2,70.7,.328,.397,.671,63.5,42.4,9.9,10.3,.681,18.3,30.0,.190,.375,14.2,93.9,.089
4,2015-11-23,N,Central Michigan,W,63,60,18,44,.409,3,16,.188,24,31,.774,7,31,8,4,2,9,17,21,61,.344,11,40,.275,7,11,.636,13,35,14,3,0,10,23,101.6,96.8,62.0,.705,.364,.536,47.0,44.4,6.5,9.5,.443,13.3,24.1,.545,.434,13.1,64.9,.115
5,2015-11-24,N,Drake,W,74,58,26,58,.448,14,30,.467,8,15,.533,11,36,12,4,4,8,12,23,57,.404,9,20,.450,3,3,1.000,5,29,11,3,0,10,17,117.5,92.1,62.8,.259,.517,.568,55.4,46.2,6.3,10.8,.569,10.9,31.4,.138,.482,14.6,83.3,.053
6,2015-11-25,N,Murray State,W,75,59,26,46,.565,9,17,.529,14,23,.609,3,30,16,2,3,8,13,25,63,.397,4,16,.250,5,6,.833,9,28,8,2,0,9,19,117.2,92.2,63.9,.500,.370,.659,51.7,61.5,3.1,6.4,.663,12.3,13.6,.304,.429,12.0,75.0,.079
7,2015-12-01,,Pacific Union,W,95,57,37,68,.544,7,17,.412,14,18,.778,14,43,20,7,3,4,14,20,56,.357,6,13,.462,11,15,.733,10,29,6,4,6,12,15,143.9,86.4,65.8,.265,.250,.621,59.7,54.1,10.6,7.0,.596,5.0,42.4,.206,.411,16.0,74.4,.196
8,2015-12-05,@,BYU,L,68,73,27,53,.509,8,21,.381,6,11,.545,8,28,15,2,0,17,15,30,52,.577,6,14,.429,7,13,.538,5,25,15,9,0,14,17,101.5,109.0,67.2,.208,.396,.584,52.8,55.6,3.0,0.0,.585,22.6,28.6,.113,.635,19.4,80.0,.135
9,2015-12-09,@,Utah Valley,L (2 OT),81,84,25,75,.333,5,25,.200,26,37,.703,13,54,13,8,4,19,27,27,73,.370,8,30,.267,22,30,.733,7,40,11,7,7,12,32,85.3,88.4,76.3,.493,.333,.437,57.4,52.0,8.4,9.3,.367,17.0,28.3,.347,.425,12.1,85.4,.301
10,2015-12-13,@,Denver,L,68,69,26,51,.510,5,20,.250,11,14,.786,11,34,14,7,3,16,17,25,46,.543,13,27,.481,6,9,.667,0,15,22,7,0,11,18,109.7,111.3,62.0,.275,.392,.590,69.4,53.8,11.3,15.8,.559,21.7,42.3,.216,.685,18.0,100.0,.130
