G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-13,,Minnesota-Morris,W,110,69,43,75,.573,10,20,.500,14,22,.636,14,35,18,13,3,6,21,22,54,.407,8,24,.333,17,26,.654,10,26,10,4,1,24,16,139.2,87.3,78.9,.293,.267,.644,57.4,41.9,16.5,10.0,.640,6.6,46.7,.187,.481,26.6,67.7,.315
2,2013-11-19,@,Wisconsin,L,85,103,36,66,.545,7,13,.538,6,12,.500,6,26,11,6,0,12,24,35,59,.593,12,20,.600,21,29,.724,8,30,19,7,6,9,17,111.8,135.5,75.7,.182,.197,.593,46.4,30.6,7.9,0.0,.598,14.3,21.4,.091,.695,11.0,71.4,.356
3,2013-11-24,,North Dakota State,W,95,77,28,55,.509,6,16,.375,33,41,.805,7,34,14,7,4,9,27,25,61,.410,1,12,.083,26,36,.722,10,34,4,6,2,11,30,121.8,98.7,77.8,.745,.291,.638,50.0,50.0,9.0,8.2,.564,10.8,22.6,.600,.418,12.3,73.0,.426
4,2013-11-29,N,Cal Poly,L,43,70,11,47,.234,4,18,.222,17,33,.515,7,29,5,3,1,11,19,28,55,.509,2,15,.133,12,19,.632,7,39,6,1,3,9,29,65.2,106.1,66.4,.702,.383,.343,42.6,45.5,4.5,2.5,.277,14.9,17.9,.362,.527,12.3,75.9,.218
5,2013-11-30,@,Oregon,L,76,91,29,71,.408,4,21,.190,14,21,.667,13,25,8,10,0,10,17,33,56,.589,4,10,.400,21,24,.875,12,39,15,5,6,20,19,98.7,118.2,76.7,.296,.296,.469,39.1,27.6,13.0,0.0,.437,11.0,32.5,.197,.625,22.9,50.0,.375
6,2013-12-01,N,Pacific,L,76,93,26,63,.413,6,27,.222,18,22,.818,12,30,11,11,3,17,21,35,62,.565,6,13,.462,17,23,.739,9,33,12,4,1,16,18,96.2,117.7,79.2,.349,.429,.517,47.6,42.3,13.9,6.1,.460,18.8,33.3,.286,.613,18.0,66.7,.274
7,2013-12-07,@,Butler,L,64,79,24,65,.369,5,18,.278,11,17,.647,2,25,12,11,3,7,22,29,56,.518,5,12,.417,16,25,.640,7,40,13,3,3,17,17,82.1,101.3,78.0,.262,.277,.438,38.5,50.0,14.1,6.8,.408,8.7,5.7,.169,.563,20.0,76.7,.286
8,2013-12-11,@,Bowling Green State,L,69,79,27,64,.422,9,22,.409,6,10,.600,11,21,13,14,3,18,24,27,49,.551,2,8,.250,23,31,.742,12,37,17,6,13,21,14,93.2,106.8,74.2,.156,.344,.502,36.2,48.1,18.9,7.3,.492,20.7,30.6,.094,.571,24.8,45.5,.469
9,2013-12-15,,Presentation,W,78,32,30,59,.508,7,20,.350,11,19,.579,12,48,15,14,8,14,17,9,62,.145,2,19,.105,12,17,.706,11,34,4,6,2,17,17,106.8,43.8,73.4,.322,.339,.573,58.5,50.0,19.2,18.6,.568,17.1,34.3,.186,.161,19.5,76.6,.194
10,2013-12-21,,South Dakota State,L,70,77,25,53,.472,8,19,.421,12,20,.600,5,21,10,3,5,9,22,25,51,.490,8,15,.533,19,24,.792,9,31,13,6,3,12,18,106.1,116.7,66.0,.377,.358,.560,40.4,40.0,4.5,13.9,.547,12.6,18.5,.226,.569,16.1,64.0,.373
