G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Towson,L,45,72,19,61,.311,3,19,.158,4,10,.400,9,28,13,6,3,8,23,25,53,.472,8,19,.421,14,23,.609,12,41,12,4,8,14,18,69.2,110.8,65.3,.164,.311,.342,40.6,68.4,9.2,8.8,.336,10.8,23.7,.066,.547,18.0,61.3,.264
2,2013-11-11,@,Saint Francis (PA),L,57,60,22,50,.440,3,14,.214,10,13,.769,10,34,8,3,4,16,23,20,46,.435,5,14,.357,15,26,.577,4,22,13,10,0,7,21,91.9,96.8,61.8,.260,.280,.507,60.7,36.4,4.8,12.5,.470,22.2,35.7,.200,.489,10.7,85.7,.326
3,2013-11-13,,Goucher,W,98,47,40,82,.488,8,26,.308,10,12,.833,21,54,26,8,6,8,14,15,53,.283,3,12,.250,14,18,.778,4,17,11,4,1,15,15,132.4,63.5,73.6,.146,.317,.559,76.1,65.0,10.8,14.6,.537,8.4,61.8,.122,.311,19.6,89.2,.264
4,2013-11-16,@,Binghamton,W,68,50,22,52,.423,4,13,.308,20,28,.714,6,35,9,9,1,15,24,13,46,.283,2,19,.105,22,31,.710,5,28,3,6,1,18,20,91.9,67.6,74.0,.538,.250,.521,55.6,40.9,12.2,3.7,.462,18.7,20.7,.385,.304,22.9,85.3,.478
5,2013-11-19,@,Virginia,L,42,67,16,48,.333,7,23,.304,3,6,.500,0,16,10,5,1,13,9,30,53,.566,3,15,.200,4,11,.364,9,39,16,8,3,11,10,67.7,108.1,62.0,.125,.479,.413,29.1,62.5,8.1,2.6,.406,20.4,0.0,.063,.594,15.9,64.0,.075
6,2013-11-23,,UMBC,W,73,58,21,48,.438,4,15,.267,27,38,.711,14,43,12,5,6,17,21,18,58,.310,3,19,.158,19,27,.704,14,29,6,11,2,12,26,105.8,84.1,68.9,.792,.313,.553,59.7,57.1,7.2,15.4,.479,20.5,48.3,.563,.336,14.5,67.4,.328
7,2013-11-26,,Maryland-Eastern Shore,W,67,59,24,53,.453,6,15,.400,13,20,.650,13,36,17,7,1,14,16,19,57,.333,8,20,.400,13,17,.765,15,33,12,9,1,12,18,106.3,93.7,62.8,.377,.283,.536,52.2,70.8,11.1,2.7,.509,18.3,41.9,.245,.404,15.6,60.5,.228
8,2013-12-04,,Citadel,W,79,74,25,56,.446,7,19,.368,22,30,.733,11,38,16,6,2,12,20,25,56,.446,8,21,.381,16,24,.667,8,33,17,3,2,15,22,108.2,101.4,72.8,.536,.339,.562,53.5,64.0,8.2,5.7,.509,14.6,30.6,.393,.518,18.2,77.1,.286
9,2013-12-14,@,Bryant,L (1 OT),80,90,28,66,.424,13,30,.433,11,22,.500,11,31,16,10,6,17,28,28,55,.509,7,20,.350,27,38,.711,6,36,16,10,4,19,19,95.2,107.1,74.9,.333,.455,.523,46.3,57.1,11.9,17.1,.523,18.2,26.8,.167,.573,20.6,76.9,.491
10,2013-12-21,@,Northern Kentucky,L,65,72,23,47,.489,7,13,.538,12,16,.750,3,22,13,4,2,10,19,25,49,.510,9,19,.474,13,22,.591,6,27,15,7,1,8,13,104.8,116.1,61.5,.340,.277,.595,44.9,56.5,6.5,6.7,.564,15.5,12.5,.255,.602,11.9,76.0,.265
11,2013-12-30,@,UMBC,L,48,63,18,59,.305,12,31,.387,0,1,.000,8,29,13,8,1,8,17,22,46,.478,10,22,.455,9,15,.600,6,38,10,2,4,15,12,78.7,103.3,60.8,.017,.525,.404,43.3,72.2,13.1,4.2,.407,11.9,20.0,.000,.587,22.0,77.8,.196
12,2014-01-02,@,Loyola (MD),L (1 OT),57,63,21,56,.375,3,16,.188,12,20,.600,9,33,12,8,1,21,28,18,42,.429,5,21,.238,22,32,.688,2,23,8,15,8,18,22,76.0,84.0,67.0,.357,.286,.435,58.9,57.1,10.7,4.8,.402,24.3,30.0,.214,.488,23.9,92.3,.524
13,2014-01-05,,Lafayette,W,79,71,24,47,.511,11,14,.786,20,32,.625,4,29,12,6,2,8,25,20,49,.408,6,17,.353,25,35,.714,7,29,13,5,1,11,26,116.2,104.4,67.9,.681,.298,.635,50.0,50.0,8.8,6.3,.628,11.4,15.4,.426,.469,14.4,78.1,.510
14,2014-01-07,@,Boston University,L,32,55,11,53,.208,4,27,.148,6,13,.462,14,34,6,2,5,12,13,20,52,.385,8,26,.308,7,8,.875,8,34,11,3,5,10,20,56.1,96.5,57.5,.245,.509,.270,50.0,54.5,3.5,19.2,.245,16.9,35.0,.113,.462,15.2,71.4,.135
15,2014-01-11,,Army,L,55,60,19,54,.352,5,20,.250,12,17,.706,9,27,12,5,4,12,21,22,49,.449,2,11,.182,14,23,.609,4,27,11,7,5,9,16,84.6,92.3,65.0,.315,.370,.443,50.0,63.2,7.7,10.5,.398,16.2,28.1,.222,.469,13.1,81.8,.286
