G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,St. Thomas (TX),L,59,72,18,49,.367,6,28,.214,17,24,.708,10,30,12,4,1,15,19,27,49,.551,8,18,.444,10,21,.476,6,32,16,6,2,10,15,92.2,112.5,64.2,.490,.571,.488,48.4,66.7,6.3,3.2,.429,19.9,27.8,.347,.633,14.5,76.9,.204
2,2012-11-14,,St. Edward's,W,75,63,20,48,.417,5,16,.313,30,39,.769,8,37,13,11,2,22,14,24,64,.375,9,25,.360,6,10,.600,10,32,13,12,2,16,26,96.2,80.8,77.6,.813,.333,.564,53.6,65.0,14.1,5.1,.469,24.9,26.7,.625,.445,18.9,74.4,.094
3,2012-11-17,@,Temple,L,63,77,22,53,.415,8,23,.348,11,14,.786,3,26,6,3,0,13,21,26,63,.413,4,26,.154,21,28,.750,16,40,16,8,2,8,17,91.3,111.6,69.0,.264,.434,.528,39.4,27.3,4.3,0.0,.491,17.9,11.1,.208,.444,9.5,59.0,.333
4,2012-11-22,N,Georgia Tech,L,36,54,11,48,.229,9,30,.300,5,9,.556,4,23,9,5,1,12,13,21,54,.389,3,18,.167,9,13,.692,15,50,12,6,3,14,14,60.0,90.0,59.4,.188,.625,.344,31.5,81.8,8.3,2.8,.323,18.7,10.3,.104,.417,18.9,55.9,.167
5,2012-11-23,N,Drake,L,66,77,22,53,.415,9,24,.375,13,14,.929,4,25,12,4,0,8,20,24,52,.462,11,25,.440,18,26,.692,10,35,15,2,4,8,13,104.8,122.2,63.0,.264,.453,.553,41.7,54.5,6.3,0.0,.500,11.8,13.8,.245,.567,11.1,67.7,.346
6,2012-11-25,N,Drexel,L,47,55,19,52,.365,6,18,.333,3,6,.500,4,19,9,7,1,7,16,19,37,.514,5,11,.455,12,18,.667,3,31,11,1,0,13,9,82.5,96.5,56.7,.115,.346,.428,38.0,47.4,12.3,3.8,.423,11.3,12.5,.058,.581,22.2,83.3,.324
7,2012-12-01,,Houston Baptist,W,61,53,21,52,.404,5,17,.294,14,23,.609,8,32,10,14,4,15,19,19,51,.373,4,11,.364,11,21,.524,11,39,8,7,5,22,17,85.9,74.6,71.0,.442,.327,.485,45.1,47.6,19.7,10.0,.452,19.2,22.2,.269,.412,26.5,68.6,.216
8,2012-12-12,,LIU-Brooklyn,L,70,97,29,58,.500,6,20,.300,6,15,.400,6,18,19,5,2,7,19,35,54,.648,10,19,.526,17,23,.739,8,35,21,5,5,11,17,104.5,144.8,67.0,.259,.345,.537,34.0,65.5,7.5,5.7,.552,9.7,18.2,.103,.741,14.5,60.0,.315
9,2012-12-15,,Hartford,L,51,58,18,48,.375,6,18,.333,9,14,.643,4,26,11,8,1,15,18,21,51,.412,8,18,.444,8,12,.667,7,34,13,6,1,15,10,78.5,89.2,65.2,.292,.375,.467,43.3,61.1,12.3,3.0,.438,21.5,12.9,.188,.490,20.9,75.9,.157
10,2012-12-19,,Chicago State,W (1 OT),63,60,20,50,.400,9,26,.346,14,18,.778,3,22,11,8,3,11,13,25,61,.410,3,21,.143,7,10,.700,18,45,12,8,2,15,17,96.9,92.3,57.5,.360,.520,.538,32.8,55.0,12.3,7.5,.490,15.8,10.0,.280,.434,18.6,51.4,.115
11,2012-12-22,,TCU,L,63,65,20,44,.455,6,17,.353,17,22,.773,1,17,9,4,1,9,20,22,45,.489,6,9,.667,15,24,.625,12,36,11,3,0,16,23,103.3,106.6,61.4,.500,.386,.579,32.1,45.0,6.6,2.8,.523,14.2,4.0,.386,.556,22.1,57.1,.333
12,2012-12-29,@,Texas,L,41,57,15,47,.319,7,21,.333,4,6,.667,2,21,7,6,2,13,24,18,49,.367,3,9,.333,18,29,.621,16,46,9,6,4,13,12,68.3,95.0,60.3,.128,.447,.411,31.3,46.7,10.0,5.0,.394,20.7,6.3,.085,.398,17.2,54.3,.367
13,2013-01-05,@,Harvard,L,62,92,19,49,.388,8,22,.364,16,22,.727,5,21,7,4,2,18,25,31,48,.646,8,15,.533,22,27,.815,3,28,20,7,5,17,13,83.8,124.3,73.6,.449,.449,.521,42.9,36.8,5.4,6.1,.469,23.2,16.7,.327,.729,21.8,84.2,.458
14,2013-01-09,,Southern Miss,L,52,75,18,48,.375,8,27,.296,8,10,.800,5,13,13,5,0,13,11,32,46,.696,4,8,.500,7,12,.583,7,30,19,11,5,17,17,85.2,123.0,61.2,.208,.563,.493,30.2,72.2,8.2,0.0,.458,19.8,17.9,.167,.739,24.7,53.3,.152
15,2013-01-12,@,Tulsa,L,51,64,16,48,.333,11,24,.458,8,13,.615,4,16,11,6,2,11,23,19,36,.528,2,11,.182,24,35,.686,6,34,7,8,1,13,16,85.0,106.7,60.4,.271,.500,.471,32.0,68.8,10.0,8.0,.448,16.9,12.5,.167,.556,19.8,66.7,.667
16,2013-01-16,,Memphis,L,51,77,15,48,.313,8,18,.444,13,16,.813,3,15,6,7,2,13,22,24,43,.558,5,16,.313,24,38,.632,11,36,14,9,5,15,20,78.5,118.5,65.3,.333,.375,.459,29.4,40.0,10.8,7.4,.396,19.0,10.7,.271,.616,19.7,52.2,.558
17,2013-01-19,,New Orleans,W,95,71,38,62,.613,12,24,.500,7,8,.875,3,23,20,13,4,12,15,26,54,.481,5,15,.333,14,15,.933,6,24,14,6,4,19,15,128.4,95.9,74.5,.129,.387,.722,48.9,52.6,17.6,10.3,.710,15.4,14.3,.113,.528,23.7,76.9,.259
