G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Chattanooga,L,69,82,19,58,.328,1,16,.063,30,40,.750,18,40,4,3,7,17,24,27,58,.466,5,18,.278,23,33,.697,10,31,12,9,3,14,26,89.6,106.5,76.8,.690,.276,.448,56.3,21.1,3.9,17.5,.336,18.1,46.2,.517,.509,16.0,68.8,.397
2,2016-11-15,,Appalachian State,W,103,94,35,63,.556,8,19,.421,25,34,.735,10,30,26,7,5,12,29,30,65,.462,10,26,.385,24,37,.649,11,33,14,4,1,18,26,121.2,110.6,85.4,.540,.302,.651,47.6,74.3,8.2,12.8,.619,13.2,31.3,.397,.538,17.9,64.5,.369
3,2016-11-21,N,Wisconsin,L,62,74,25,62,.403,6,19,.316,6,6,1.000,5,19,10,7,2,10,17,27,48,.563,7,19,.368,13,19,.684,7,32,16,7,5,17,12,91.2,108.8,68.4,.097,.306,.478,37.3,40.0,10.3,6.9,.452,13.4,16.7,.097,.635,23.0,66.7,.271
4,2016-11-22,N,Oregon,L (1 OT),65,69,21,56,.375,5,22,.227,18,24,.750,12,42,9,11,6,24,29,18,53,.340,5,17,.294,28,38,.737,8,32,9,9,8,20,19,80.2,85.2,72.2,.429,.393,.482,56.8,42.9,13.6,16.7,.420,26.3,33.3,.321,.387,22.0,78.9,.528
5,2016-11-23,N,Chaminade,W,95,81,36,69,.522,7,17,.412,16,20,.800,13,35,16,13,7,12,19,28,61,.459,9,25,.360,16,21,.762,11,32,11,6,1,18,18,121.8,103.8,77.7,.290,.246,.605,52.2,44.4,16.7,19.4,.572,13.3,38.2,.232,.533,20.2,66.7,.262
6,2016-12-03,,Georgia Tech,W,81,58,28,53,.528,6,11,.545,19,24,.792,12,36,18,8,1,16,23,18,55,.327,6,13,.462,16,20,.800,12,27,12,9,2,18,22,117.4,84.1,69.5,.453,.208,.629,57.1,64.3,11.6,2.4,.585,19.9,44.4,.358,.382,21.8,66.7,.291
7,2016-12-06,,Presbyterian,W,90,50,29,64,.453,16,33,.485,16,19,.842,12,36,18,9,5,6,15,18,50,.360,7,18,.389,7,9,.778,7,29,11,4,1,22,17,132.4,73.5,68.2,.297,.516,.616,55.4,62.1,13.2,15.6,.578,7.6,35.3,.250,.430,28.8,77.4,.140
8,2016-12-11,@,UNC,L,71,73,28,54,.519,3,13,.231,12,15,.800,6,28,11,5,6,16,22,29,73,.397,2,17,.118,13,24,.542,19,37,14,7,4,10,16,97.3,100.0,73.3,.278,.241,.581,43.1,39.3,6.8,10.7,.546,20.7,25.0,.222,.411,10.6,53.7,.178
9,2016-12-13,,Tennessee Tech,W,74,68,26,57,.456,6,20,.300,16,21,.762,11,38,17,5,6,14,18,25,57,.439,7,21,.333,11,16,.688,6,30,12,6,1,12,23,105.7,97.1,70.3,.368,.351,.552,55.9,65.4,7.1,16.7,.509,17.3,31.4,.281,.500,15.7,81.8,.193
10,2016-12-15,,Lipscomb,W,92,77,30,55,.545,4,11,.364,28,39,.718,10,41,16,5,4,11,17,28,63,.444,12,28,.429,9,17,.529,5,25,17,6,2,9,25,122.7,102.7,74.8,.709,.200,.626,62.1,53.3,6.7,11.4,.582,13.0,33.3,.509,.540,11.2,86.1,.143
11,2016-12-18,,Gonzaga,L,76,86,21,69,.304,10,29,.345,24,33,.727,18,35,11,5,2,10,26,25,46,.543,9,20,.450,27,33,.818,6,40,13,6,4,20,29,100.0,113.2,76.2,.478,.420,.449,46.7,52.4,6.6,7.7,.377,10.6,34.6,.348,.641,24.5,73.9,.587
12,2016-12-22,@,ETSU,W,72,68,24,55,.436,6,19,.316,18,27,.667,14,39,12,6,9,16,18,24,64,.375,8,17,.471,12,17,.706,13,31,13,8,5,12,21,102.9,97.1,70.8,.491,.345,.531,55.7,50.0,8.6,19.1,.491,19.1,43.8,.327,.438,14.3,65.8,.188
13,2016-12-29,@,Texas A&M,W,73,63,23,58,.397,7,26,.269,20,25,.800,7,33,16,5,9,10,23,21,61,.344,5,17,.294,16,24,.667,14,40,10,3,2,16,18,98.6,85.1,73.6,.431,.448,.522,45.2,69.6,6.8,20.5,.457,12.5,21.2,.345,.385,18.1,65.0,.262
