G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,@,George Mason,W (1 OT),78,75,30,66,.455,8,20,.400,10,18,.556,8,35,10,13,5,11,19,28,65,.431,5,18,.278,14,24,.583,14,41,13,7,5,15,16,101.3,97.4,68.9,.273,.303,.523,46.1,33.3,16.9,10.6,.515,12.9,22.9,.152,.469,16.4,65.9,.215
2,2018-11-12,@,Northwestern,L,51,63,17,50,.340,6,21,.286,11,17,.647,4,30,8,3,1,15,22,21,58,.362,4,22,.182,17,24,.708,11,40,12,6,4,9,17,75.0,92.6,68.2,.340,.420,.439,42.9,47.1,4.4,2.8,.400,20.5,12.1,.220,.397,11.5,70.3,.293
3,2018-11-16,,New Hampshire,W,68,44,24,54,.444,6,18,.333,14,21,.667,4,36,10,6,6,7,7,17,61,.279,7,23,.304,3,4,.750,10,37,8,3,3,15,16,101.5,65.7,67.4,.389,.333,.531,49.3,41.7,9.0,15.8,.500,9.9,12.9,.259,.336,19.3,76.2,.049
4,2018-11-24,@,UMBC,W,73,69,27,54,.500,13,30,.433,6,10,.600,3,28,14,9,4,14,18,23,57,.404,9,22,.409,14,20,.700,10,31,19,9,3,12,14,105.8,100.0,69.1,.185,.556,.621,47.5,51.9,13.0,11.4,.620,19.2,12.5,.111,.482,15.3,71.4,.246
5,2018-11-27,@,VMI,W,74,64,24,51,.471,5,19,.263,21,30,.700,10,48,9,4,4,16,19,20,58,.345,6,23,.261,18,27,.667,3,21,8,11,0,6,24,101.4,87.7,72.5,.588,.373,.567,69.6,37.5,5.5,11.4,.520,19.7,35.7,.412,.397,7.8,92.7,.310
6,2018-11-30,,Wagner,L,58,64,17,40,.425,4,16,.250,20,30,.667,6,24,8,10,1,10,18,20,49,.408,5,14,.357,19,22,.864,11,33,8,2,1,12,24,98.3,108.5,59.4,.750,.400,.535,42.1,47.1,16.9,2.9,.475,15.6,21.4,.500,.459,16.8,62.1,.388
7,2018-12-04,,Saint Francis (PA),W,95,82,34,56,.607,10,24,.417,17,28,.607,3,27,26,7,7,5,19,28,62,.452,6,21,.286,20,25,.800,10,34,10,4,2,10,22,130.1,112.3,72.6,.500,.429,.685,44.3,76.5,9.6,17.1,.696,6.7,11.1,.304,.500,11.9,70.6,.323
8,2018-12-08,@,Howard,L,83,85,27,62,.435,10,23,.435,19,21,.905,15,30,21,4,5,12,18,33,57,.579,2,4,.500,17,22,.773,10,31,18,5,7,11,17,120.3,123.2,68.7,.339,.371,.577,49.2,77.8,5.8,9.4,.516,14.3,41.7,.306,.596,14.0,60.0,.298
9,2018-12-18,,Mount St. Mary's,L,55,56,23,53,.434,3,23,.130,6,9,.667,5,26,7,5,2,7,12,21,59,.356,4,18,.222,10,14,.714,18,41,7,3,2,9,16,94.8,96.6,58.0,.170,.434,.480,38.8,30.4,8.6,4.9,.462,10.9,17.9,.113,.390,12.1,53.8,.169
10,2018-12-22,,Maryland-Eastern Shore,W,82,58,26,53,.491,10,27,.370,20,30,.667,11,37,22,7,4,16,20,21,55,.382,2,11,.182,14,22,.636,11,33,7,11,2,16,23,115.5,81.7,71.4,.566,.509,.610,52.9,84.6,9.9,9.1,.585,19.2,33.3,.377,.400,19.6,70.3,.255
