G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Stony Brook,L,57,60,23,64,.359,7,21,.333,4,7,.571,12,38,14,7,3,14,19,20,56,.357,6,20,.300,14,19,.737,10,36,10,6,5,16,17,81.4,85.7,70.2,.109,.328,.423,51.4,60.9,10.0,8.3,.414,17.2,31.6,.063,.411,19.7,72.2,.250
2,2012-11-14,@,Colgate,L,60,74,19,46,.413,3,14,.214,19,30,.633,6,32,6,5,3,15,21,27,58,.466,5,11,.455,15,22,.682,5,31,17,7,1,10,23,84.5,104.2,71.4,.652,.304,.498,50.8,31.6,7.0,6.4,.446,19.9,18.8,.413,.509,12.7,83.9,.259
3,2012-11-17,@,Columbia,W,67,62,24,54,.444,8,20,.400,11,17,.647,7,33,13,2,2,12,17,19,51,.373,4,12,.333,20,26,.769,7,27,7,9,8,7,15,103.1,95.4,65.2,.315,.370,.540,55.0,54.2,3.1,5.1,.519,16.2,25.9,.204,.412,10.0,78.8,.392
4,2012-11-22,N,West Virginia,L,44,87,13,48,.271,7,20,.350,11,15,.733,9,28,8,1,1,23,16,36,68,.529,5,9,.556,10,14,.714,15,38,19,14,3,7,17,64.7,127.9,67.9,.313,.417,.399,42.4,61.5,1.5,1.7,.344,29.4,28.1,.229,.566,8.6,55.9,.147
5,2012-11-23,N,Vanderbilt,W,50,33,18,49,.367,9,23,.391,5,13,.385,8,38,9,6,3,14,10,14,61,.230,2,20,.100,3,6,.500,16,41,4,9,3,13,15,82.0,54.1,61.0,.265,.469,.453,48.1,50.0,9.8,7.3,.459,20.2,24.2,.102,.246,16.9,65.2,.049
6,2012-11-25,N,Clemson,L,44,59,17,50,.340,6,23,.261,4,9,.444,5,25,8,5,3,11,14,25,53,.472,2,9,.222,7,13,.538,8,38,7,8,5,13,11,71.0,95.2,62.2,.180,.460,.405,39.7,47.1,8.1,6.8,.400,16.9,14.3,.080,.491,18.0,71.4,.132
7,2012-12-04,@,Army,L,57,91,19,57,.333,8,32,.250,11,16,.688,5,22,10,9,5,16,17,34,67,.507,15,30,.500,8,11,.727,16,51,24,6,1,19,17,76.0,121.3,75.4,.281,.561,.441,30.1,52.6,12.0,13.5,.404,19.9,12.5,.193,.619,20.8,51.5,.119
8,2012-12-07,,Manhattan,W,62,58,18,39,.462,9,18,.500,17,26,.654,6,26,13,6,3,14,23,18,50,.360,4,19,.211,18,26,.692,15,34,9,8,2,13,22,103.3,96.7,59.9,.667,.462,.604,43.3,72.2,10.0,9.7,.577,21.4,24.0,.436,.400,17.3,57.1,.360
9,2012-12-09,,Canisius,L,82,94,27,63,.429,8,25,.320,20,28,.714,6,29,16,11,5,9,20,30,69,.435,17,36,.472,17,28,.607,19,47,23,4,2,15,22,103.8,119.0,78.8,.444,.397,.537,38.2,59.3,13.9,15.2,.492,10.6,17.6,.317,.558,15.4,54.8,.246
10,2012-12-16,,Maine,W,94,69,34,62,.548,9,20,.450,17,23,.739,11,33,18,11,3,17,15,25,65,.385,1,12,.083,18,23,.783,15,35,10,10,1,18,22,119.0,87.3,78.9,.371,.323,.644,48.5,52.9,13.9,5.7,.621,18.9,35.5,.274,.392,19.2,59.5,.277
11,2012-12-19,@,Bucknell,L,65,71,22,60,.367,5,18,.278,16,17,.941,6,30,10,3,1,10,24,23,56,.411,4,12,.333,21,30,.700,4,32,16,6,6,6,16,90.3,98.6,72.2,.283,.300,.477,48.4,45.5,4.2,2.3,.408,12.8,17.6,.267,.446,7.9,85.7,.375
12,2012-12-22,@,Hartford,L,46,56,14,47,.298,1,12,.083,17,25,.680,4,27,7,9,4,14,18,22,52,.423,3,15,.200,9,15,.600,7,36,7,9,2,18,23,65.7,80.0,69.5,.532,.255,.391,42.9,50.0,12.9,10.8,.309,19.2,12.1,.362,.452,23.3,76.7,.173
13,2012-12-31,,College of Charleston,L,75,85,26,56,.464,9,20,.450,14,18,.778,3,24,12,5,3,11,19,29,56,.518,8,17,.471,19,28,.679,9,39,12,6,5,11,20,104.2,118.1,71.9,.321,.357,.581,38.1,46.2,6.9,7.7,.545,14.6,9.1,.250,.589,13.7,70.0,.339
14,2013-01-03,@,Niagara,L,72,94,27,62,.435,5,20,.250,13,18,.722,9,33,19,4,4,20,19,35,67,.522,7,19,.368,17,24,.708,12,36,18,11,3,9,21,92.3,120.5,78.5,.290,.323,.510,47.8,70.4,5.1,8.3,.476,22.1,27.3,.210,.575,10.3,66.7,.254
15,2013-01-05,@,Canisius,L,64,73,23,56,.411,5,19,.263,13,20,.650,12,30,16,10,6,16,18,24,56,.429,10,23,.435,15,19,.789,11,36,17,8,3,16,18,91.4,104.3,69.8,.357,.339,.489,45.5,69.6,14.3,18.2,.455,19.6,32.4,.232,.518,19.7,62.1,.268
16,2013-01-10,,Iona,L,82,86,30,57,.526,13,21,.619,9,14,.643,7,31,18,4,6,16,11,35,73,.479,9,22,.409,7,10,.700,12,32,15,12,2,9,15,110.8,116.2,73.7,.246,.368,.644,49.2,60.0,5.4,11.8,.640,20.1,25.9,.158,.541,10.4,66.7,.096
