G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,N,Syracuse,L,49,62,17,63,.270,1,18,.056,14,33,.424,18,41,9,14,2,16,15,25,56,.446,1,4,.250,11,19,.579,8,40,9,12,10,18,23,64.5,81.6,75.9,.524,.286,.311,50.6,52.9,18.4,3.8,.278,16.9,36.0,.222,.455,21.7,74.2,.196
2,2012-11-13,,San Diego Christian,W,91,57,32,63,.508,4,19,.211,23,39,.590,17,42,17,15,10,12,8,21,61,.344,9,27,.333,6,10,.600,13,36,9,5,1,24,23,118.2,74.0,76.6,.619,.302,.558,53.8,53.1,19.5,29.4,.540,12.8,42.5,.365,.418,26.7,65.8,.098
3,2012-11-17,@,Missouri State,W,60,44,19,59,.322,4,22,.182,18,26,.692,19,43,8,9,9,16,15,16,57,.281,4,23,.174,8,16,.500,11,32,8,4,2,15,25,88.2,64.7,68.5,.441,.373,.420,57.3,42.1,13.2,26.5,.356,18.3,47.5,.305,.316,18.8,68.6,.140
4,2012-11-21,,Arkansas-Pine Bluff,W,79,43,27,65,.415,11,27,.407,14,25,.560,9,41,16,7,5,7,15,18,54,.333,0,11,.000,7,17,.412,5,35,10,3,4,15,21,108.2,58.9,73.5,.385,.415,.514,53.9,59.3,9.6,11.6,.500,8.3,23.1,.215,.333,19.5,86.5,.130
5,2012-11-25,@,USC,W,66,60,21,50,.420,7,15,.467,17,22,.773,4,32,6,5,3,11,17,22,66,.333,5,17,.294,11,20,.550,16,40,13,7,7,8,21,98.5,89.6,67.5,.440,.300,.546,44.4,28.6,7.5,6.1,.490,15.4,14.3,.340,.371,9.6,63.6,.167
6,2012-12-01,N,UCLA,W,78,69,27,54,.500,11,27,.407,13,14,.929,6,25,18,7,4,15,9,27,64,.422,8,20,.400,7,11,.636,11,32,16,6,1,14,15,109.9,97.2,70.9,.259,.500,.643,43.9,66.7,9.9,9.1,.602,19.8,22.2,.241,.484,16.8,63.3,.109
7,2012-12-03,,Texas Southern,W,74,62,27,58,.466,5,10,.500,15,17,.882,7,35,15,2,6,14,11,24,62,.387,7,21,.333,7,12,.583,6,29,13,5,7,12,16,101.4,84.9,73.4,.293,.172,.560,54.7,55.6,2.7,14.6,.509,17.5,23.3,.259,.444,15.1,82.4,.113
8,2012-12-06,,UCSB,W,84,70,29,52,.558,11,17,.647,15,21,.714,8,24,17,8,3,12,10,27,57,.474,12,29,.414,4,4,1.000,9,24,18,3,5,15,22,129.2,107.7,65.4,.404,.327,.678,50.0,58.6,12.3,10.7,.663,16.2,34.8,.288,.579,20.3,64.0,.070
9,2012-12-15,,San Diego,W,72,56,26,50,.520,4,12,.333,16,19,.842,9,30,12,9,8,11,10,23,60,.383,5,15,.333,5,6,.833,14,30,15,6,1,13,15,118.0,91.8,61.4,.380,.240,.610,50.0,46.2,14.8,17.8,.560,15.7,36.0,.320,.425,17.1,60.0,.083
10,2012-12-18,,Point Loma Nazarene,W,76,49,28,51,.549,7,15,.467,13,21,.619,8,31,16,8,5,12,11,18,49,.367,8,16,.500,5,8,.625,6,22,10,4,1,16,18,118.8,76.6,63.9,.412,.294,.623,58.5,57.1,12.5,15.2,.618,16.4,33.3,.255,.449,23.3,79.3,.102
11,2012-12-22,N,San Francisco,W,80,58,32,58,.552,10,19,.526,6,10,.600,8,32,14,5,3,10,18,21,53,.396,8,18,.444,8,14,.571,8,22,12,3,0,12,13,125.0,90.6,64.2,.172,.328,.637,59.3,43.8,7.8,8.6,.638,13.7,36.4,.103,.472,16.7,75.0,.151
12,2012-12-23,N,Indiana State,W,62,55,20,48,.417,4,17,.235,18,28,.643,6,30,9,6,0,13,15,21,48,.438,4,13,.308,9,10,.900,3,27,7,2,2,17,22,91.2,80.9,67.5,.583,.354,.506,52.6,45.0,8.8,0.0,.458,17.5,20.0,.375,.479,24.4,88.9,.188
13,2012-12-25,N,Arizona,L,67,68,24,55,.436,4,17,.235,15,18,.833,10,32,14,3,8,15,21,22,59,.373,5,20,.250,19,27,.704,10,29,10,1,3,8,16,97.1,98.6,69.2,.327,.309,.527,52.5,58.3,4.3,20.5,.473,19.1,34.5,.273,.415,10.0,68.8,.322
14,2013-01-02,,Cal State Bakersfield,W,72,57,20,45,.444,5,16,.313,27,41,.659,10,37,13,3,5,13,13,24,64,.375,3,18,.167,6,11,.545,10,28,16,7,1,10,28,105.9,83.8,68.4,.911,.356,.558,56.9,65.0,4.4,10.9,.500,16.8,35.7,.600,.398,12.6,73.0,.094
15,2013-01-09,@,Fresno State,W,65,62,26,54,.481,6,18,.333,7,12,.583,11,37,16,5,6,11,14,21,58,.362,6,18,.333,14,17,.824,9,27,9,7,3,5,11,106.6,101.6,60.9,.222,.333,.544,57.8,61.5,8.2,15.0,.537,15.6,37.9,.130,.414,7.0,74.3,.241
16,2013-01-12,,Colorado State,W (1 OT),79,72,24,62,.387,13,29,.448,18,25,.720,7,34,14,4,4,9,15,27,75,.360,6,22,.273,12,19,.632,18,51,9,4,3,10,16,103.9,94.7,67.5,.403,.468,.535,40.0,58.3,5.3,7.5,.492,10.9,17.5,.290,.400,10.6,60.0,.160
17,2013-01-16,,UNLV,L,75,82,26,67,.388,3,19,.158,20,27,.741,9,28,7,7,5,5,14,33,64,.516,4,13,.308,12,17,.706,11,41,15,1,6,12,19,101.4,110.8,74.5,.403,.284,.470,40.6,26.9,9.5,9.8,.410,5.9,23.1,.299,.547,14.3,63.3,.188
18,2013-01-19,@,Wyoming,L,45,58,17,59,.288,2,18,.111,9,11,.818,8,31,4,5,1,11,23,18,42,.429,4,16,.250,18,27,.667,4,31,12,8,3,15,14,67.2,86.6,66.5,.186,.305,.350,50.0,23.5,7.5,3.8,.305,14.6,22.9,.153,.476,21.5,85.2,.429
19,2013-01-23,@,Nevada,W,78,57,31,57,.544,6,19,.316,10,16,.625,8,34,15,6,4,14,17,19,55,.345,5,21,.238,14,18,.778,8,24,12,7,2,14,15,111.4,81.4,70.1,.281,.333,.604,58.6,48.4,8.6,11.8,.596,17.8,33.3,.175,.391,18.1,76.5,.255
20,2013-01-26,,New Mexico,W,55,34,23,57,.404,3,15,.200,6,10,.600,12,37,9,10,5,11,14,11,44,.250,3,15,.200,9,11,.818,5,23,8,7,5,17,10,90.2,55.7,61.0,.175,.263,.445,61.7,39.1,16.4,17.2,.430,15.1,40.0,.105,.284,25.7,83.3,.205
21,2013-02-02,@,Air Force,L,67,70,25,57,.439,2,19,.105,15,18,.833,13,34,19,4,1,13,14,25,51,.490,12,30,.400,8,9,.889,3,20,20,7,2,9,18,106.3,111.1,63.4,.316,.333,.511,63.0,76.0,6.3,4.8,.456,16.5,43.3,.263,.608,14.0,87.5,.157
22,2013-02-06,,Boise State,W,63,62,24,52,.462,7,17,.412,8,18,.444,10,32,11,6,7,10,13,24,60,.400,8,17,.471,6,9,.667,14,33,11,3,1,10,17,105.0,103.3,60.4,.346,.327,.520,49.2,45.8,10.0,16.3,.529,14.2,34.5,.154,.467,13.5,61.1,.100
23,2013-02-09,,Fresno State,W,75,53,26,52,.500,8,16,.500,15,25,.600,8,38,14,4,6,11,14,17,58,.293,4,19,.211,15,23,.652,10,29,8,6,1,9,18,111.9,79.1,67.4,.481,.308,.587,56.7,53.8,6.0,15.4,.577,14.7,29.6,.288,.328,11.5,75.0,.259
24,2013-02-13,@,Colorado State,L,60,66,23,59,.390,6,16,.375,8,14,.571,10,28,7,6,6,8,14,24,57,.421,6,14,.429,12,17,.706,13,38,16,5,1,11,12,95.2,104.8,63.7,.237,.271,.457,42.4,30.4,9.5,14.0,.441,10.9,28.6,.136,.474,14.5,58.1,.211
25,2013-02-16,@,UNLV,L,70,72,28,72,.389,6,15,.400,8,12,.667,13,35,7,12,3,14,17,23,58,.397,7,21,.333,19,25,.760,13,38,17,10,10,17,15,92.1,94.7,76.3,.167,.208,.450,47.9,25.0,15.8,8.1,.431,15.3,34.2,.111,.457,19.6,62.9,.328
26,2013-02-19,,Wyoming,W,79,51,30,44,.682,6,12,.500,13,17,.765,3,32,17,6,8,16,9,20,53,.377,4,16,.250,7,11,.636,2,13,12,5,2,9,9,121.5,78.5,65.2,.386,.273,.759,71.1,56.7,9.2,21.6,.750,23.5,21.4,.295,.415,13.4,93.5,.132
27,2013-02-23,,Nevada,W,88,75,32,55,.582,10,22,.455,14,19,.737,7,30,22,5,7,13,17,25,54,.463,12,24,.500,13,21,.619,7,23,13,2,0,11,18,127.5,108.7,69.0,.345,.400,.687,56.6,68.8,7.2,23.3,.673,16.9,30.4,.255,.574,14.7,76.7,.241
28,2013-02-27,@,New Mexico,L,60,70,21,58,.362,4,23,.174,14,21,.667,15,33,7,7,1,11,23,21,44,.477,4,13,.308,24,32,.750,6,29,18,1,3,9,20,95.2,111.1,63.1,.362,.397,.441,53.2,33.3,11.1,3.2,.397,13.9,39.5,.241,.523,13.2,75.0,.545
29,2013-03-06,,Air Force,W,58,51,20,59,.339,4,17,.235,14,27,.519,17,43,10,7,5,8,15,16,48,.333,9,21,.429,10,15,.667,7,30,13,3,1,13,23,93.5,82.3,62.0,.458,.288,.404,58.9,50.0,11.3,18.5,.373,10.0,42.5,.237,.427,19.1,78.8,.208
30,2013-03-09,@,Boise State,L,65,69,22,55,.400,3,16,.188,18,22,.818,7,29,8,9,0,10,17,22,55,.400,5,19,.263,20,24,.833,7,34,10,6,2,11,17,94.2,100.0,69.4,.400,.291,.497,46.0,36.4,13.0,0.0,.427,13.3,20.6,.327,.445,14.2,75.9,.364
