G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Evansville,L,63,77,23,59,.390,5,19,.263,12,15,.800,10,31,8,7,4,16,27,24,51,.471,5,16,.313,24,31,.774,10,33,16,9,6,12,18,90.0,110.0,69.9,.254,.322,.476,48.4,34.8,10.0,11.4,.432,19.5,30.3,.203,.520,15.4,67.7,.471
2,2017-11-13,,Abilene Christian,W,83,69,28,50,.560,7,14,.500,20,26,.769,9,29,9,7,1,14,19,25,49,.510,3,17,.176,16,20,.800,6,20,11,4,2,14,24,123.9,103.0,66.9,.520,.280,.666,59.2,32.1,10.4,3.1,.630,18.3,39.1,.400,.541,19.3,76.9,.327
3,2017-11-16,@,Eastern Michigan,L,59,76,20,51,.392,3,16,.188,16,25,.640,6,34,10,10,5,23,25,28,58,.483,4,18,.222,16,31,.516,11,35,14,15,5,14,19,75.6,97.4,77.8,.490,.314,.469,49.3,50.0,12.8,12.5,.422,26.8,20.0,.314,.517,16.1,71.8,.276
4,2017-11-20,,Howard,W,92,78,31,58,.534,10,23,.435,20,25,.800,9,36,13,6,3,18,17,28,63,.444,7,18,.389,15,18,.833,4,22,12,9,2,14,21,115.0,97.5,80.2,.431,.397,.658,62.1,41.9,7.5,6.7,.621,20.5,33.3,.345,.500,16.4,87.1,.238
5,2017-11-22,@,Indiana,L,70,87,26,62,.419,7,19,.368,11,15,.733,8,31,12,4,2,11,22,33,66,.500,5,18,.278,16,21,.762,12,40,15,5,9,8,13,97.2,120.8,72.1,.242,.306,.506,43.7,46.2,5.6,4.2,.476,13.7,22.2,.177,.538,9.5,65.7,.242
6,2017-11-24,@,South Florida,L,61,72,22,59,.373,7,24,.292,10,16,.625,5,22,8,5,0,14,24,25,52,.481,1,10,.100,21,27,.778,7,36,14,4,5,12,18,83.6,98.6,72.7,.271,.407,.458,37.9,36.4,6.8,0.0,.432,17.4,14.7,.169,.490,15.6,70.8,.404
7,2017-11-29,@,Cleveland State,L,72,75,29,60,.483,10,20,.500,4,10,.400,11,33,15,5,4,18,20,29,60,.483,5,16,.313,12,16,.750,8,27,12,8,6,13,13,100.0,104.2,72.2,.167,.333,.556,55.0,51.7,6.9,9.1,.567,21.8,36.7,.067,.525,16.1,73.3,.200
8,2017-12-05,,UT-Martin,L,78,92,25,60,.417,12,33,.364,16,19,.842,11,26,12,8,5,18,21,32,52,.615,6,14,.429,22,24,.917,6,31,8,5,2,16,16,104.0,122.7,74.7,.317,.550,.565,45.6,48.0,10.7,13.2,.517,20.7,30.6,.267,.673,20.2,71.4,.423
9,2017-12-09,,Henderson State,W,90,76,34,63,.540,9,20,.450,13,16,.813,12,32,15,6,9,16,18,26,58,.448,7,19,.368,17,18,.944,8,24,12,9,2,17,20,120.0,101.3,75.1,.254,.317,.637,57.1,44.1,8.0,23.1,.611,18.5,42.9,.206,.509,20.3,71.4,.293
10,2017-12-13,@,Omaha,L,74,77,30,60,.500,4,19,.211,10,13,.769,7,27,8,7,4,13,19,28,65,.431,7,21,.333,14,15,.933,11,34,15,5,1,13,18,101.4,105.5,73.2,.217,.317,.559,44.3,26.7,9.6,9.1,.533,16.4,23.3,.167,.485,15.3,64.5,.215
