G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,UCLA,L,59,86,19,60,.317,5,26,.192,16,26,.615,12,28,10,10,2,14,27,27,56,.482,4,16,.250,28,41,.683,19,49,17,5,5,16,19,80.8,117.8,73.4,.433,.433,.408,36.4,52.6,13.7,5.0,.358,16.2,28.6,.267,.518,17.5,45.7,.500
2,2012-11-13,,Winthrop,W,66,55,21,37,.568,5,13,.385,19,27,.704,3,27,13,4,7,14,14,19,59,.322,7,26,.269,10,14,.714,13,29,6,7,0,12,22,104.8,87.3,62.7,.730,.351,.662,48.2,61.9,6.3,21.2,.635,21.9,15.8,.514,.381,15.5,64.9,.169
3,2012-11-17,,Truman State,W,70,57,24,53,.453,7,19,.368,15,20,.750,12,33,15,9,4,11,15,19,46,.413,6,14,.429,13,19,.684,6,24,6,8,0,14,20,112.9,91.9,62.3,.377,.358,.560,57.9,62.5,14.5,12.5,.519,15.0,40.0,.283,.478,20.3,77.8,.283
4,2012-11-20,@,Ball State,W,68,48,21,46,.457,8,21,.381,18,25,.720,5,34,11,5,0,11,24,16,50,.320,1,10,.100,15,27,.556,11,38,10,6,2,12,20,106.3,75.0,63.9,.543,.457,.587,47.2,52.4,7.8,0.0,.543,16.0,15.6,.391,.330,16.0,72.5,.300
5,2012-11-25,,High Point,W,76,62,24,46,.522,10,15,.667,18,32,.563,9,35,15,4,4,6,14,25,54,.463,4,11,.364,8,11,.727,6,27,11,3,4,10,24,124.6,101.6,60.7,.696,.326,.621,56.5,62.5,6.6,9.3,.630,8.9,30.0,.391,.500,14.4,81.3,.148
6,2012-12-01,,New Mexico,L (1 OT),68,77,23,59,.390,4,23,.174,18,30,.600,8,32,7,2,0,11,26,22,57,.386,5,20,.250,28,34,.824,9,43,11,5,1,12,26,89.5,101.3,67.7,.508,.390,.464,42.7,30.4,2.6,0.0,.424,13.1,19.0,.305,.430,14.1,72.7,.491
7,2012-12-08,@,Morehead State,L,63,71,17,46,.370,5,22,.227,24,33,.727,7,25,8,9,4,16,20,22,45,.489,9,17,.529,18,27,.667,6,27,15,10,0,18,31,90.0,101.4,70.3,.717,.478,.511,48.1,47.1,12.9,14.3,.424,20.6,25.0,.522,.589,23.7,75.0,.400
8,2012-12-15,@,IUPUI,W,75,61,29,58,.500,6,13,.462,11,14,.786,9,36,14,6,3,18,15,22,56,.393,5,15,.333,12,15,.800,9,21,9,11,2,19,17,102.7,83.6,73.4,.241,.224,.580,63.2,48.3,8.2,7.3,.552,21.8,42.9,.190,.438,23.1,75.0,.214
9,2012-12-22,N,Ole Miss,W (1 OT),87,85,30,70,.429,9,22,.409,18,24,.750,13,44,16,3,3,13,10,34,83,.410,10,31,.323,7,13,.538,16,43,11,9,6,7,19,107.4,104.9,71.8,.343,.314,.534,50.6,53.3,3.7,5.8,.493,13.8,32.5,.257,.470,7.3,66.0,.084
10,2012-12-23,N,San Diego State,L,55,62,21,48,.438,4,13,.308,9,10,.900,3,27,7,2,2,17,22,20,48,.417,4,17,.235,18,28,.643,6,30,9,6,0,13,15,80.9,91.2,67.5,.208,.271,.521,47.4,33.3,2.9,6.5,.479,24.4,11.1,.188,.458,17.5,80.0,.375
11,2012-12-25,N,Miami (FL),W (1 OT),57,55,17,63,.270,6,25,.240,17,18,.944,11,39,8,4,3,9,15,22,65,.338,0,15,.000,11,21,.524,13,42,7,4,6,8,16,81.4,78.6,62.0,.286,.397,.398,48.1,47.1,5.7,6.0,.317,11.2,27.5,.270,.338,9.6,68.3,.169
12,2012-12-30,,Illinois State,W,77,75,26,60,.433,4,11,.364,21,31,.677,16,45,15,5,2,12,17,23,62,.371,12,29,.414,17,23,.739,12,35,16,8,5,11,22,108.5,105.6,71.3,.517,.183,.515,56.3,57.7,7.0,6.1,.467,13.8,41.0,.350,.468,13.1,70.7,.274
13,2013-01-02,@,Northern Iowa,W,65,61,20,45,.444,3,10,.300,22,32,.688,5,29,5,9,2,14,17,23,54,.426,6,19,.316,9,15,.600,6,29,12,9,0,14,22,94.2,88.4,69.2,.711,.222,.540,50.0,25.0,13.0,5.7,.478,18.9,17.9,.489,.481,18.6,80.0,.167
14,2013-01-05,@,Creighton,L,66,79,22,51,.431,7,14,.500,15,24,.625,7,22,10,6,1,10,16,27,49,.551,11,22,.500,14,19,.737,8,30,22,4,5,10,18,104.8,125.4,62.7,.471,.275,.529,42.3,45.5,9.5,3.7,.500,13.8,24.1,.294,.663,14.7,65.2,.286
15,2013-01-09,,Bradley,W,68,53,22,44,.500,2,10,.200,22,26,.846,6,35,12,4,9,14,15,21,66,.318,3,8,.375,8,13,.615,12,29,7,12,1,8,19,103.0,80.3,66.3,.591,.227,.603,54.7,54.5,6.1,15.5,.523,19.9,26.1,.500,.341,10.0,70.7,.121
16,2013-01-12,@,Southern Illinois,L,71,76,24,55,.436,6,23,.261,17,25,.680,8,31,13,4,1,19,27,21,51,.412,2,9,.222,32,42,.762,10,35,6,9,1,15,21,92.2,98.7,76.9,.455,.418,.531,47.0,54.2,5.2,2.4,.491,22.1,24.2,.309,.431,17.5,69.7,.627
17,2013-01-16,,Missouri State,W,68,60,24,42,.571,4,11,.364,16,26,.615,3,24,15,4,3,9,14,24,49,.490,5,13,.385,7,13,.538,6,24,10,3,0,10,21,113.3,100.0,59.8,.619,.262,.626,50.0,62.5,6.7,8.3,.619,14.2,14.3,.381,.541,15.3,77.8,.143
18,2013-01-19,,Evansville,W,72,62,24,46,.522,5,12,.417,19,28,.679,6,26,15,4,6,10,17,23,59,.390,2,11,.182,14,19,.737,14,31,14,4,0,8,21,114.3,98.4,62.7,.609,.261,.607,45.6,62.5,6.3,12.5,.576,14.4,26.1,.413,.407,10.5,58.8,.237
19,2013-01-23,@,Illinois State,L,58,60,23,60,.383,5,19,.263,7,14,.500,10,37,10,5,5,15,17,21,56,.375,0,13,.000,18,30,.600,9,34,5,11,4,11,15,80.6,83.3,72.0,.233,.317,.435,52.1,43.5,6.9,11.6,.425,18.4,28.6,.117,.375,13.5,75.0,.321
20,2013-01-26,,Northern Iowa,W,59,58,22,47,.468,5,16,.313,10,11,.909,5,26,14,4,3,11,17,19,44,.432,9,19,.474,11,14,.786,4,22,12,5,1,10,16,103.5,101.8,57.4,.234,.340,.565,54.2,63.6,7.0,12.0,.521,17.4,21.7,.213,.534,16.5,84.0,.250
21,2013-01-29,@,Wichita State,W,68,55,24,45,.533,3,11,.273,17,21,.810,8,29,5,7,3,15,17,16,59,.271,9,28,.321,14,19,.737,18,33,10,5,2,11,17,109.7,88.7,61.5,.467,.244,.618,46.8,20.8,11.3,9.7,.567,21.4,34.8,.378,.347,13.9,53.8,.237
22,2013-02-02,@,Drake,L (1 OT),71,74,27,57,.474,4,17,.235,13,16,.813,3,26,12,9,3,12,17,28,57,.491,8,16,.500,10,14,.714,6,29,13,10,2,14,16,97.3,101.4,64.6,.281,.298,.550,47.3,44.4,12.3,7.3,.509,15.7,11.5,.228,.561,18.0,79.3,.175
23,2013-02-06,,Creighton,W,76,57,25,52,.481,7,17,.412,19,27,.704,6,26,14,8,3,4,16,20,48,.417,5,18,.278,12,18,.667,6,29,10,2,1,13,25,120.6,90.5,63.2,.519,.327,.586,47.3,56.0,12.7,10.0,.548,5.8,20.7,.365,.469,18.7,76.9,.250
24,2013-02-09,,Southern Illinois,W,66,65,22,47,.468,7,18,.389,15,25,.600,11,27,16,8,7,12,18,22,45,.489,6,13,.462,15,26,.577,9,30,12,7,2,14,22,108.2,106.6,61.1,.532,.383,.561,47.4,72.7,13.1,21.9,.543,16.9,34.4,.319,.556,19.6,64.0,.333
25,2013-02-12,@,Missouri State,L,65,67,22,57,.386,8,20,.400,13,14,.929,8,32,11,2,7,11,24,21,52,.404,5,13,.385,20,28,.714,8,32,11,5,2,7,12,100.0,103.1,65.5,.246,.351,.511,50.0,50.0,3.1,17.9,.456,14.7,25.0,.228,.452,9.7,75.0,.385
26,2013-02-16,@,Bradley,L,68,80,24,53,.453,9,25,.360,11,12,.917,5,28,14,7,2,21,18,30,57,.526,5,16,.313,15,21,.714,7,30,17,11,1,14,13,91.9,108.1,74.3,.226,.472,.579,48.3,58.3,9.5,4.9,.538,26.3,17.9,.208,.570,17.3,76.7,.263
