G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,St. Joseph's,L,81,82,29,64,.453,5,16,.313,18,28,.643,10,32,11,4,3,9,28,25,53,.472,4,18,.222,28,39,.718,12,32,12,5,6,14,23,108.0,109.3,74.9,.438,.250,.524,50.0,37.9,5.3,8.6,.492,10.4,33.3,.281,.509,16.4,64.7,.528
2,2015-11-18,,High Point,L,66,75,23,42,.548,6,17,.353,14,28,.500,4,24,9,3,6,16,26,28,60,.467,4,11,.364,15,23,.652,8,29,8,4,0,9,24,94.3,107.1,69.6,.667,.405,.597,45.3,39.1,4.3,12.2,.619,22.4,16.0,.333,.500,11.3,71.4,.250
3,2015-11-21,,Monmouth,L,74,82,25,57,.439,7,22,.318,17,27,.630,10,30,15,6,3,12,18,29,57,.509,7,15,.467,17,23,.739,10,36,14,7,3,12,26,104.2,115.5,70.9,.474,.386,.530,45.5,60.0,8.5,7.1,.500,14.7,27.8,.298,.570,15.0,66.7,.298
4,2015-11-26,N,UNC Asheville,L,66,85,22,51,.431,2,10,.200,20,26,.769,6,28,14,2,4,8,27,27,58,.466,5,11,.455,26,36,.722,9,30,17,1,2,4,21,97.1,125.0,67.7,.510,.196,.521,48.3,63.6,2.9,8.5,.451,11.2,22.2,.392,.509,5.1,71.0,.448
5,2015-11-27,@,Alaska-Anchorage,L,65,71,24,62,.387,6,15,.400,11,22,.500,14,45,18,3,9,13,27,19,63,.302,11,32,.344,22,30,.733,14,35,13,4,0,7,19,91.5,100.0,70.9,.355,.242,.449,56.3,75.0,4.2,29.0,.435,15.2,40.0,.177,.389,8.3,68.9,.349
6,2015-11-28,N,San Diego,L,59,62,17,59,.288,5,17,.294,20,27,.741,16,35,12,7,4,11,19,18,41,.439,4,12,.333,22,28,.786,6,32,8,2,5,15,23,90.8,95.4,65.1,.458,.288,.411,52.2,70.6,10.8,13.8,.331,13.3,38.1,.339,.488,21.6,76.0,.537
7,2015-12-05,@,La Salle,W,66,53,21,54,.389,3,11,.273,21,24,.875,10,36,11,6,2,13,20,17,46,.370,4,16,.250,15,27,.556,8,30,9,9,6,16,21,97.1,77.9,67.6,.444,.204,.505,54.5,52.4,8.8,6.7,.417,16.6,31.3,.389,.413,21.4,76.5,.326
8,2015-12-15,@,South Carolina,L,54,79,19,55,.345,7,17,.412,9,19,.474,5,20,11,3,2,13,28,25,46,.543,6,12,.500,23,39,.590,7,36,14,6,9,15,19,75.0,109.7,72.3,.345,.309,.422,35.7,57.9,4.2,5.9,.409,16.9,14.7,.164,.609,18.9,68.2,.500
9,2015-12-19,N,Penn State,L,57,63,16,53,.302,7,19,.368,18,22,.818,8,28,10,4,6,9,16,23,59,.390,4,14,.286,13,17,.765,10,35,6,7,6,8,16,87.7,96.9,64.8,.415,.358,.449,44.4,62.5,6.2,13.3,.368,12.4,24.2,.340,.424,10.7,66.7,.220
10,2015-12-22,,Penn,W (1 OT),53,52,16,55,.291,6,18,.333,15,23,.652,15,42,11,2,1,11,18,20,53,.377,3,18,.167,9,14,.643,7,35,7,5,3,13,24,82.8,81.3,56.7,.418,.327,.402,54.5,68.8,3.1,2.9,.345,14.3,34.9,.273,.406,17.9,79.4,.170
11,2015-12-28,@,Iona,L,70,77,26,63,.413,5,18,.278,13,20,.650,11,30,8,10,0,14,26,27,51,.529,8,21,.381,15,28,.536,8,34,17,9,4,17,17,94.6,104.1,74.4,.317,.286,.483,46.9,30.8,13.5,0.0,.452,16.2,29.7,.206,.608,20.9,70.4,.294
12,2015-12-31,@,UNC Wilmington,L,63,75,22,67,.328,5,13,.385,14,19,.737,21,40,9,7,5,18,25,20,43,.465,6,12,.500,29,38,.763,7,28,9,10,11,17,18,87.5,104.2,72.0,.284,.194,.414,58.8,40.9,9.7,16.1,.366,19.1,50.0,.209,.535,21.8,73.1,.674
13,2016-01-02,@,Elon,L,78,83,25,67,.373,5,12,.417,23,29,.793,12,42,8,8,4,14,29,27,55,.491,11,23,.478,18,31,.581,4,36,17,6,1,15,24,95.1,101.2,81.8,.433,.179,.483,53.8,32.0,9.8,12.5,.410,14.8,27.3,.343,.591,17.7,88.2,.327
14,2016-01-07,,William & Mary,L,63,72,26,48,.542,4,18,.222,7,12,.583,2,20,12,5,4,11,19,26,49,.531,7,19,.368,13,15,.867,5,27,15,8,1,11,15,101.6,116.1,62.4,.250,.375,.587,42.6,46.2,8.1,13.3,.583,17.0,8.3,.146,.602,16.4,78.3,.265
15,2016-01-09,,College of Charleston,W,61,54,16,39,.410,1,6,.167,28,35,.800,7,24,11,7,3,10,18,20,46,.435,7,15,.467,7,11,.636,6,19,11,3,0,14,23,103.4,91.5,58.9,.897,.154,.548,55.8,68.8,11.9,9.7,.423,15.2,35.0,.718,.511,21.5,73.9,.152
16,2016-01-14,@,Hofstra,L,61,69,25,70,.357,5,20,.250,6,6,1.000,11,39,13,6,4,14,22,24,58,.414,3,18,.167,18,28,.643,12,42,12,7,4,17,13,80.3,90.8,76.1,.086,.286,.419,48.1,52.0,7.9,10.0,.393,16.1,26.8,.086,.440,19.3,70.0,.310
