G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,N,Air Force,L,68,79,23,68,.338,12,44,.273,10,13,.769,13,32,16,4,5,13,24,26,49,.531,10,15,.667,17,26,.654,8,34,11,8,4,17,18,94.4,109.7,72.3,.191,.647,.458,48.5,69.6,5.6,14.7,.426,14.9,33.3,.147,.633,21.7,70.4,.347
2,2013-11-09,N,Citadel,W,84,69,29,60,.483,9,31,.290,17,21,.810,10,30,17,8,5,12,18,23,56,.411,3,8,.375,20,20,1.000,10,30,12,8,0,16,22,116.7,95.8,71.7,.350,.517,.600,50.0,58.6,11.1,10.4,.558,14.6,33.3,.283,.438,19.6,66.7,.357
3,2013-11-15,,NJIT,L,85,89,27,59,.458,13,39,.333,18,24,.750,12,28,16,4,4,9,29,25,44,.568,8,17,.471,31,43,.721,8,28,8,1,1,13,22,125.0,130.9,68.4,.407,.661,.604,50.0,59.3,5.9,14.8,.568,11.3,37.5,.305,.659,16.8,66.7,.705
4,2013-11-19,,Delaware,L,74,89,29,64,.453,2,21,.095,14,20,.700,13,34,7,7,5,15,17,35,74,.473,7,22,.318,12,18,.667,19,42,15,9,4,13,18,97.4,117.1,76.0,.313,.328,.503,44.7,24.1,9.2,9.6,.469,16.9,36.1,.219,.520,13.6,52.5,.162
5,2013-11-24,@,Notre Dame,L,60,93,25,64,.391,5,25,.200,5,11,.455,9,28,18,8,2,22,16,35,62,.565,7,17,.412,16,22,.727,10,39,26,14,8,15,12,75.0,116.3,79.8,.172,.391,.433,41.8,72.0,10.0,4.4,.430,24.1,23.7,.078,.621,17.2,65.5,.258
6,2013-11-30,,Houston Baptist,L (1 OT),72,74,27,79,.342,9,35,.257,9,12,.750,14,40,12,8,6,9,17,30,66,.455,3,11,.273,11,17,.647,11,45,6,6,2,16,12,91.1,93.7,70.6,.152,.443,.425,47.1,44.4,10.1,10.9,.399,9.6,29.2,.114,.477,17.8,70.3,.167
7,2013-12-04,@,Columbia,L,64,81,23,45,.511,6,15,.400,12,18,.667,7,18,13,2,5,16,12,30,57,.526,13,26,.500,8,9,.889,8,23,20,12,2,12,19,100.0,126.6,63.9,.400,.333,.598,43.9,56.5,3.1,16.1,.578,23.0,31.8,.267,.640,16.4,57.9,.140
8,2013-12-07,,St. Francis (NY),W,67,54,27,56,.482,7,19,.368,6,11,.545,9,42,13,3,11,18,19,16,61,.262,4,15,.267,18,25,.720,13,31,1,9,8,12,16,94.4,76.1,71.1,.196,.339,.547,57.5,48.1,4.2,23.9,.545,22.7,33.3,.107,.295,14.1,71.7,.295
9,2013-12-13,@,Maine,W,90,80,29,64,.453,10,21,.476,22,30,.733,13,35,19,8,3,12,16,30,58,.517,6,12,.500,14,20,.700,8,29,14,6,5,18,23,116.9,103.9,77.4,.469,.328,.575,54.7,65.5,10.4,6.5,.531,13.3,38.2,.344,.569,21.1,73.3,.241
10,2013-12-22,@,Rutgers,L,72,75,27,64,.422,11,29,.379,7,11,.636,17,32,16,5,4,11,21,27,60,.450,2,13,.154,19,31,.613,20,38,14,5,7,13,13,110.8,115.4,65.5,.172,.453,.520,45.7,59.3,7.7,8.5,.508,13.7,48.6,.109,.467,14.8,42.9,.317
11,2013-12-30,,Coast Guard,W,68,48,24,63,.381,10,28,.357,10,13,.769,8,37,13,9,5,10,18,16,52,.308,6,23,.261,10,20,.500,9,34,8,7,4,12,12,100.0,70.6,67.8,.206,.444,.492,52.1,54.2,13.2,17.2,.460,12.6,24.2,.159,.365,16.3,76.3,.192
12,2014-01-02,@,Lafayette,W,85,66,31,57,.544,9,20,.450,14,17,.824,7,27,14,6,3,13,19,24,55,.436,5,19,.263,13,19,.684,9,25,11,7,7,13,19,121.4,94.3,69.6,.298,.351,.653,51.9,45.2,8.6,8.3,.623,16.7,30.4,.246,.482,16.9,69.0,.236
13,2014-01-05,,Loyola (MD),W,91,82,31,55,.564,5,15,.333,24,28,.857,7,32,16,8,1,15,20,30,67,.448,8,23,.348,14,24,.583,16,33,12,12,2,15,23,118.2,106.5,76.5,.509,.273,.666,49.2,51.6,10.4,2.3,.609,18.0,29.2,.436,.507,16.1,61.0,.209
14,2014-01-08,@,Lehigh,W,79,76,31,64,.484,9,24,.375,8,13,.615,9,27,27,6,2,8,18,26,55,.473,8,19,.421,16,18,.889,7,32,18,5,2,13,15,114.5,110.1,69.4,.203,.375,.563,45.8,87.1,8.7,5.6,.555,10.2,26.5,.125,.545,17.0,72.0,.291
15,2014-01-11,@,Navy,W,60,55,22,49,.449,2,11,.182,14,23,.609,4,27,11,7,5,9,16,19,54,.352,5,20,.250,12,17,.706,9,27,12,5,4,12,21,92.3,84.6,65.0,.469,.224,.501,50.0,50.0,10.8,14.7,.469,13.1,18.2,.286,.398,16.2,71.9,.222
16,2014-01-15,,Holy Cross,L,75,78,29,64,.453,8,16,.500,9,15,.600,8,26,13,4,3,6,27,24,48,.500,2,8,.250,28,37,.757,10,33,5,3,6,10,17,111.9,116.4,67.4,.234,.250,.527,44.1,44.8,6.0,7.5,.516,7.8,25.8,.141,.521,13.2,64.3,.583
17,2014-01-19,,Bucknell,W,74,67,24,46,.522,8,18,.444,18,26,.692,5,24,9,8,1,11,19,23,55,.418,5,21,.238,16,19,.842,10,28,10,5,0,13,22,112.1,101.5,65.7,.565,.391,.634,46.2,37.5,12.1,2.9,.609,15.9,21.7,.391,.464,16.9,65.5,.291
18,2014-01-22,@,Colgate,W,66,63,23,53,.434,9,23,.391,11,16,.688,9,33,12,5,1,14,14,21,50,.420,8,26,.308,13,15,.867,1,23,14,8,3,9,14,101.5,96.9,65.4,.302,.434,.545,58.9,52.2,7.7,4.2,.519,18.8,29.0,.208,.500,13.6,96.0,.260
19,2014-01-25,,American,L,74,84,24,59,.407,5,21,.238,21,28,.750,10,28,6,6,3,7,22,28,51,.549,10,20,.500,18,21,.857,8,30,16,5,5,12,22,110.4,125.4,67.1,.475,.356,.512,48.3,25.0,9.0,9.7,.449,8.8,31.3,.356,.647,16.4,69.2,.353
20,2014-01-29,@,Boston University,L (1 OT),81,86,30,69,.435,10,22,.455,11,15,.733,13,36,17,9,7,23,23,26,64,.406,10,24,.417,24,29,.828,12,38,14,13,3,23,17,93.1,98.9,77.7,.217,.319,.532,48.6,56.7,10.3,17.5,.507,23.2,33.3,.159,.484,22.8,65.7,.375
21,2014-02-01,@,Loyola (MD),W,77,71,22,59,.373,6,20,.300,27,33,.818,11,32,14,8,6,13,18,28,70,.400,4,14,.286,11,23,.478,19,41,13,7,5,13,22,101.3,93.4,75.8,.559,.339,.516,43.8,63.6,10.5,10.7,.424,14.8,33.3,.458,.429,13.8,52.5,.157
22,2014-02-05,,Lehigh,W,70,51,26,60,.433,5,14,.357,13,16,.813,8,37,14,5,6,10,15,19,53,.358,3,11,.273,10,18,.556,4,30,8,5,3,12,18,100.0,72.9,69.6,.267,.233,.518,55.2,53.8,7.1,14.3,.475,12.9,23.5,.217,.387,16.3,87.9,.189
23,2014-02-08,,Navy,L,57,79,18,47,.383,5,16,.313,16,21,.762,6,23,8,8,3,16,12,30,57,.526,11,20,.550,8,11,.727,10,32,23,9,4,13,19,86.4,119.7,66.1,.447,.340,.500,41.8,44.4,12.1,8.1,.436,21.9,21.4,.340,.623,17.3,63.0,.140
24,2014-02-12,@,Holy Cross,L,63,66,25,57,.439,8,23,.348,5,12,.417,9,31,15,5,1,11,14,22,51,.431,10,20,.500,12,14,.857,7,31,19,7,2,13,15,98.4,103.1,64.2,.211,.404,.502,50.0,60.0,7.8,3.2,.509,14.9,27.3,.088,.529,18.4,75.9,.235
25,2014-02-15,@,Bucknell,L,61,73,24,59,.407,8,26,.308,5,13,.385,11,30,14,5,8,9,20,24,55,.436,7,12,.583,18,21,.857,9,36,12,4,2,9,13,95.3,114.1,64.1,.220,.441,.468,45.5,58.3,7.8,18.6,.475,12.1,28.9,.085,.500,12.2,67.9,.327
26,2014-02-19,,Colgate,W,74,66,24,42,.571,8,17,.471,18,29,.621,6,24,15,3,4,13,18,26,50,.520,6,17,.353,8,14,.571,6,22,12,4,1,14,22,115.6,103.1,63.7,.690,.405,.663,52.2,62.5,4.7,12.1,.667,18.9,27.3,.429,.580,19.8,75.0,.160
27,2014-02-22,@,American,L,54,58,17,47,.362,5,16,.313,15,26,.577,8,26,9,6,2,14,19,21,42,.500,5,12,.417,11,15,.733,4,30,15,11,2,14,25,87.1,93.5,62.2,.553,.340,.455,46.4,52.9,9.7,6.7,.415,19.1,23.5,.319,.560,22.2,81.8,.262
28,2014-02-26,,Boston University,L,70,71,23,55,.418,6,24,.250,18,22,.818,7,30,12,6,8,8,18,25,52,.481,8,17,.471,13,16,.813,3,29,10,6,2,13,21,102.9,104.4,68.0,.400,.436,.535,50.8,52.2,8.8,22.9,.473,10.9,21.2,.327,.558,17.9,88.5,.250
29,2014-03-01,,Lafayette,W,87,84,33,57,.579,10,18,.556,11,14,.786,9,33,17,5,5,17,17,35,67,.522,9,25,.360,5,9,.556,7,23,17,8,2,13,15,117.6,113.5,74.5,.246,.316,.683,58.9,51.5,6.8,11.9,.667,21.1,36.0,.193,.590,15.4,77.4,.075
30,2014-03-05,@,Bucknell,W,72,71,29,60,.483,11,23,.478,3,9,.333,10,26,16,8,7,13,17,26,57,.456,8,16,.500,11,19,.579,16,41,15,8,2,17,14,107.5,106.0,67.2,.150,.383,.560,38.8,55.2,11.9,17.1,.575,16.8,28.6,.050,.526,20.5,50.0,.193
31,2014-03-08,@,Boston University,L,70,91,25,59,.424,5,23,.217,15,20,.750,17,33,17,3,1,17,14,37,63,.587,7,18,.389,10,11,.909,8,24,22,10,1,9,21,101.4,131.9,68.9,.339,.390,.511,57.9,68.0,4.3,2.2,.466,19.9,51.5,.254,.643,11.7,66.7,.159
