G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Long Beach State,L,61,69,23,48,.479,5,9,.556,10,16,.625,9,27,12,3,1,14,18,26,60,.433,6,20,.300,11,17,.647,12,31,17,6,2,9,18,96.8,109.5,62.8,.333,.188,.549,46.6,52.2,4.8,2.5,.531,20.1,32.1,.208,.483,11.7,60.0,.183
2,2011-11-14,,Concordia (OR),W,77,61,31,63,.492,5,16,.313,10,16,.625,14,38,15,7,7,13,22,20,56,.357,2,14,.143,19,25,.760,10,27,12,5,5,13,16,110.0,87.1,70.2,.254,.254,.545,58.5,48.4,10.0,16.7,.532,15.6,45.2,.159,.375,16.1,70.6,.339
3,2011-11-17,@,Montana,L,52,57,17,49,.347,4,14,.286,14,22,.636,10,41,10,2,7,15,20,18,57,.316,8,19,.421,13,21,.619,11,33,11,5,6,8,21,81.3,89.1,64.2,.449,.286,.437,55.4,58.8,3.1,18.4,.388,20.1,31.3,.286,.386,10.7,73.8,.228
4,2011-11-23,@,Lewis & Clark,W,80,75,29,45,.644,8,15,.533,14,23,.609,4,29,18,2,5,18,19,24,57,.421,12,22,.545,15,20,.750,9,20,12,8,1,9,18,117.6,110.3,68.2,.511,.333,.715,59.2,62.1,2.9,14.3,.733,24.3,26.7,.311,.526,11.9,73.5,.263
5,2011-11-26,,Montana State,W,76,67,24,46,.522,7,19,.368,21,32,.656,9,33,11,5,6,12,13,24,62,.387,8,23,.348,11,16,.688,12,29,7,7,6,11,22,115.2,101.5,66.4,.696,.413,.621,53.2,45.8,7.6,15.4,.598,16.4,34.6,.457,.452,13.6,66.7,.177
6,2011-11-30,,Eastern Washington,L,66,73,21,48,.438,8,20,.400,16,25,.640,9,33,13,3,10,10,15,26,62,.419,13,28,.464,8,13,.615,11,30,15,1,1,9,23,103.1,114.1,63.5,.521,.417,.551,52.4,61.9,4.7,29.4,.521,14.3,32.1,.333,.524,11.7,68.6,.129
7,2011-12-03,@,UC-Davis,W,94,74,32,57,.561,12,20,.600,18,29,.621,12,29,24,10,4,9,21,23,47,.489,10,22,.455,18,23,.783,8,24,13,2,3,18,23,138.2,108.8,67.9,.509,.351,.664,54.7,75.0,14.7,16.0,.667,11.3,42.9,.316,.596,23.7,68.0,.383
8,2011-12-07,,Washington State,L,64,66,24,54,.444,4,13,.308,12,15,.800,11,23,9,10,3,9,13,24,51,.471,7,21,.333,11,15,.733,11,30,15,1,3,14,13,106.7,110.0,60.1,.278,.241,.524,43.4,37.5,16.7,10.0,.481,12.8,36.7,.222,.539,19.4,52.2,.216
9,2011-12-09,@,Oregon State,W,74,60,24,48,.500,10,18,.556,16,23,.696,8,38,18,3,4,18,23,20,60,.333,3,23,.130,17,28,.607,15,33,14,7,5,10,22,107.2,87.0,68.6,.479,.375,.628,53.5,75.0,4.3,10.8,.604,23.4,30.8,.333,.358,12.0,66.7,.283
10,2011-12-11,@,Seattle,W,73,62,27,49,.551,5,11,.455,14,25,.560,9,34,16,7,4,18,12,27,76,.355,6,26,.231,2,3,.667,15,29,13,9,3,10,16,102.8,87.3,71.2,.510,.224,.600,54.0,59.3,9.9,8.0,.602,22.8,39.1,.286,.395,11.4,62.5,.026
11,2011-12-17,,Cal State Bakersfield,W,72,44,28,50,.560,6,18,.333,10,18,.556,7,40,13,4,3,10,11,18,66,.273,2,18,.111,6,10,.600,16,34,5,6,2,7,15,116.1,71.0,61.7,.360,.360,.615,54.1,46.4,6.5,6.3,.620,14.6,28.0,.200,.288,9.0,67.3,.091
12,2011-12-20,@,Wright State,L (1 OT),78,80,26,54,.481,8,18,.444,18,30,.600,10,41,18,2,4,16,19,30,66,.455,7,22,.318,13,18,.722,9,28,10,5,0,9,26,105.4,108.1,66.1,.556,.333,.571,59.4,69.2,2.7,9.1,.556,19.0,34.5,.333,.508,10.8,77.5,.197
