G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Fresno State,L,66,69,25,70,.357,5,25,.200,11,23,.478,23,52,11,4,0,20,24,20,49,.408,6,18,.333,23,33,.697,3,29,11,14,2,11,22,88.0,92.0,75.3,.329,.357,.408,64.2,44.0,5.3,0.0,.393,19.8,46.9,.157,.469,14.5,90.6,.469
2,2016-11-13,@,Oregon State,L,64,72,20,60,.333,6,19,.316,18,27,.667,12,34,8,8,2,12,30,22,52,.423,5,12,.417,23,37,.622,8,37,12,6,7,15,25,85.3,96.0,74.7,.450,.317,.439,47.9,40.0,10.7,5.0,.383,14.1,29.3,.300,.471,17.7,73.3,.442
3,2016-11-16,@,UIC,L,78,86,24,62,.387,6,16,.375,24,36,.667,14,31,11,7,3,22,36,24,53,.453,4,14,.286,34,47,.723,11,37,9,13,8,19,27,91.8,101.2,85.2,.581,.258,.493,45.6,45.8,8.2,7.7,.435,21.8,35.0,.387,.491,20.1,60.7,.642
4,2016-11-19,,Prairie View,W,69,59,26,63,.413,2,16,.125,15,25,.600,11,42,6,7,4,12,19,17,54,.315,5,19,.263,20,25,.800,3,27,8,6,5,15,20,89.6,76.6,76.9,.397,.254,.461,60.9,23.1,9.1,11.4,.429,13.8,31.4,.238,.361,18.5,91.2,.370
5,2016-11-22,@,Lamar,L,58,78,22,58,.379,2,17,.118,12,15,.800,6,35,12,1,2,11,19,27,62,.435,11,29,.379,13,21,.619,10,38,17,8,5,6,17,84.1,113.0,69.1,.259,.293,.445,47.9,54.5,1.4,6.1,.397,14.4,17.6,.207,.524,7.7,74.4,.210
6,2016-11-25,,Texas State,W,63,48,19,51,.373,6,13,.462,19,21,.905,13,48,7,6,3,15,20,18,60,.300,4,27,.148,8,19,.421,12,32,8,4,2,9,21,96.9,73.8,64.5,.412,.255,.517,60.0,36.8,9.2,9.1,.431,19.7,39.4,.373,.333,11.5,74.5,.133
7,2016-12-01,@,Cal Poly,L,47,59,14,51,.275,1,14,.071,18,28,.643,14,42,3,6,1,17,18,20,56,.357,9,27,.333,10,11,.909,7,30,11,9,8,13,22,70.1,88.1,67.3,.549,.275,.365,58.3,21.4,9.0,3.4,.284,20.9,37.8,.353,.438,17.5,80.0,.179
8,2016-12-03,@,Utah Valley,L,71,75,27,73,.370,10,29,.345,7,12,.583,14,39,18,7,4,12,18,27,56,.482,9,24,.375,12,17,.706,6,36,19,8,5,17,14,93.4,98.7,75.9,.164,.397,.451,52.0,66.7,9.2,12.5,.438,13.2,31.8,.096,.563,21.0,80.6,.214
9,2016-12-07,@,Texas Tech,L,50,87,19,54,.352,5,21,.238,7,10,.700,6,25,8,2,2,14,18,32,61,.525,9,22,.409,14,14,1.000,6,32,20,7,2,7,16,73.5,127.9,67.7,.185,.389,.426,43.9,42.1,2.9,5.1,.398,19.2,18.8,.130,.598,9.4,76.0,.230
10,2016-12-10,,SE Oklahoma St.,W,88,69,33,60,.550,13,24,.542,9,15,.600,9,31,22,12,1,11,20,23,46,.500,11,21,.524,12,19,.632,4,23,13,5,3,18,16,127.5,100.0,69.1,.250,.400,.655,57.4,66.7,17.4,4.0,.658,14.1,32.1,.150,.620,24.6,84.6,.261
11,2016-12-18,@,Texas A&M-Corpus Christi,L,69,73,26,55,.473,7,22,.318,10,21,.476,13,35,11,2,2,14,26,26,56,.464,1,10,.100,20,28,.714,9,27,3,7,2,8,22,103.0,109.0,67.1,.382,.400,.531,56.5,42.3,3.0,4.3,.536,17.7,41.9,.182,.473,10.3,71.0,.357
12,2016-12-21,,Utah Valley,W,66,60,23,65,.354,6,23,.261,14,24,.583,10,42,12,7,2,12,18,19,60,.317,8,30,.267,14,20,.700,10,45,14,4,4,16,22,85.7,77.9,77.0,.369,.354,.432,48.3,52.2,9.1,6.7,.400,13.6,22.2,.215,.383,18.7,76.2,.233
13,2016-12-29,,East Central,W,79,75,28,58,.483,8,19,.421,15,22,.682,8,41,18,7,1,18,16,28,70,.400,9,32,.281,10,16,.625,11,30,17,6,1,11,18,101.3,96.2,78.0,.379,.328,.577,57.7,64.3,9.0,2.6,.552,20.8,29.6,.259,.464,12.4,75.0,.143
14,2017-01-01,,UTEP,W,67,55,19,52,.365,5,21,.238,24,30,.800,9,32,11,3,1,9,19,21,47,.447,3,7,.429,10,19,.526,4,29,11,3,3,15,21,100.0,82.1,66.6,.577,.404,.506,52.5,57.9,4.5,2.5,.413,12.0,26.5,.462,.479,21.1,85.2,.213
15,2017-01-05,@,Southern Miss,L,59,77,23,60,.383,5,20,.250,8,10,.800,7,31,10,6,2,12,15,28,55,.509,8,24,.333,13,18,.722,7,33,9,5,5,11,16,85.5,111.6,68.7,.167,.333,.456,48.4,43.5,8.7,6.5,.425,15.6,21.2,.133,.582,14.8,77.4,.236
16,2017-01-07,@,Louisiana Tech,W,69,68,27,61,.443,4,16,.250,11,17,.647,12,40,12,3,3,12,17,24,60,.400,7,26,.269,13,20,.650,9,30,17,7,8,9,16,100.0,98.6,69.3,.279,.262,.499,57.1,44.4,4.3,8.8,.475,14.8,36.4,.180,.458,11.5,75.7,.217
17,2017-01-12,,Florida Atlantic,W,68,63,26,61,.426,4,17,.235,12,21,.571,14,38,8,5,3,7,14,24,56,.429,7,16,.438,8,20,.400,9,34,9,2,1,11,21,103.0,95.5,65.7,.344,.279,.479,52.8,30.8,7.6,7.5,.459,9.0,35.9,.197,.491,14.4,72.7,.143
18,2017-01-14,,Florida International,W,57,55,17,53,.321,3,14,.214,20,24,.833,11,40,7,6,1,12,16,20,58,.345,7,24,.292,8,9,.889,8,31,8,4,4,12,19,86.4,83.3,65.8,.453,.264,.443,56.3,41.2,9.1,2.9,.349,15.7,32.4,.377,.405,16.2,78.4,.138
19,2017-01-21,@,UTEP,L,39,59,14,58,.241,2,22,.091,9,18,.500,9,33,7,3,0,12,21,22,47,.468,5,15,.333,10,19,.526,4,41,8,2,3,13,18,58.2,88.1,67.3,.310,.379,.293,44.6,50.0,4.5,0.0,.259,15.3,19.6,.155,.521,18.8,85.7,.213
