G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,N,Nevada,L,56,73,18,60,.300,4,15,.267,16,28,.571,16,43,8,5,4,17,22,26,65,.400,5,17,.294,16,24,.667,14,43,13,10,8,8,19,77.8,101.4,72.4,.467,.250,.382,50.0,44.4,6.9,8.3,.333,18.8,35.6,.267,.438,9.5,65.9,.246
2,2015-11-15,N,Hawaii,L,63,74,20,52,.385,8,25,.320,15,21,.714,5,28,9,8,4,20,32,20,52,.385,9,25,.360,25,37,.676,7,32,10,9,1,12,23,82.9,97.4,75.8,.404,.481,.508,46.7,45.0,10.5,14.8,.462,24.4,16.7,.288,.471,14.7,76.7,.481
3,2015-11-18,,Grace Bible,W,104,67,40,76,.526,11,31,.355,13,21,.619,16,43,23,11,3,6,12,25,66,.379,10,39,.256,7,10,.700,12,33,13,3,2,17,18,136.8,88.2,75.9,.276,.408,.605,56.6,57.5,14.5,11.1,.599,6.5,43.2,.171,.455,19.4,69.2,.106
4,2015-11-21,,Piedmont,W,116,35,43,70,.614,13,31,.419,17,25,.680,16,57,22,9,4,8,13,12,61,.197,5,30,.167,6,8,.750,7,19,6,3,2,14,24,158.9,47.9,72.8,.357,.443,.708,75.0,51.2,12.3,12.9,.707,8.9,57.1,.243,.238,17.8,85.4,.098
5,2015-11-24,@,College of Charleston,W,67,61,26,47,.553,5,12,.417,10,16,.625,5,32,10,3,1,12,20,20,59,.339,10,29,.345,11,19,.579,9,27,9,4,0,5,19,106.3,96.8,62.8,.340,.255,.614,54.2,38.5,4.8,3.3,.606,18.0,21.7,.213,.424,6.8,75.0,.186
6,2015-11-28,@,Campbell,L,73,79,28,58,.483,5,18,.278,12,20,.600,8,31,15,4,2,9,17,27,55,.491,11,23,.478,14,20,.700,6,31,13,2,1,11,16,105.8,114.5,69.0,.345,.310,.541,50.0,53.6,5.8,6.3,.526,11.8,24.2,.207,.591,14.6,79.3,.255
7,2015-12-02,,Auburn,L,78,81,25,62,.403,8,28,.286,20,30,.667,12,35,10,8,1,13,26,24,55,.436,11,31,.355,22,33,.667,11,32,15,5,1,13,26,104.0,108.0,75.0,.484,.452,.511,52.2,40.0,10.7,4.2,.468,14.6,36.4,.323,.536,15.5,67.6,.400
8,2015-12-06,,Radford,W,63,58,25,62,.403,4,15,.267,9,10,.900,11,36,9,11,7,9,11,21,60,.350,9,24,.375,7,14,.500,11,34,10,3,3,12,14,95.5,87.9,66.2,.161,.242,.472,51.4,36.0,16.7,19.4,.435,11.9,32.4,.145,.425,15.3,69.4,.117
9,2015-12-09,,North Carolina Wesleyan,W,98,73,33,58,.569,9,23,.391,23,35,.657,12,37,17,9,3,10,11,28,68,.412,12,33,.364,5,8,.625,14,30,20,6,0,18,27,132.4,98.6,74.2,.603,.397,.657,55.2,51.5,12.2,8.6,.647,11.8,42.9,.397,.500,20.0,64.1,.074
10,2015-12-14,@,Wofford,W,71,63,24,41,.585,7,11,.636,16,25,.640,5,33,11,1,2,16,24,19,50,.380,6,20,.300,19,29,.655,5,23,11,7,3,5,21,110.9,98.4,63.8,.610,.268,.671,58.9,45.8,1.6,6.7,.671,23.2,21.7,.390,.440,7.3,84.8,.380
11,2015-12-18,@,Wake Forest,L,77,83,27,55,.491,8,20,.400,15,22,.682,8,24,14,5,1,13,21,31,56,.554,9,24,.375,12,22,.545,11,29,23,8,5,11,19,113.2,122.1,68.5,.400,.364,.588,45.3,51.9,7.4,3.1,.564,16.6,30.8,.273,.634,14.2,59.3,.214
12,2015-12-20,,Alabama State,W,68,65,25,60,.417,6,25,.240,12,19,.632,11,35,12,6,4,11,10,23,58,.397,8,23,.348,11,14,.786,5,32,16,4,3,12,16,97.1,92.9,70.3,.317,.417,.493,52.2,48.0,8.6,11.4,.467,13.7,28.9,.200,.466,15.7,82.8,.190
13,2015-12-31,@,Gardner-Webb,L,61,65,19,49,.388,7,18,.389,16,24,.667,8,35,9,6,3,13,17,21,58,.362,7,16,.438,16,25,.640,13,31,13,6,5,11,19,91.0,97.0,66.6,.490,.367,.505,53.0,47.4,9.0,7.1,.459,17.7,30.8,.327,.422,13.6,67.5,.276
14,2016-01-02,,Winthrop,W,82,63,32,62,.516,7,21,.333,11,15,.733,8,37,15,7,0,14,21,26,57,.456,3,22,.136,8,20,.400,5,25,7,9,3,14,17,109.3,84.0,75.3,.242,.339,.593,59.7,46.9,9.3,0.0,.573,16.8,28.6,.177,.482,17.4,85.3,.140
