G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Colgate,L,74,78,22,67,.328,4,19,.211,26,37,.703,17,37,11,12,3,10,26,24,49,.490,6,18,.333,24,32,.750,6,38,7,4,4,18,24,96.1,101.3,76.9,.552,.284,.437,49.3,50.0,15.6,9.7,.358,10.6,34.7,.388,.551,21.9,76.9,.490
2,2011-11-14,@,Cornell,L,61,76,23,63,.365,5,21,.238,10,18,.556,12,38,13,5,3,19,21,23,54,.426,10,22,.455,20,26,.769,5,32,17,6,2,15,19,79.2,98.7,77.5,.286,.333,.426,54.3,56.5,6.5,9.4,.405,21.0,30.8,.159,.519,18.4,83.9,.370
3,2011-11-18,@,Fordham,L,49,64,16,47,.340,2,17,.118,15,20,.750,4,24,7,9,1,23,21,24,50,.480,6,17,.353,10,21,.476,8,29,10,11,7,18,17,67.1,87.7,72.7,.426,.362,.434,45.3,43.8,12.3,3.0,.362,28.9,16.0,.319,.540,23.1,71.4,.200
4,2011-11-20,@,St. Peter's,L,43,66,14,44,.318,3,14,.214,12,18,.667,12,32,3,5,4,20,14,24,64,.375,5,14,.357,13,15,.867,14,28,11,11,2,8,18,68.3,104.8,62.8,.409,.318,.409,53.3,21.4,7.9,8.0,.352,27.6,46.2,.273,.414,10.1,58.8,.203
5,2011-11-27,@,Missouri,L,59,88,23,46,.500,7,17,.412,6,8,.750,4,27,10,5,0,21,16,34,62,.548,11,32,.344,9,15,.600,8,25,23,11,2,6,8,88.1,131.3,67.0,.174,.370,.592,51.9,43.5,7.5,0.0,.576,29.7,19.0,.130,.637,8.0,74.2,.145
6,2011-12-03,,Army,L,50,70,19,57,.333,6,20,.300,6,9,.667,9,28,12,5,1,13,14,26,48,.542,11,19,.579,7,10,.700,2,29,20,8,2,16,11,75.8,106.1,66.0,.158,.351,.408,49.1,63.2,7.6,3.4,.386,17.5,25.0,.105,.656,23.3,90.5,.146
7,2011-12-06,,Bucknell,L,63,77,17,51,.333,9,23,.391,20,26,.769,6,23,13,7,0,12,20,27,44,.614,6,10,.600,17,31,.548,5,34,14,8,1,15,18,91.3,111.6,69.0,.510,.451,.497,40.4,76.5,10.1,0.0,.422,15.9,17.1,.392,.682,20.3,77.3,.386
8,2011-12-17,@,Hofstra,L,62,82,22,55,.400,5,20,.250,13,15,.867,4,25,15,14,3,17,23,26,52,.500,11,20,.550,19,26,.731,7,30,15,8,3,18,13,82.7,109.3,75.2,.273,.364,.499,45.5,68.2,18.7,9.4,.445,21.5,14.8,.236,.606,21.9,75.0,.365
9,2011-12-19,,Morehead State,L,45,64,16,43,.372,2,15,.133,11,12,.917,7,20,9,8,4,20,14,21,45,.467,8,20,.400,14,16,.875,6,24,12,12,2,14,17,73.8,104.9,61.2,.279,.349,.462,45.5,56.3,13.1,16.0,.395,29.1,28.0,.256,.556,21.0,68.4,.311
10,2011-12-22,,Drexel,L,44,68,14,39,.359,2,8,.250,14,22,.636,5,21,7,5,0,14,18,26,47,.553,2,9,.222,14,20,.700,7,28,12,8,1,9,19,75.9,117.2,58.5,.564,.205,.445,42.9,50.0,8.6,0.0,.385,22.1,19.2,.359,.574,13.7,69.6,.298
11,2011-12-28,@,Canisius,L,66,75,24,55,.436,4,12,.333,14,15,.933,8,24,16,3,1,8,17,27,56,.482,6,20,.300,15,18,.833,8,27,16,3,2,8,16,104.8,119.0,63.3,.273,.218,.531,47.1,66.7,4.8,2.8,.473,11.4,29.6,.255,.536,11.0,66.7,.268
12,2011-12-30,,Manhattan,L,51,94,15,50,.300,3,15,.200,18,30,.600,7,22,7,4,0,15,15,35,59,.593,8,20,.400,16,17,.941,10,38,20,13,4,13,23,71.8,132.4,71.2,.600,.300,.397,36.7,46.7,5.6,0.0,.330,18.9,20.0,.360,.661,16.2,60.0,.271
13,2012-01-02,,Maine,L,61,76,23,61,.377,5,15,.333,10,17,.588,9,34,15,1,5,7,17,31,63,.492,3,13,.231,11,18,.611,9,37,12,5,6,5,12,91.0,113.4,67.3,.279,.246,.442,47.9,65.2,1.5,10.0,.418,9.2,24.3,.164,.516,6.5,73.5,.175
14,2012-01-05,,Stony Brook,L,54,60,19,45,.422,7,16,.438,9,10,.900,1,19,11,7,1,14,21,22,52,.423,3,18,.167,13,19,.684,12,33,7,7,1,12,14,87.1,96.8,61.9,.222,.356,.543,36.5,57.9,11.3,2.9,.500,22.0,4.5,.200,.452,16.4,60.0,.250
15,2012-01-08,@,Boston University,L,49,68,19,52,.365,6,16,.375,5,7,.714,5,22,10,3,0,8,11,25,54,.463,9,25,.360,9,15,.600,9,35,17,3,4,5,7,84.5,117.2,57.7,.135,.308,.443,38.6,52.6,5.2,0.0,.423,12.6,16.1,.096,.546,7.6,65.4,.167
16,2012-01-12,@,Vermont,L,53,73,19,49,.388,2,13,.154,13,21,.619,8,26,11,6,2,14,19,28,53,.528,5,14,.357,12,19,.632,8,33,16,6,1,12,17,80.3,110.6,65.5,.429,.265,.449,44.1,57.9,9.1,5.1,.408,19.2,24.2,.265,.575,16.2,69.2,.226
17,2012-01-15,,Hartford,L,57,69,16,40,.400,5,13,.385,20,24,.833,7,24,10,5,0,13,21,20,41,.488,8,22,.364,21,26,.808,6,24,10,5,1,11,18,98.3,119.0,57.9,.600,.325,.554,50.0,62.5,8.6,0.0,.463,20.2,28.0,.500,.585,17.1,73.9,.512
18,2012-01-19,@,UMBC,L,58,64,25,52,.481,1,5,.200,7,13,.538,6,26,13,6,3,14,16,25,52,.481,6,15,.400,8,11,.727,6,26,14,9,5,17,13,86.6,95.5,67.2,.250,.096,.498,50.0,52.0,9.0,8.1,.490,19.4,23.1,.135,.538,22.9,76.9,.154
19,2012-01-22,,New Hampshire,L,49,64,17,38,.447,2,6,.333,13,15,.867,3,25,8,6,1,17,18,22,51,.431,8,22,.364,12,17,.706,9,26,13,11,2,13,17,80.3,104.9,61.1,.395,.158,.543,49.0,47.1,9.8,3.4,.474,27.4,15.0,.342,.510,18.0,71.0,.235
20,2012-01-25,@,Albany (NY),L,68,74,27,62,.435,1,9,.111,13,15,.867,10,29,13,10,4,10,16,26,56,.464,6,15,.400,16,22,.727,14,36,8,5,2,15,14,100.0,108.8,68.3,.242,.145,.492,44.6,48.1,14.7,9.8,.444,12.6,31.3,.210,.518,18.4,57.6,.286
21,2012-01-28,@,Maine,L,59,67,23,54,.426,5,9,.556,8,12,.667,5,30,16,6,1,14,15,23,57,.404,6,19,.316,15,22,.682,12,38,11,7,4,12,13,86.8,98.5,68.1,.222,.167,.494,44.1,69.6,8.8,2.6,.472,19.0,16.1,.148,.456,15.1,67.6,.263
22,2012-02-01,@,Stony Brook,L,48,82,18,48,.375,4,13,.308,8,15,.533,7,24,10,7,0,13,13,32,57,.561,14,26,.538,4,5,.800,8,34,19,3,1,11,15,77.4,132.3,61.8,.313,.271,.435,41.4,55.6,11.3,0.0,.417,19.1,21.2,.167,.684,15.6,68.0,.070
23,2012-02-04,,Boston University,L,53,68,22,50,.440,3,11,.273,6,10,.600,9,24,11,6,2,17,16,23,46,.500,7,16,.438,15,19,.789,6,23,8,7,0,11,13,86.9,111.5,61.4,.200,.220,.484,51.1,50.0,9.8,6.7,.470,23.7,34.6,.120,.576,16.7,71.4,.326
24,2012-02-12,@,Hartford,L,60,62,23,54,.426,5,13,.385,9,13,.692,9,28,13,4,1,13,17,23,48,.479,5,19,.263,11,15,.733,7,25,11,7,2,15,16,93.8,96.9,63.7,.241,.241,.499,52.8,56.5,6.3,3.4,.472,17.8,33.3,.167,.531,21.4,73.1,.229
25,2012-02-15,,UMBC,L,56,70,18,53,.340,5,12,.417,15,22,.682,8,33,8,2,5,16,19,25,63,.397,4,12,.333,16,27,.593,9,36,6,7,1,9,17,75.7,94.6,73.6,.415,.226,.441,47.8,44.4,2.7,9.8,.387,20.1,22.9,.283,.429,10.6,73.5,.254
26,2012-02-18,@,Radford,L,59,64,22,54,.407,3,10,.300,12,18,.667,11,37,13,5,2,18,19,23,55,.418,5,17,.294,13,23,.565,7,31,11,10,0,12,19,84.3,91.4,70.2,.333,.185,.472,54.4,59.1,7.1,5.3,.435,22.3,31.4,.222,.464,15.4,78.8,.236
27,2012-02-21,,Vermont,W,57,53,21,47,.447,5,14,.357,10,18,.556,9,29,11,7,5,13,17,18,46,.391,4,20,.200,13,19,.684,6,28,9,6,2,16,18,91.9,85.5,62.3,.383,.298,.513,50.9,52.4,11.3,19.2,.500,19.0,29.0,.213,.435,22.5,76.9,.283
28,2012-02-23,,Albany (NY),L,63,74,23,45,.511,4,16,.250,13,18,.722,5,20,11,6,0,16,21,22,46,.478,8,14,.571,22,26,.846,8,28,12,7,3,16,17,96.9,113.8,65.5,.400,.356,.588,41.7,47.8,9.2,0.0,.556,23.0,20.0,.289,.565,21.5,65.2,.478
29,2012-02-26,@,New Hampshire,L,49,58,16,47,.340,3,11,.273,14,25,.560,5,24,9,11,5,16,19,19,48,.396,8,20,.400,12,20,.600,8,31,10,10,3,19,19,71.0,84.1,69.2,.532,.234,.416,43.6,56.3,15.9,17.9,.372,21.4,17.9,.298,.479,24.8,70.4,.250
30,2012-03-01,N,UMBC,W (1 OT),73,67,26,61,.426,4,13,.308,17,25,.680,12,36,14,3,6,15,12,26,75,.347,6,26,.231,9,16,.563,13,35,11,8,3,11,21,93.6,85.9,69.5,.410,.213,.501,50.7,53.8,3.8,12.2,.459,17.1,35.3,.279,.387,11.8,64.9,.120
31,2012-03-03,N,Stony Brook,L,69,78,25,50,.500,10,21,.476,9,10,.900,4,21,16,4,4,14,28,26,52,.500,4,14,.286,22,34,.647,12,31,11,6,3,10,14,106.2,120.0,65.5,.200,.420,.630,40.4,64.0,6.2,10.5,.600,20.4,17.4,.180,.538,12.8,58.6,.423
