G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Oregon State,L,59,72,22,57,.386,8,24,.333,7,8,.875,4,28,10,5,1,11,15,30,59,.508,6,15,.400,6,11,.545,5,30,18,6,4,7,9,88.1,107.5,66.7,.140,.421,.485,48.3,45.5,7.5,2.3,.456,15.3,13.8,.123,.559,9.8,82.8,.102
2,2018-11-10,@,Portland State,L,64,71,21,47,.447,9,23,.391,13,20,.650,4,27,15,4,3,24,22,27,59,.458,3,18,.167,14,29,.483,9,30,15,11,5,11,21,84.2,93.4,75.6,.426,.489,.566,47.4,71.4,5.3,7.3,.543,29.8,16.0,.277,.483,13.1,71.9,.237
3,2018-11-13,@,UNLV,L,51,72,19,48,.396,9,24,.375,4,7,.571,6,23,8,10,3,20,27,23,50,.460,7,19,.368,19,33,.576,10,32,12,9,2,13,15,76.1,107.5,67.0,.146,.500,.497,41.8,42.1,14.9,9.7,.490,28.0,21.4,.083,.530,16.5,63.0,.380
4,2018-11-17,,UC-Merced,W,63,53,21,42,.500,7,21,.333,14,25,.560,10,30,10,4,4,17,20,18,48,.375,4,22,.182,13,18,.722,4,19,8,5,0,11,21,101.6,85.5,62.2,.595,.500,.585,61.2,47.6,6.5,15.4,.583,24.0,40.0,.333,.417,16.3,83.3,.271
5,2018-11-22,@,Pacific,L,54,74,17,52,.327,10,31,.323,10,18,.556,7,25,8,4,3,12,21,26,50,.520,3,14,.214,19,25,.760,8,39,10,3,0,14,21,80.6,110.4,66.7,.346,.596,.446,39.1,47.1,6.0,8.3,.423,16.5,18.4,.192,.550,18.5,69.2,.380
6,2018-11-23,N,Elon,W,77,64,24,47,.511,10,23,.435,19,25,.760,6,35,12,5,0,8,18,25,58,.431,5,18,.278,9,13,.692,5,25,9,5,0,11,21,116.7,97.0,65.5,.532,.489,.654,58.3,50.0,7.6,0.0,.617,12.0,23.1,.404,.474,14.6,85.3,.155
7,2018-11-24,N,Abilene Christian,L,48,60,18,46,.391,3,14,.214,9,15,.600,9,29,6,2,2,15,20,22,53,.415,4,10,.400,12,19,.632,14,32,11,6,1,6,15,84.2,105.3,56.6,.326,.304,.452,47.5,33.3,3.5,4.7,.424,22.0,33.3,.196,.453,8.8,58.8,.226
8,2018-11-29,,California Baptist,L,70,80,23,52,.442,4,13,.308,20,24,.833,3,22,11,4,2,8,20,26,50,.520,9,22,.409,19,24,.792,4,29,12,5,3,14,22,100.0,114.3,69.9,.462,.250,.552,43.1,47.8,5.7,7.1,.481,11.2,10.7,.385,.610,18.6,82.6,.380
9,2018-12-02,@,Valparaiso,L,73,82,26,59,.441,10,23,.435,11,13,.846,9,23,11,6,2,8,13,33,55,.600,9,18,.500,7,10,.700,7,27,17,2,1,10,11,115.9,130.2,63.5,.220,.390,.560,46.0,42.3,9.5,5.4,.525,10.9,31.0,.186,.682,14.3,66.7,.127
10,2018-12-06,,Pepperdine,W,75,71,29,55,.527,8,20,.400,9,13,.692,7,29,16,3,2,12,19,25,55,.455,11,26,.423,10,14,.714,4,20,9,4,1,11,14,111.9,106.0,67.4,.236,.364,.613,59.2,55.2,4.5,6.9,.600,16.4,30.4,.164,.555,15.1,84.6,.182
11,2018-12-16,@,UTEP,L,56,68,20,48,.417,10,21,.476,6,11,.545,4,27,14,4,0,20,23,20,47,.426,4,17,.235,24,34,.706,6,29,15,9,0,13,13,80.0,97.1,69.7,.229,.438,.526,48.2,70.0,5.7,0.0,.521,27.3,14.8,.125,.468,17.1,79.3,.511
12,2018-12-19,,Life Pacific,W,87,50,29,56,.518,14,31,.452,15,16,.938,9,36,21,8,3,12,19,15,45,.333,7,22,.318,13,16,.813,2,16,9,5,1,15,16,131.8,75.8,66.1,.286,.554,.684,69.2,72.4,12.1,13.0,.643,15.9,39.1,.268,.411,22.2,93.1,.289
13,2018-12-22,,Loyola Marymount,W,60,53,19,50,.380,8,28,.286,14,19,.737,6,25,14,7,0,8,19,20,46,.435,3,16,.188,10,20,.500,8,32,9,6,0,16,19,96.8,85.5,62.3,.380,.560,.508,43.9,73.7,11.3,0.0,.460,11.9,20.0,.280,.467,22.4,70.4,.217
14,2018-12-28,@,Air Force,L,60,72,22,52,.423,9,24,.375,7,10,.700,4,19,10,6,1,12,16,25,45,.556,8,16,.500,14,19,.737,6,30,10,5,2,15,14,93.8,112.5,63.9,.192,.462,.529,38.8,45.5,9.4,3.4,.510,17.5,14.3,.135,.644,21.7,71.4,.311
15,2018-12-30,@,Western Michigan,L,64,73,25,63,.397,9,24,.375,5,6,.833,6,32,10,6,3,8,19,22,57,.386,7,28,.250,22,27,.815,10,36,15,5,1,9,11,94.1,107.4,68.3,.095,.381,.486,47.1,40.0,8.8,10.3,.468,10.8,18.8,.079,.447,11.4,72.2,.386
16,2019-01-04,,Bethesda University (CA),W,112,47,45,85,.529,12,42,.286,10,15,.667,24,53,31,10,0,3,13,15,50,.300,4,21,.190,13,14,.929,2,17,8,3,1,15,15,160.0,67.1,70.4,.176,.494,.608,75.7,68.9,14.3,0.0,.600,3.2,61.5,.118,.340,20.9,93.5,.260
17,2019-01-09,,Cal State Northridge,L,83,84,27,58,.466,14,30,.467,15,16,.938,5,28,21,6,1,10,23,29,55,.527,9,16,.563,17,28,.607,8,29,16,6,2,9,16,118.6,120.0,70.0,.276,.517,.633,49.1,77.8,8.6,2.6,.586,13.2,19.2,.259,.609,11.6,74.2,.309
18,2019-01-12,@,UCSB,L,64,72,26,58,.448,9,21,.429,3,6,.500,13,36,15,1,3,13,16,27,55,.491,4,13,.308,14,19,.737,8,26,15,3,2,6,11,104.9,118.0,61.4,.103,.362,.526,58.1,57.7,1.6,7.1,.526,17.6,41.9,.052,.527,8.6,74.2,.255
19,2019-01-17,@,Cal State Fullerton,L,61,69,24,51,.471,4,16,.250,9,12,.750,4,28,10,2,1,14,16,23,46,.500,10,22,.455,13,20,.650,2,25,14,5,2,9,12,93.8,106.2,64.6,.235,.314,.538,52.8,41.7,3.1,4.2,.510,19.8,14.8,.176,.609,14.0,92.3,.283
20,2019-01-19,,Hawaii,W,75,71,29,54,.537,13,25,.520,4,8,.500,6,26,26,4,1,10,10,29,52,.558,9,24,.375,4,8,.500,5,27,25,8,0,9,16,123.0,116.4,60.8,.148,.463,.649,49.1,89.7,6.6,3.6,.657,14.7,21.4,.074,.644,13.9,80.0,.077
21,2019-01-23,@,Cal Poly,W,74,51,29,58,.500,10,20,.500,6,7,.857,13,43,16,3,0,14,10,20,59,.339,8,32,.250,3,6,.500,5,20,11,6,3,6,11,117.5,81.0,62.6,.121,.345,.603,68.3,55.2,4.8,0.0,.586,18.6,46.4,.103,.407,8.8,85.7,.051
22,2019-01-26,@,UC-Irvine,L,64,82,22,59,.373,9,22,.409,11,13,.846,9,28,9,3,0,6,11,31,59,.525,10,18,.556,10,12,.833,9,37,19,1,4,6,14,103.2,132.3,61.9,.220,.373,.491,43.1,40.9,4.8,0.0,.449,8.4,24.3,.186,.610,8.5,67.9,.169
23,2019-01-31,,Cal Poly,L,45,71,17,47,.362,2,15,.133,9,11,.818,6,24,10,4,9,8,17,27,52,.519,12,22,.545,5,9,.556,4,24,17,1,3,7,12,78.9,124.6,56.8,.234,.319,.431,50.0,58.8,7.0,30.0,.383,13.3,23.1,.191,.635,11.1,81.8,.096
24,2019-02-02,,UC-Davis,L,71,84,25,50,.500,8,18,.444,13,21,.619,11,25,12,7,2,17,21,26,49,.531,9,18,.500,23,23,1.000,7,23,17,10,2,11,16,109.2,129.2,65.0,.420,.360,.592,52.1,48.0,10.8,6.5,.580,22.1,40.7,.260,.622,15.5,66.7,.469
25,2019-02-09,,Cal State Fullerton,L,54,77,22,64,.344,4,22,.182,6,14,.429,12,32,11,6,1,12,17,27,53,.509,8,13,.615,15,19,.789,5,30,18,5,7,11,14,78.3,111.6,69.3,.219,.344,.382,51.6,50.0,8.7,2.5,.375,14.5,32.4,.094,.585,15.1,80.0,.283
26,2019-02-14,,UCSB,W,71,57,26,45,.578,11,17,.647,8,12,.667,4,24,15,4,0,19,21,19,48,.396,4,22,.182,15,20,.750,5,21,4,4,4,14,15,107.6,86.4,66.1,.267,.378,.700,53.3,57.7,6.1,0.0,.700,27.3,20.0,.178,.438,19.6,80.0,.313
27,2019-02-17,@,Hawaii,L,64,87,25,57,.439,10,25,.400,4,5,.800,5,20,7,6,0,8,11,33,56,.589,13,23,.565,8,10,.800,8,32,23,4,2,9,11,103.2,140.3,62.1,.088,.439,.539,38.5,28.0,9.7,0.0,.526,11.9,17.2,.070,.705,12.9,65.2,.143
28,2019-02-23,,Long Beach State,L (1 OT),67,71,29,68,.426,8,26,.308,1,2,.500,8,35,15,9,4,12,20,24,67,.358,5,19,.263,18,22,.818,14,43,10,3,2,11,10,90.5,95.9,65.5,.029,.382,.486,44.9,51.7,12.2,8.3,.485,14.8,21.6,.015,.396,12.4,65.9,.269
29,2019-02-27,@,Cal State Northridge,L,68,70,27,57,.474,6,16,.375,8,8,1.000,6,34,13,5,0,12,10,28,59,.475,6,18,.333,8,16,.500,6,27,16,8,8,6,6,101.5,104.5,66.7,.140,.281,.559,55.7,48.1,7.5,0.0,.526,16.5,22.2,.140,.525,8.3,82.4,.136
30,2019-03-02,,UC-Irvine,L,47,68,18,45,.400,6,17,.353,5,11,.455,8,26,11,5,2,17,16,26,55,.473,4,19,.211,12,17,.706,10,32,11,9,3,10,15,77.0,111.5,61.2,.244,.378,.468,44.8,61.1,8.2,5.6,.467,25.3,26.7,.111,.509,13.7,64.3,.218
31,2019-03-06,@,Long Beach State,L,57,70,23,52,.442,9,23,.391,2,10,.200,7,30,7,4,2,13,15,26,53,.491,10,20,.500,8,17,.471,4,27,13,7,0,8,12,89.1,109.4,63.9,.192,.442,.502,52.6,30.4,6.3,6.1,.529,18.6,23.3,.038,.585,11.6,85.2,.151
32,2019-03-09,@,UC-Davis,W,71,70,27,51,.529,11,23,.478,6,9,.667,4,27,13,4,1,13,14,29,55,.527,7,18,.389,5,6,.833,3,22,15,6,0,11,13,109.2,107.7,65.1,.176,.451,.642,55.1,48.1,6.2,2.7,.637,19.0,17.4,.118,.591,16.0,88.5,.091
33,2019-03-14,N,UC-Irvine,L,44,63,17,54,.315,5,19,.263,5,11,.455,8,30,8,3,4,10,9,24,58,.414,7,22,.318,8,10,.800,7,37,13,7,4,4,11,73.3,105.0,61.1,.204,.352,.371,44.8,47.1,5.0,11.1,.361,14.4,21.1,.093,.474,6.0,75.9,.138
