G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-13,,Yale,L,90,98,33,56,.589,8,20,.400,16,26,.615,4,26,10,5,15,13,28,33,71,.465,8,18,.444,24,34,.706,13,34,20,6,0,7,22,113.9,124.1,79.3,.464,.357,.658,43.3,30.3,6.3,28.3,.661,16.0,16.0,.286,.521,7.4,62.9,.338
2,2016-11-17,,Cal State Fullerton,W,104,88,33,54,.611,9,20,.450,29,38,.763,5,30,14,6,6,16,27,27,53,.509,9,19,.474,25,35,.714,1,16,14,9,3,11,27,128.4,108.6,81.3,.704,.370,.722,65.2,42.4,7.4,17.6,.694,18.2,25.0,.537,.594,13.6,96.2,.472
3,2016-11-20,,Northern Arizona,W,92,58,39,75,.520,7,19,.368,7,11,.636,11,41,16,9,5,12,20,20,65,.308,8,29,.276,10,19,.526,11,28,13,5,2,16,16,115.0,72.5,80.1,.147,.253,.573,59.4,41.0,11.3,13.9,.567,13.0,39.3,.093,.369,17.8,73.2,.154
4,2016-11-22,,Long Beach State,W,94,88,32,68,.471,8,21,.381,22,30,.733,12,29,17,11,5,10,22,28,53,.528,10,17,.588,22,23,.957,6,27,15,4,1,23,29,116.0,108.6,80.6,.441,.309,.571,51.8,53.1,13.6,13.9,.529,10.8,36.4,.324,.623,26.5,73.9,.415
5,2016-11-25,N,Western Kentucky,W,86,47,29,75,.387,9,22,.409,19,27,.704,18,59,16,7,12,10,19,17,67,.254,3,16,.188,10,19,.526,12,41,8,4,7,15,22,108.9,59.5,79.4,.360,.293,.490,59.0,55.2,8.9,23.5,.447,10.2,38.3,.253,.276,16.5,77.4,.149
6,2016-11-26,N,TCU,L,80,93,28,61,.459,5,18,.278,19,23,.826,10,26,13,8,4,18,25,30,57,.526,7,18,.389,26,33,.788,10,31,14,9,3,18,22,100.0,116.3,80.3,.377,.295,.556,45.6,46.4,10.0,10.3,.500,20.0,32.3,.311,.588,19.9,61.5,.456
7,2016-11-30,@,TCU,L,71,86,27,59,.458,10,12,.833,7,18,.389,18,44,14,5,6,25,23,31,67,.463,5,17,.294,19,28,.679,10,29,19,12,6,9,19,92.2,111.7,76.9,.305,.203,.526,60.3,51.9,6.5,12.0,.542,27.0,48.6,.119,.500,10.1,72.2,.284
8,2016-12-07,@,Gonzaga,L,71,98,24,79,.304,5,20,.250,18,28,.643,26,51,7,5,4,12,24,35,65,.538,8,16,.500,20,28,.714,6,34,21,4,8,11,23,87.7,121.0,80.8,.354,.253,.385,60.0,29.2,6.2,8.2,.335,11.5,48.1,.228,.600,12.3,80.6,.308
9,2016-12-11,,Nevada,L,85,87,32,57,.561,10,18,.556,11,14,.786,8,27,16,9,6,13,25,29,64,.453,7,23,.304,22,29,.759,14,29,11,4,5,13,15,116.4,119.2,72.7,.246,.316,.668,48.2,50.0,12.3,14.6,.649,17.0,34.8,.193,.508,14.3,57.6,.344
10,2016-12-18,,Western Michigan,W,92,86,35,61,.574,8,15,.533,14,23,.609,9,32,18,4,8,9,13,32,64,.500,12,22,.545,10,14,.714,7,25,20,5,2,10,21,126.0,117.8,72.4,.377,.246,.640,56.1,51.4,5.5,19.0,.639,11.1,33.3,.230,.594,12.4,76.7,.156
11,2016-12-20,,Cal Poly,W,77,61,24,52,.462,7,16,.438,22,26,.846,11,39,10,1,6,14,16,21,65,.323,10,28,.357,9,12,.750,8,26,11,5,1,11,20,108.5,85.9,70.5,.500,.308,.598,60.0,41.7,1.4,16.2,.529,17.9,37.9,.423,.400,13.5,77.8,.138
12,2016-12-22,@,Seattle,W,94,72,31,57,.544,10,20,.500,22,29,.759,7,41,22,9,8,19,18,27,70,.386,10,27,.370,8,15,.533,7,27,19,11,5,15,22,111.9,85.7,84.0,.509,.351,.664,60.3,71.0,10.7,18.6,.632,21.2,25.9,.386,.457,16.3,82.9,.114
13,2017-01-01,,Washington State,L,74,79,31,70,.443,8,24,.333,4,6,.667,9,33,18,4,4,14,19,29,59,.492,4,10,.400,17,21,.810,4,25,17,7,2,10,14,97.4,103.9,76.4,.086,.343,.508,56.9,58.1,5.3,8.2,.500,16.1,30.0,.057,.525,12.7,85.7,.288
14,2017-01-04,,Oregon,L,61,83,24,58,.414,4,16,.250,9,16,.563,7,25,8,4,6,11,14,31,60,.517,14,26,.538,7,11,.636,6,32,18,9,4,12,16,87.1,118.6,70.4,.276,.276,.465,43.9,33.3,5.7,17.6,.448,14.4,21.2,.155,.633,15.5,75.0,.117
15,2017-01-07,,Oregon State,W,87,61,34,62,.548,9,19,.474,10,16,.625,12,35,17,11,3,9,16,23,55,.418,4,13,.308,11,15,.733,9,26,6,2,1,15,14,129.9,91.0,67.4,.258,.306,.625,57.4,50.0,16.4,7.1,.621,11.5,41.4,.161,.455,19.4,71.9,.200
16,2017-01-12,@,California,L,59,69,22,62,.355,5,14,.357,10,17,.588,15,33,11,4,7,7,20,25,64,.391,6,17,.353,13,19,.684,15,40,9,4,7,8,18,92.2,107.8,64.1,.274,.226,.421,45.2,50.0,6.3,14.9,.395,9.1,37.5,.161,.438,9.9,54.5,.203
