G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,N,Texas A&M,L,65,88,24,70,.343,12,40,.300,5,9,.556,10,33,19,7,8,16,19,31,64,.484,10,19,.526,16,20,.800,10,45,22,10,5,17,16,81.3,110.0,80.4,.129,.571,.438,42.3,79.2,8.8,17.8,.429,17.7,22.2,.071,.563,18.8,69.7,.250
2,2017-11-15,,American,W,98,64,32,63,.508,5,16,.313,29,39,.744,14,35,17,14,3,7,20,21,46,.457,9,25,.360,13,20,.650,7,24,13,3,3,22,23,134.2,87.7,72.5,.619,.254,.601,59.3,53.1,19.2,14.3,.548,7.9,45.2,.460,.554,28.4,75.0,.283
3,2017-11-18,,Morgan State,W,111,48,45,77,.584,10,27,.370,11,19,.579,19,47,26,10,7,11,16,18,56,.321,3,9,.333,9,17,.529,11,27,10,7,5,27,16,140.5,60.8,79.1,.247,.351,.645,63.5,57.8,12.7,14.9,.649,11.3,54.3,.143,.348,29.6,71.8,.161
4,2017-11-20,,Long Beach State,W,91,62,31,71,.437,12,28,.429,17,26,.654,14,41,18,11,8,10,16,21,56,.375,9,23,.391,11,18,.611,7,31,13,6,6,21,17,115.2,78.5,79.0,.366,.394,.546,56.9,58.1,13.9,24.2,.521,10.7,36.8,.239,.455,24.5,79.4,.196
5,2017-11-23,N,Marist,W,84,78,26,74,.351,8,38,.211,24,29,.828,22,41,16,13,1,11,25,26,47,.553,10,21,.476,16,25,.640,3,28,14,5,1,22,23,109.1,101.3,77.3,.392,.514,.478,59.4,61.5,16.9,3.8,.405,11.1,46.8,.324,.660,27.2,86.4,.340
6,2017-11-24,N,UCF,W,83,45,32,70,.457,9,25,.360,10,14,.714,14,44,14,14,10,13,27,12,49,.245,1,12,.083,20,34,.588,11,34,4,6,3,26,16,106.4,57.7,77.9,.200,.357,.541,56.4,43.8,17.9,27.0,.521,14.5,37.8,.143,.255,28.5,73.2,.408
7,2017-11-26,N,Missouri,W,83,79,22,60,.367,8,26,.308,31,35,.886,11,29,10,13,4,7,21,24,56,.429,12,30,.400,19,26,.731,16,44,18,4,8,19,26,115.3,109.7,72.0,.583,.433,.542,39.7,45.5,18.1,15.4,.433,8.4,28.2,.517,.536,21.8,52.9,.339
8,2017-11-30,,NJIT,W,102,69,35,71,.493,14,34,.412,18,24,.750,13,41,17,9,8,12,23,23,57,.404,6,17,.353,17,23,.739,8,33,8,7,2,18,22,127.5,86.3,79.7,.338,.479,.619,55.4,48.6,11.3,20.0,.592,12.7,34.2,.254,.456,20.9,77.8,.298
9,2017-12-05,,Virginia,W,68,61,21,50,.420,10,25,.400,16,18,.889,6,30,12,6,3,10,20,19,46,.413,9,23,.391,14,19,.737,5,23,11,5,4,12,17,109.7,98.4,62.3,.360,.500,.581,56.6,57.1,9.7,13.0,.520,14.6,25.0,.320,.511,17.9,82.8,.304
10,2017-12-09,@,Pitt,W,69,60,27,59,.458,10,25,.400,5,9,.556,7,29,15,8,3,9,25,16,47,.340,6,25,.240,22,31,.710,10,36,11,3,1,14,16,104.5,90.9,65.5,.153,.424,.545,44.6,55.6,12.1,13.6,.542,12.5,21.2,.085,.404,18.5,68.8,.468
