G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Bristol University,W,101,62,31,56,.554,12,28,.429,27,37,.730,5,42,20,6,2,12,13,23,68,.338,10,32,.313,6,13,.462,6,28,9,8,0,12,32,126.3,77.5,80.4,.661,.500,.686,60.0,64.5,7.5,5.6,.661,14.0,18.5,.482,.412,13.9,86.0,.088
2,2015-11-16,@,Indiana State,L,55,70,19,55,.345,7,30,.233,10,19,.526,5,32,9,6,2,9,22,22,58,.379,7,28,.250,19,26,.731,6,39,14,6,2,8,20,78.6,100.0,70.2,.345,.545,.430,45.1,47.4,8.6,6.7,.409,12.3,13.2,.182,.440,10.2,81.8,.328
3,2015-11-19,,New Mexico Highlands,W,83,67,30,59,.508,10,30,.333,13,17,.765,2,23,17,8,2,4,15,21,54,.389,7,23,.304,18,22,.818,9,36,6,2,0,18,18,116.9,94.4,71.3,.288,.508,.619,39.0,56.7,11.3,6.5,.593,5.6,6.9,.220,.454,21.8,70.0,.333
4,2015-11-22,N,Montana State,L,82,83,24,45,.533,12,25,.480,22,31,.710,3,24,11,3,3,9,15,29,59,.492,12,25,.480,13,18,.722,11,32,14,5,1,9,24,124.2,125.8,65.6,.689,.556,.686,42.9,45.8,4.5,8.8,.667,13.1,12.5,.489,.593,11.8,65.6,.220
5,2015-11-25,,Cal State Bakersfield,W,68,64,19,41,.463,9,22,.409,21,22,.955,3,20,15,6,4,15,13,24,55,.436,4,13,.308,12,19,.632,10,28,12,9,1,13,24,104.6,98.5,65.2,.537,.537,.661,41.7,78.9,9.2,9.5,.573,22.6,14.3,.512,.473,16.9,63.0,.218
6,2015-11-28,,Montana State,W,82,68,27,53,.509,11,26,.423,17,22,.773,7,33,17,2,3,9,15,26,59,.441,10,27,.370,6,13,.462,8,30,8,2,2,10,23,124.2,103.0,66.3,.415,.491,.646,52.4,63.0,3.0,9.4,.613,12.4,24.1,.321,.525,13.3,76.5,.102
7,2015-12-02,@,Denver,W,68,52,20,38,.526,8,18,.444,20,24,.833,7,29,14,3,2,14,15,19,47,.404,3,19,.158,11,13,.846,8,21,11,9,0,9,22,123.6,94.5,55.3,.632,.474,.688,58.0,70.0,5.5,7.1,.632,22.1,35.0,.526,.436,14.5,73.3,.234
8,2015-12-05,,California,L (1 OT),72,78,24,55,.436,7,23,.304,17,26,.654,3,21,13,6,3,12,16,28,63,.444,8,19,.421,14,25,.560,7,35,11,8,1,11,26,92.3,100.0,69.0,.473,.418,.535,37.5,54.2,7.7,6.8,.500,15.1,9.7,.309,.508,12.8,72.0,.222
9,2015-12-10,,Southern,L,58,68,17,48,.354,10,29,.345,14,18,.778,3,24,10,5,3,12,17,27,62,.435,5,11,.455,9,12,.750,13,42,10,10,4,9,18,89.2,104.6,64.6,.375,.604,.513,36.4,58.8,7.7,5.9,.458,17.5,9.4,.292,.476,11.7,61.8,.145
10,2015-12-13,@,New Mexico State,W,62,59,21,47,.447,7,16,.438,13,23,.565,5,25,10,4,1,13,16,21,60,.350,2,14,.143,15,17,.882,17,43,8,8,6,14,20,93.9,89.4,65.5,.489,.340,.535,36.8,47.6,6.1,2.2,.521,18.3,16.1,.277,.367,17.1,54.1,.250
11,2015-12-19,,Omaha,W,76,75,23,49,.469,8,23,.348,22,26,.846,2,31,13,4,4,13,22,22,57,.386,8,23,.348,23,34,.676,10,32,17,7,0,9,24,105.6,104.2,72.3,.531,.469,.619,49.2,56.5,5.6,11.8,.551,17.5,8.3,.449,.456,11.0,74.4,.404
