G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Kennesaw State,W,89,42,36,75,.480,4,15,.267,13,20,.650,22,51,21,15,6,11,15,17,52,.327,5,21,.238,3,6,.500,4,22,11,4,2,24,19,120.3,56.8,74.2,.267,.200,.527,69.9,58.3,20.3,19.4,.507,11.5,55.0,.173,.375,30.4,87.9,.058
2,2014-11-16,,Hampton,W,65,47,22,53,.415,5,18,.278,16,23,.696,10,35,14,4,4,10,13,20,53,.377,4,19,.211,3,8,.375,8,30,8,6,0,13,22,103.2,74.6,62.9,.434,.340,.508,53.8,63.6,6.3,11.8,.462,13.5,31.3,.302,.415,18.6,75.8,.057
3,2014-11-20,N,California,L,59,73,23,62,.371,4,15,.267,9,16,.563,10,31,7,11,8,12,15,26,54,.481,8,18,.444,13,17,.765,5,30,21,6,5,11,15,84.3,104.3,69.8,.258,.242,.424,50.8,30.4,15.7,22.2,.403,14.7,28.6,.145,.556,15.1,80.8,.241
4,2014-11-21,N,Iowa,W,66,63,25,60,.417,3,15,.200,13,19,.684,11,33,17,10,5,14,16,22,55,.400,6,21,.286,13,20,.650,10,33,16,6,6,18,16,91.7,87.5,72.3,.317,.250,.478,50.0,68.0,13.9,14.7,.442,16.9,32.4,.217,.455,21.8,68.8,.236
5,2014-11-25,,Loyola (MD),W,70,37,27,52,.519,2,12,.167,14,24,.583,8,35,20,10,9,12,15,10,52,.192,7,28,.250,10,19,.526,13,32,7,5,2,17,20,106.1,56.1,66.2,.462,.231,.552,52.2,74.1,15.2,37.5,.538,15.9,29.6,.269,.260,21.8,67.5,.192
6,2014-11-28,,Holy Cross,W,72,48,26,56,.464,0,14,.000,20,25,.800,12,45,11,9,6,14,15,15,56,.268,3,16,.188,15,21,.714,9,24,9,10,4,12,19,104.3,69.6,69.4,.446,.250,.530,65.2,42.3,13.0,15.0,.464,17.1,44.4,.357,.295,15.4,78.6,.268
7,2014-12-02,@,Michigan,L,65,68,24,48,.500,6,17,.353,11,14,.786,9,34,13,5,5,19,15,25,65,.385,11,33,.333,7,12,.583,13,26,19,7,1,7,14,100.0,104.6,64.7,.292,.354,.595,56.7,54.2,7.7,15.6,.563,25.8,40.9,.229,.469,9.0,65.8,.108
8,2014-12-06,,St. John's (NY),L,57,69,22,56,.393,3,22,.136,10,20,.500,12,37,17,7,6,12,17,20,53,.377,9,16,.563,20,25,.800,12,37,12,7,7,10,16,89.1,107.8,64.2,.357,.393,.435,50.0,77.3,10.9,16.2,.420,15.5,32.4,.179,.462,13.4,67.6,.377
9,2014-12-14,,Louisiana Tech,W,71,69,26,62,.419,5,12,.417,14,19,.737,18,34,15,10,6,17,17,24,53,.453,5,17,.294,16,23,.696,9,26,13,10,8,16,18,101.4,98.6,70.5,.306,.194,.500,56.7,57.7,14.3,16.7,.460,19.3,51.4,.226,.500,20.0,64.0,.302
10,2014-12-20,@,Villanova,L (1 OT),77,82,30,61,.492,4,12,.333,13,18,.722,6,27,19,11,3,20,27,26,62,.419,4,16,.250,26,32,.813,15,33,17,12,4,18,17,93.9,100.0,72.8,.295,.197,.554,45.0,63.3,13.4,6.5,.525,22.3,25.0,.213,.452,18.9,58.3,.419
11,2014-12-22,,Colgate,W,78,43,28,60,.467,10,20,.500,12,21,.571,11,39,19,10,6,6,8,19,55,.345,3,23,.130,2,3,.667,8,30,10,4,1,18,14,118.2,65.2,65.7,.350,.333,.557,56.5,67.9,15.2,18.8,.550,7.9,33.3,.200,.373,24.2,77.8,.036
12,2014-12-28,,Long Beach State,W,85,67,30,52,.577,7,12,.583,18,24,.750,9,29,22,9,5,13,9,27,59,.458,6,23,.261,7,8,.875,8,25,15,8,1,15,20,123.2,97.1,68.6,.462,.231,.670,53.7,73.3,13.0,13.9,.644,17.0,34.6,.346,.508,19.3,71.4,.119
13,2014-12-31,,Cornell,W,61,44,25,52,.481,4,12,.333,7,11,.636,6,29,16,12,5,14,8,19,55,.345,4,22,.182,2,5,.400,6,26,13,8,3,18,14,91.0,65.7,67.3,.212,.231,.533,52.7,64.0,17.9,15.2,.519,19.7,23.1,.135,.382,23.9,79.3,.036
14,2015-01-03,@,Virginia Tech,W,68,66,23,59,.390,6,21,.286,16,28,.571,15,41,15,5,7,8,18,22,56,.393,10,25,.400,12,17,.706,8,29,14,1,3,11,23,103.0,100.0,66.2,.475,.356,.470,58.6,65.2,7.6,22.6,.441,10.0,41.7,.271,.482,14.7,76.5,.214
15,2015-01-07,@,Georgia Tech,W,46,45,18,52,.346,4,9,.444,6,10,.600,8,30,13,7,5,12,13,15,57,.263,3,17,.176,12,15,.800,15,38,9,6,4,14,12,74.2,72.6,61.9,.192,.173,.405,44.1,72.2,11.3,12.5,.385,17.5,25.8,.115,.289,17.9,59.5,.211
16,2015-01-11,,Florida State,W,70,57,22,57,.386,10,17,.588,16,22,.727,9,35,18,7,6,7,15,21,53,.396,2,16,.125,13,21,.619,8,30,12,4,5,13,18,104.5,85.1,66.7,.386,.298,.519,53.8,81.8,10.4,16.2,.474,9.4,29.0,.281,.415,17.1,76.5,.245
17,2015-01-13,,Wake Forest,W (1 OT),86,83,30,72,.417,9,21,.429,17,26,.654,11,34,20,10,2,7,15,30,62,.484,9,25,.360,14,19,.737,7,34,20,5,3,12,21,110.3,106.4,69.5,.361,.292,.510,50.0,66.7,12.8,5.4,.479,7.7,28.9,.236,.556,14.5,76.7,.226
18,2015-01-17,@,Clemson,L,53,66,21,57,.368,2,15,.133,9,14,.643,12,30,7,5,0,9,15,23,51,.451,8,20,.400,12,20,.600,12,36,12,5,1,10,13,88.3,110.0,59.6,.246,.263,.416,45.5,33.3,8.3,0.0,.386,12.4,33.3,.158,.529,14.2,60.0,.235
19,2015-01-20,,Boston College,W,69,61,22,50,.440,4,11,.364,21,31,.677,8,34,16,4,5,8,17,16,51,.314,10,29,.345,19,27,.704,8,29,15,3,3,9,24,106.2,93.8,64.8,.620,.220,.533,54.0,72.7,6.2,22.7,.480,11.0,27.6,.420,.412,12.4,76.5,.373
20,2015-01-24,,Miami (FL),L,62,66,24,54,.444,6,16,.375,8,19,.421,7,32,16,6,3,13,13,23,56,.411,10,29,.345,10,14,.714,6,29,17,7,3,8,19,92.5,98.5,66.8,.352,.296,.492,52.5,66.7,9.0,11.1,.500,17.1,23.3,.148,.500,11.3,80.6,.179
21,2015-01-26,@,UNC,L,83,93,29,68,.426,7,24,.292,18,23,.783,8,23,17,10,1,11,25,31,56,.554,9,16,.563,22,30,.733,11,40,22,7,7,20,19,102.5,114.8,80.6,.338,.353,.526,36.5,58.6,12.3,2.5,.478,12.2,21.6,.265,.634,22.2,57.7,.393
