G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,@,St. Bonaventure,W (1 OT),88,85,28,58,.483,9,27,.333,23,36,.639,9,33,12,1,1,14,21,29,60,.483,4,19,.211,23,31,.742,7,29,13,8,5,12,27,110.0,106.3,70.4,.621,.466,.586,53.2,42.9,1.3,2.4,.560,15.7,29.0,.397,.517,13.8,77.4,.383
2,2018-11-10,,Fairfield,L,58,60,20,58,.345,5,21,.238,13,22,.591,16,39,14,3,9,14,20,20,49,.408,6,16,.375,14,17,.824,6,25,4,5,3,12,23,89.2,92.3,64.8,.379,.362,.424,60.9,70.0,4.6,27.3,.388,17.0,45.7,.224,.469,17.4,79.3,.286
3,2018-11-13,,Canisius,L,73,82,26,53,.491,10,26,.385,11,20,.550,4,27,14,4,6,15,22,26,57,.456,10,22,.455,20,25,.800,6,31,13,8,4,12,21,98.6,110.8,74.2,.377,.491,.584,46.6,53.8,5.4,17.1,.585,19.4,13.8,.208,.544,14.8,79.3,.351
4,2018-11-25,@,Vermont,W,69,61,23,53,.434,8,23,.348,15,18,.833,4,31,11,4,1,9,19,19,60,.317,5,20,.250,18,19,.947,13,39,7,4,2,14,22,101.5,89.7,68.3,.340,.434,.561,44.3,47.8,5.9,2.5,.509,12.8,13.3,.283,.358,16.9,67.5,.300
5,2018-11-28,,Northeastern,L,78,96,26,53,.491,11,25,.440,15,22,.682,4,21,16,6,2,10,15,36,62,.581,12,25,.480,12,14,.857,5,34,24,9,3,7,17,111.4,137.1,70.1,.415,.472,.615,38.2,61.5,8.6,5.4,.594,13.6,12.1,.283,.677,9.3,77.3,.194
6,2018-12-01,,Monmouth,W,65,43,21,53,.396,11,34,.324,12,18,.667,4,32,14,10,4,11,15,17,52,.327,3,15,.200,6,15,.400,8,36,12,4,4,17,18,95.6,63.2,68.3,.340,.642,.528,47.1,66.7,14.7,10.8,.500,15.2,12.5,.226,.356,22.3,77.8,.115
7,2018-12-04,@,La Salle,W,92,79,29,52,.558,11,24,.458,23,32,.719,5,29,21,8,5,18,28,22,65,.338,6,22,.273,29,35,.829,13,33,11,13,5,18,28,110.8,95.2,83.4,.615,.462,.685,46.8,72.4,9.6,11.6,.663,21.1,20.0,.442,.385,18.1,64.9,.446
8,2018-12-15,@,Ohio State,L,71,73,23,55,.418,12,30,.400,13,18,.722,5,28,13,6,1,8,20,27,56,.482,6,15,.400,13,18,.722,9,39,15,2,3,13,14,104.4,107.4,67.6,.327,.545,.559,41.8,56.5,8.8,2.4,.527,11.2,14.3,.236,.536,16.8,71.9,.232
9,2018-12-19,@,Saint Mary's,L,56,85,22,63,.349,5,25,.200,7,7,1.000,6,24,14,3,2,7,11,35,64,.547,10,21,.476,5,5,1.000,8,40,18,6,1,10,14,82.4,125.0,67.9,.111,.397,.422,37.5,63.6,4.4,4.7,.389,9.5,15.8,.111,.625,13.1,69.2,.078
10,2018-12-22,N,Rhode Island,W,84,82,28,55,.509,9,20,.450,19,26,.731,4,33,13,3,0,13,17,31,70,.443,8,24,.333,12,23,.522,9,31,8,7,3,9,21,106.3,103.8,78.6,.473,.364,.624,51.6,46.4,3.8,0.0,.591,16.2,15.4,.345,.500,10.0,76.3,.171
11,2018-12-23,N,TCU,L,65,82,20,53,.377,8,27,.296,17,20,.850,7,30,8,2,0,15,18,29,65,.446,9,28,.321,15,20,.750,11,37,15,8,0,9,16,90.3,113.9,71.5,.377,.509,.520,44.8,40.0,2.8,0.0,.453,19.4,21.2,.321,.515,10.8,67.6,.231
12,2018-12-25,N,UNLV,W,97,72,37,64,.578,14,25,.560,9,13,.692,6,32,26,3,3,12,19,30,79,.380,4,25,.160,8,14,.571,22,41,7,4,4,10,15,129.3,96.0,74.9,.203,.391,.691,43.8,70.3,4.0,5.6,.688,14.6,24.0,.141,.405,10.5,54.2,.101
13,2019-01-02,@,Army,W,64,63,22,57,.386,8,28,.286,12,16,.750,6,40,15,2,2,14,18,25,65,.385,7,31,.226,6,10,.600,5,35,13,4,1,9,18,87.7,86.3,73.2,.281,.491,.495,53.3,68.2,2.7,5.9,.456,17.8,16.7,.211,.438,11.4,87.2,.092
14,2019-01-05,@,Boston University,L,80,87,31,58,.534,8,22,.364,10,15,.667,6,29,17,4,6,11,20,32,67,.478,7,19,.368,16,18,.889,12,35,17,9,2,9,15,112.7,122.5,71.3,.259,.379,.614,45.3,54.8,5.6,12.5,.603,14.4,20.7,.172,.530,10.6,65.7,.239
15,2019-01-09,,Colgate,W,84,81,27,62,.435,9,24,.375,21,26,.808,9,26,17,10,6,8,16,31,66,.470,9,27,.333,10,14,.714,13,40,15,4,6,18,19,110.5,106.6,75.5,.419,.387,.565,39.4,63.0,13.2,15.4,.508,9.7,25.0,.339,.538,19.9,56.7,.152
16,2019-01-12,,American,W,55,54,20,51,.392,5,19,.263,10,18,.556,4,34,12,3,5,13,16,21,59,.356,4,17,.235,8,14,.571,4,30,11,9,7,11,16,77.5,76.1,70.6,.353,.373,.462,53.1,60.0,4.2,11.9,.441,17.9,13.3,.196,.390,14.4,88.2,.136
17,2019-01-14,,Holy Cross,W,93,78,31,60,.517,12,36,.333,19,22,.864,12,32,23,10,3,12,22,31,61,.508,8,21,.381,8,13,.615,9,25,17,5,3,12,18,132.9,111.4,70.3,.367,.600,.660,56.1,74.2,14.3,7.5,.617,14.6,42.9,.317,.574,15.2,69.0,.131
18,2019-01-19,@,Lehigh,W,85,83,33,67,.493,8,22,.364,11,16,.688,9,37,13,7,2,9,16,31,60,.517,14,23,.609,7,13,.538,4,27,20,5,2,10,17,116.4,113.7,73.4,.239,.328,.570,57.8,39.4,9.6,5.4,.552,10.8,28.1,.164,.633,13.1,87.5,.117
19,2019-01-23,,Loyola (MD),W,71,68,25,55,.455,10,23,.435,11,11,1.000,7,26,18,6,5,14,20,25,54,.463,5,18,.278,13,19,.684,6,26,14,8,2,13,18,102.9,98.6,68.6,.200,.418,.589,50.0,72.0,8.7,13.9,.545,18.9,25.9,.200,.509,17.1,76.0,.241
20,2019-01-26,@,American,L,68,76,21,63,.333,8,27,.296,18,25,.720,10,33,14,2,2,8,28,20,41,.488,4,14,.286,32,45,.711,3,35,10,4,4,12,23,94.4,105.6,72.1,.397,.429,.454,48.5,66.7,2.8,7.4,.397,9.7,23.8,.286,.537,16.1,88.5,.780
21,2019-01-30,,Navy,W,69,57,22,58,.379,8,34,.235,17,24,.708,8,34,12,6,5,13,19,20,63,.317,3,22,.136,14,24,.583,13,41,10,11,1,11,21,94.5,78.1,73.4,.414,.586,.497,45.3,54.5,8.2,12.2,.448,15.8,22.2,.293,.341,12.9,66.7,.222
22,2019-02-02,@,Lafayette,W,94,66,33,67,.493,6,25,.240,22,27,.815,11,45,14,7,4,8,17,24,70,.343,7,28,.250,11,16,.688,8,33,7,6,5,12,21,119.0,83.5,79.2,.403,.373,.589,57.7,42.4,8.9,9.5,.537,9.1,30.6,.328,.393,13.4,81.0,.157
23,2019-02-06,@,Loyola (MD),W,84,72,26,57,.456,10,25,.400,22,25,.880,8,34,17,5,4,16,16,28,66,.424,3,16,.188,13,20,.650,13,30,12,11,3,14,24,109.1,93.5,76.7,.439,.439,.610,53.1,65.4,6.5,8.0,.544,18.9,32.0,.386,.447,15.6,66.7,.197
24,2019-02-09,,Boston University,W,82,76,29,60,.483,10,27,.370,14,18,.778,9,37,20,6,5,13,17,27,67,.403,10,26,.385,12,18,.667,5,24,16,9,2,9,19,107.9,100.0,76.1,.300,.450,.598,60.7,69.0,7.9,12.2,.567,15.9,32.1,.233,.478,10.6,84.8,.179
25,2019-02-11,,Lehigh,W,87,75,28,65,.431,6,24,.250,25,31,.806,12,40,15,4,3,9,21,25,60,.417,6,22,.273,19,24,.792,6,30,14,2,1,8,23,116.0,100.0,75.1,.477,.369,.546,57.1,53.6,5.3,7.9,.477,10.1,33.3,.385,.467,10.1,82.4,.317
26,2019-02-16,@,Holy Cross,L,71,72,26,58,.448,9,29,.310,10,13,.769,16,44,17,6,3,23,23,25,59,.424,3,15,.200,19,26,.731,9,23,10,11,2,10,15,98.6,100.0,71.8,.224,.500,.553,65.7,65.4,8.3,6.8,.526,26.4,53.3,.172,.449,12.3,75.7,.322
27,2019-02-19,@,Colgate,L,64,75,24,65,.369,8,29,.276,8,11,.727,8,27,10,11,1,12,17,28,57,.491,10,19,.526,9,15,.600,12,37,16,5,6,16,14,90.1,105.6,71.2,.169,.446,.456,42.2,41.7,15.5,2.6,.431,14.6,24.2,.123,.579,20.0,61.3,.158
28,2019-02-24,,Lafayette,W,118,76,45,70,.643,21,36,.583,7,11,.636,7,40,29,4,5,9,19,27,61,.443,12,28,.429,10,19,.526,4,23,17,5,3,9,10,155.3,100.0,76.1,.157,.514,.784,63.5,64.4,5.3,15.2,.793,10.7,26.9,.100,.541,11.4,89.2,.164
29,2019-02-27,@,Navy,L,53,64,16,54,.296,6,27,.222,15,18,.833,5,30,12,5,5,9,23,20,54,.370,8,20,.400,16,24,.667,8,37,13,7,2,12,21,77.9,94.1,68.0,.333,.500,.424,44.8,75.0,7.4,14.7,.352,12.6,14.7,.278,.444,15.5,75.8,.296
30,2019-03-02,,Army,W,62,61,22,61,.361,9,33,.273,9,11,.818,7,39,15,7,7,13,13,24,59,.407,6,19,.316,7,14,.500,7,34,12,10,0,10,10,88.6,87.1,70.4,.180,.541,.468,53.4,68.2,10.0,17.5,.434,16.4,20.6,.148,.458,13.2,82.1,.119
31,2019-03-07,,Holy Cross,W,77,65,28,57,.491,12,26,.462,9,11,.818,5,34,15,6,4,12,15,28,61,.459,4,18,.222,5,10,.500,6,28,13,6,4,11,12,110.0,92.9,70.0,.193,.456,.619,54.8,53.6,8.6,9.3,.596,16.2,18.5,.158,.492,14.3,82.9,.082
32,2019-03-10,,Lehigh,W,97,75,31,58,.534,12,31,.387,23,27,.852,5,31,22,5,4,15,22,24,54,.444,5,15,.333,22,26,.846,4,26,10,7,0,14,24,122.8,94.9,78.6,.466,.534,.685,54.4,71.0,6.3,10.3,.638,17.5,18.5,.397,.491,17.4,86.7,.407
33,2019-03-13,@,Colgate,L,80,94,24,55,.436,13,31,.419,19,25,.760,5,20,16,4,1,12,24,30,52,.577,12,21,.571,22,29,.759,7,31,18,9,3,11,17,111.1,130.6,71.8,.455,.564,.598,39.2,66.7,5.6,3.2,.555,15.2,17.2,.345,.692,14.3,68.2,.423
